is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19
0.059336647391319275,0.0028383943717926736,0.008130516856908798,0.00397949479520321,0.003064940450713039,0.0960988998413086,0.059401396661996834,0.0041385325603187076,0.03670782968401909,0.022876683622598648,0.007952178828418255,0.11352868378162385,0.0013943358790129425,0.0039499965496361256,0.062084242701530463,0.026128679513931274,0.003800274571403861,0.10750520974397659,0.027596348896622658,0.02822132594883442
0.6506803035736084,0.3856748342514038,0.4412335455417633,0.4270975291728973,0.771597146987915,0.5767212510108948,0.5302010774612427,0.4519680738449097,0.33418482542037964,0.5489079356193542,0.4716506898403168,0.6977148652076721,0.5547956228256226,0.2514367699623108,0.44580599665641785,0.5678471922874451,0.308965265750885,0.5390740036964417,0.7358604669570923,0.7827762961387634
0.08803410828113556,0.006869764532893896,0.06617782264947891,0.1722964495420456,0.00901900976896286,0.0014283967902883887,0.009027963504195213,0.08736129850149155,0.012780937366187572,0.08853836357593536,0.05270883068442345,0.2089325487613678,0.011979968287050724,0.016903134062886238,0.002643517917022109,0.21973399817943573,0.05211060494184494,0.514647901058197,0.05774155259132385,0.07181279361248016
0.003918739501386881,7.608048804286226e-07,0.0004237558750901371,0.0016457150923088193,0.0001800765749067068,2.395832598267589e-05,2.011369815591024e-06,0.0007085631368681787,0.005528531037271023,0.0016622988041490314,0.00012266382691450414,0.06929276883602142,4.4189066102262586e-05,0.03393018990755081,2.2070329578127712e-05,0.0003080442256759852,0.0012313612969592214,0.005619092844426632,0.013271264731884003,8.875998173607513e-05
0.3631652593612671,0.017831536009907722,0.05741532146930695,0.04788713902235031,0.15523970127105713,0.2659223675727844,0.0763673186302185,0.056583084166049964,0.1027693971991539,0.1241457462310791,0.10863754898309708,0.23828458786010745,0.019454173743724826,0.011858097277581692,0.0811227336525917,0.15561142563819885,0.08953478187322617,0.3150225281715393,0.163401260972023,0.033919189125299454
0.05147967115044594,0.026958931237459183,0.029490789398550987,0.022997507825493813,0.02501009777188301,0.0036202697083354,0.03792811557650566,0.11768388003110886,0.05745484679937363,0.08914192765951158,0.026081163436174396,0.0996672734618187,0.040155507624149316,0.013447358272969723,0.09709465503692627,0.02800610661506653,0.11186983436346054,0.07919894903898239,0.04675009101629257,0.035758599638938904
1.1858263349040501e-07,7.934191970093707e-09,2.4671339815540705e-07,1.3975713386571442e-07,3.941106569982367e-06,2.0119031773901952e-08,3.679876670048543e-07,9.150611504082916e-07,4.4784323449675867e-07,7.8694945841562e-05,1.354175083179143e-06,5.381121354730567e-06,4.8851056533294475e-08,2.2997181758910304e-07,3.6271600833970297e-08,9.439021960133687e-05,2.245860457605886e-07,2.4456364826619392e-06,1.7902315221363096e-06,5.6326079800328444e-08
0.9911591410636902,0.9980489015579224,0.999298334121704,0.9984821677207948,0.9994575381278992,0.9994838237762452,0.9771965742111206,0.9965889453887941,0.9997746348381042,0.941196858882904,0.9108619689941406,0.9984143972396852,0.9936980605125428,0.9979411959648132,0.9997900128364564,0.9944248199462891,0.9988123178482056,0.9994564652442932,0.9976367950439453,0.9998595714569092
0.08947829157114029,0.007443506270647048,0.010010223835706709,0.0029433486051857467,0.0009362637065351008,0.0006402123253792523,0.014851819723844528,0.006514612585306168,0.0034685684368014336,0.09728297591209413,0.11533018946647645,0.02288773842155933,0.007166550494730473,0.0035222803708165884,0.004447026643902063,0.0462232381105423,0.06126473844051361,0.007468797732144594,0.02969624102115631,0.0020512978080660105
0.057458586990833276,0.01717977598309517,0.02498479746282101,0.006214963272213936,0.03123405948281288,0.004500939045101404,0.12743979692459104,0.03995597362518311,0.012220018543303013,0.07052479684352875,0.018207943066954613,0.05400251597166061,0.036428559571504586,0.004944064188748597,0.05152715370059013,0.04669855162501335,0.0406494215130806,0.0207224003970623,0.00427166698500514,0.03752949833869934
3.267330157541437e-07,2.5326585273433008e-08,6.06068624620093e-06,2.1128059870534344e-06,2.048003125310061e-06,7.785662603509991e-08,1.2719737263466868e-08,4.129047965761856e-07,2.3580141714774072e-06,2.2191430616658178e-05,3.25082623930939e-07,2.1311512909960586e-07,4.2954835066666424e-07,1.9167224252214512e-07,4.6074978854448995e-07,1.2351111763564404e-05,3.940261194657069e-06,4.589806849253364e-06,5.813983534608269e-06,1.8034894466723017e-08
0.13092955946922302,0.019350133836269382,0.015447829850018024,0.006135698407888413,0.0010944015812128782,0.00017527698946651069,0.05949399620294571,0.049646474421024316,0.0011580355931073427,0.01007761526852846,0.012912807054817677,0.002938249846920371,0.014252078719437122,0.000530933728441596,0.08905671536922455,0.042480550706386566,0.004598453640937805,0.0019372164970263839,0.02460491470992565,0.13835537433624268
0.5333735346794128,0.17775265872478485,0.452560156583786,0.07233596593141556,0.09460068494081496,0.4339273869991303,0.22510211169719696,0.15829744935035706,0.12347028404474257,0.2832900285720825,0.25052696466445923,0.2736340165138245,0.0900847315788269,0.23580437898635864,0.1029527261853218,0.3213908076286316,0.2868025004863739,0.3835125267505646,0.2931155562400818,0.5466110706329346
7.3497212724760175e-06,1.9820888610411203e-06,7.592518159071915e-06,6.740403364347003e-07,0.0002757122565526515,2.5584579361748183e-06,1.2851939573010895e-05,2.500936352589633e-05,0.00010937624756479636,4.0191236621467403e-05,9.876740477920976e-06,5.8882807934423915e-05,1.0941784239548724e-05,1.026758695843455e-06,1.6323627278325148e-05,6.293286787695251e-06,1.5443951269844547e-05,0.00011465096031315625,3.535038194968365e-05,2.1875361255752068e-07
0.6244253516197205,0.5581457614898682,0.3272716701030731,0.16169433295726776,0.4575414955615997,0.4058942198753357,0.4238486886024475,0.4959669709205627,0.6255548596382141,0.4525624811649322,0.4167336821556091,0.5363092422485352,0.22195832431316376,0.15830212831497192,0.549949049949646,0.45402175188064575,0.37657099962234497,0.6161729097366333,0.3195636570453644,0.33534547686576843
0.0029247193597257137,0.00031945688533596694,0.00039796906639821833,0.00018340435053687543,1.9444754798314534e-05,1.2604216863110194e-05,0.0011544922599568965,0.000491235579829663,0.00015632914437446743,0.004602366592735052,0.00037287149461917585,0.0007924337405711412,0.0004597693623509258,2.0447248971322548e-05,0.00027933978708460927,0.002846288261935115,0.00044150391477160156,0.0006584171787835658,0.001185157336294651,0.00025434669805690646
0.8970838785171509,0.1596764624118805,0.5270639061927795,0.5374568104743958,0.3051556348800659,0.4394847750663757,0.16059137880802155,0.11385498195886612,0.755789577960968,0.2870062589645386,0.4185099899768829,0.6374058723449707,0.13346374034881592,0.5053359866142273,0.2945714592933655,0.3853149116039276,0.6452523469924927,0.8780176639556885,0.5114763975143433,0.6047693490982056
2.2671319044320626e-08,4.834087352634242e-09,9.892323760141152e-08,3.2689815299136165e-08,3.462867653070134e-06,5.0523127015367215e-08,1.0866122011066182e-06,2.645309109539085e-07,3.525146325955575e-07,8.652505493955687e-05,1.7561566778567797e-07,2.8366675905999723e-06,3.5540551834856155e-07,2.0407115997045366e-08,3.888236221882835e-08,4.707010248239385e-07,3.835801294371777e-07,3.564584574178298e-07,8.049022426348529e-07,2.470051274627849e-09
0.0006159196491353214,0.000378414144506678,0.0001778358273440972,0.00022799178259447217,0.003190988441929221,0.0020807397086173296,0.004074113443493843,0.002737184055149555,0.0007206539157778026,0.005544876679778099,0.01053879875689745,0.002397876000031829,0.0034391984809190035,0.0004062563821207732,0.0002482895215507597,0.002923582913354039,0.0020689002703875303,0.0032745618373155594,0.0007274047820828855,0.00010627025039866567
0.008622384630143642,0.0013453682186082006,0.01774435117840767,0.016419796273112297,0.010414165444672108,0.0016896928427740932,0.0028727613389492035,0.0053880601190030575,0.0028450207319110628,0.20199032127857208,0.04377816617488861,0.0056696957908570775,0.002144532511010766,0.012503169476985931,0.0027705570682883267,0.00467008538544178,0.009026607498526573,0.004343152977526188,0.011907984502613544,0.005324843805283308
9.386685873025158e-11,6.406714351744891e-13,3.147345439824534e-10,7.267167978497469e-10,6.121165380124083e-11,1.0298325560376133e-11,9.902315079024505e-11,1.1819650813649216e-09,1.6752329656810616e-07,4.938251549901906e-07,1.9044853161176434e-07,4.6938555264830476e-09,4.3568651464376273e-10,1.839119612156992e-08,1.591950876678183e-11,1.0475511125207504e-08,5.265609281934758e-09,1.864649945559904e-08,1.891241474538674e-08,3.4854452223703758e-12
0.9748841524124146,0.8319274187088013,0.7625605463981628,0.9539362192153932,0.9210880994796752,0.9915456175804138,0.7323746681213379,0.8286193013191223,0.9844084382057191,0.961613655090332,0.7423780560493469,0.951233983039856,0.90570068359375,0.9814961552619934,0.9860545992851256,0.9422481060028076,0.8232260942459106,0.9457911849021912,0.8546335697174072,0.8349738121032715
0.0005496234516613184,3.891118103638291e-05,0.00033302561496384436,4.205194636597298e-05,0.0004791964893229307,9.97322058537975e-05,0.00021293260215315968,0.00043648123391903937,0.00048187933862209315,0.003368909005075693,0.00017365801613777876,0.0004102947423234582,0.00039575400296598673,5.365369361243212e-06,0.00034307423629798,0.00045143862371332943,0.0006047511706128716,0.0017243803013116121,0.00041927400161512196,0.00010249357728753239
0.0003908543731085956,2.559344284236431e-05,1.825253821152728e-05,2.822462738549802e-05,0.00012685843103099614,9.190226410282776e-05,0.00040197142516262835,1.027835241984576e-05,0.00015762312978040427,0.0013847260270267725,3.7026758946012706e-05,0.0020363572984933853,2.1988482330925766e-05,6.97853579367802e-07,3.144404399790801e-05,4.348770744400099e-05,4.603436536854133e-05,0.002214602893218398,0.0004804565978702158,5.266132120596012e-06
0.5705013871192932,0.7111607193946838,0.3603336215019226,0.7795931100845337,0.72510826587677,0.4648691415786743,0.4127597212791443,0.5705268383026123,0.6357290148735046,0.5737639665603638,0.5550352334976196,0.5559139251708984,0.4010221064090729,0.8817365765571594,0.6602723002433777,0.5395005941390991,0.5827347636222839,0.539490282535553,0.5713191032409668,0.6048203706741333
0.00015493479440920055,4.290724518796196e-06,3.760886102099903e-05,2.19159628613852e-05,7.651062333025038e-05,5.9132540627615526e-05,0.00020447649876587093,1.7560474589117803e-05,0.00023666571360081434,0.0013685119338333607,2.615991616039537e-05,6.783387652831152e-05,2.4635941372253e-05,3.2245581678580486e-05,1.2739539670292288e-05,4.885014277533628e-05,3.609326449804939e-05,0.00019156040798407048,0.000170164683368057,1.4441164921663585e-06
1.0067248013001517e-06,6.675637678199564e-07,2.6789808771354734e-07,2.1966174301724095e-07,3.8598621188157274e-08,1.3640717000384939e-08,2.1956749662876973e-07,2.142478706446127e-06,1.5759691507355453e-07,0.00012310240708757192,1.1333446536809788e-06,1.0398152880952694e-06,4.2707426928245695e-07,7.071988328277712e-09,1.8402079149382192e-07,2.3274101579318085e-07,2.7807382139144465e-06,6.60914281525038e-07,6.73852036925382e-06,2.5144291271317343e-07
0.0004417518503032625,4.714917668025009e-05,9.124680946115404e-05,1.7769041733117778e-05,0.00024069081700872633,7.720431312918663e-05,0.00022363610332831738,8.468699525110424e-05,1.7043885236489587e-05,0.000253612466622144,0.0006519035086967051,8.118295227177441e-05,3.3152329706354074e-05,3.0385748686967414e-05,3.620316056185402e-05,0.0010770141379907727,0.001134863356128335,0.0001818373566493392,0.000563776062335819,7.008264219621196e-05
7.098363563606824e-10,3.583288613745462e-12,4.356312999220791e-08,4.0850423044247453e-10,3.673634978440532e-07,9.325201055787602e-09,7.543949839816657e-12,3.543648707804436e-09,1.983593023169305e-07,1.2824990335502663e-05,1.1594840643169844e-09,2.090779815944188e-08,1.3207117621760744e-09,4.480102404613717e-07,4.442737289167553e-10,3.747625321182113e-09,3.5203751025392194e-08,1.4790028091127283e-09,1.640725173501778e-07,7.618806301991354e-13
0.0028827472124248747,0.0003085295029450208,0.00034554721787571907,0.0006245137192308903,0.0017982912249863148,0.0012761943507939575,0.0060267746448516854,0.003246380249038339,0.0012060526059940455,0.008424106985330582,0.006479592062532903,0.0020856792107224464,0.0019306137692183254,0.0009123003110289575,0.0007198048988357186,0.008227106183767319,0.0019245388684794307,0.000924649357330054,0.004279213957488537,0.0008542613359168172
0.3421143889427185,0.1115332618355751,0.07023705542087555,0.023707708343863487,0.3119437396526337,0.2349164187908173,0.3377575874328613,0.1743488758802414,0.23764365911483765,0.2652229964733124,0.22919517755508426,0.30417171120643616,0.09750304371118547,0.038768522441387177,0.1733039915561676,0.1911160796880722,0.08305386453866959,0.3598145544528961,0.07539418339729309,0.2748781442642212
3.184946706369374e-08,3.2092026813757e-09,1.6045493822502976e-08,5.857094365069315e-09,4.4619855543714953e-07,2.9857325500870495e-08,1.14614442736638e-06,6.225221937938841e-08,1.0503003977646586e-07,2.9939442356408112e-06,1.6411900105595126e-07,9.320861863670869e-06,4.033251954638217e-08,9.122584354592787e-10,4.251784844200301e-07,2.7544768954612664e-07,1.8036063309523342e-08,1.7483373540017055e-06,3.26591589328018e-07,9.669976624993026e-11
0.6322246193885803,0.670820951461792,0.5073646903038025,0.4172739386558533,0.4793720543384552,0.6941655278205872,0.5307810306549072,0.5381615161895752,0.5010754466056824,0.568603515625,0.5571618676185608,0.5669879913330078,0.4324432909488678,0.4168049097061157,0.4736542105674744,0.5606979131698608,0.5895046591758728,0.6997232437133789,0.4205864369869232,0.6695327162742615
9.612117537471931e-07,2.3649432989714112e-07,1.7859227341432413e-07,1.4863186947877693e-07,5.952179193968732e-09,4.6147711429966876e-08,2.48797391577682e-06,1.6753720899487234e-07,3.168971147715638e-07,0.00011583591549424456,5.233509455138119e-06,1.8173817295519254e-07,2.3570220264446112e-07,1.9460655664715887e-07,7.431908954913523e-08,3.203303435839189e-07,2.786568416013324e-07,8.171122658495733e-07,9.962085414372268e-07,4.0140733403859485e-08
0.8131276965141296,0.5531914234161377,0.6391112804412842,0.6388691067695618,0.4550336301326752,0.9033486843109132,0.6061758399009705,0.8860564231872559,0.7306371331214905,0.6835044622421265,0.450948566198349,0.8657780289649963,0.4897932410240173,0.5473389625549316,0.7222415804862976,0.8926919102668762,0.914006769657135,0.8823159337043762,0.9204657077789307,0.8155835270881653
1.0251656931359321e-05,2.2215012052129168e-08,5.4018628361518495e-06,2.5707475970193627e-07,4.218253252474824e-06,1.9193560092389816e-06,8.828646969050169e-07,1.5625864762114358e-05,3.7243228234729035e-06,0.00019379807054065168,8.489325864502463e-07,0.00018590551917441192,8.716832553545828e-07,1.1830571793325364e-06,9.4198071565188e-08,2.2134228672143763e-08,3.155279273414635e-06,3.8002912333467975e-05,1.2689475624938495e-05,1.7441975330712012e-07
0.5794647336006165,0.09231342375278473,0.11543777585029602,0.017806757241487503,0.0620868057012558,0.2766910791397095,0.2221650183200836,0.09871233254671097,0.16802144050598145,0.2507633864879608,0.11924082040786745,0.3631662428379059,0.020710848271846768,0.019270749762654305,0.12784305214881894,0.4087882936000824,0.09618177264928818,0.49778854846954346,0.17918823659420013,0.1695188283920288
0.0051204366609454155,0.0008465092396363616,0.017378123477101326,0.009678558446466923,0.01608346402645111,7.758484571240842e-05,0.03618484362959862,0.014448327943682669,0.010727179236710072,0.0545010045170784,0.00573680317029357,0.03397348150610924,0.00907075311988592,0.0033695562742650513,0.018957531079649925,0.014901121146976948,0.02003950998187065,0.005448400974273682,0.00833756010979414,0.008380520157516003
0.00016813396359793842,0.0023922112304717307,0.00012250636063981799,0.002320746658369899,0.002496300265192985,0.0001955904008354992,0.0009748649899847807,0.019505120813846588,0.0023115100339055057,0.017460260540246964,0.001971474150195718,0.0018129978561773894,0.001939079607836902,8.36084655020386e-05,0.000662933976855129,0.0028603572864085436,0.0026827328838407993,0.003917014226317406,0.028087567538022995,0.011055130511522293
0.7925704121589661,0.7628175020217896,0.685778021812439,0.8613336682319641,0.8388979434967041,0.7414575815200806,0.5125757455825806,0.9043212532997132,0.8811190724372864,0.5631235241889954,0.4559288024902344,0.8152765035629272,0.7903854846954346,0.8949981927871704,0.8344441056251526,0.7958800792694092,0.7891794443130493,0.8467692136764526,0.8891016244888306,0.6670823693275452
0.014923268929123878,1.8222344806417826e-05,0.00011082443234045058,0.00020165031310170892,0.0004207357997074723,8.81902378750965e-05,0.00022880622418597338,0.004413491580635309,0.00023078470258042216,0.012514488771557808,0.0015267914859578011,0.0019807731732726093,6.820320413680747e-05,0.00013361340097617358,0.0006474183173850179,0.03147127106785774,0.0012226420221850276,0.0006028391653671861,0.003668648423627019,0.002080132020637393
0.4367632269859314,0.3799438178539276,0.0655282512307167,0.7709797620773315,0.8771255016326904,0.29650741815567017,0.36179664731025696,0.45024311542510986,0.5448399186134338,0.4293130934238434,0.1790977120399475,0.7473036646842957,0.4063109457492829,0.3547405302524567,0.8215481638908386,0.29469233751296997,0.39190348982810974,0.34067094326019287,0.6459373235702515,0.2604985237121582
0.007234900258481502,0.005013594403862953,0.01283598504960537,0.007292342372238636,0.02182844467461109,0.0004451937857083977,0.01345177460461855,0.052918504923582084,0.006723129190504551,0.0388699509203434,0.009945382364094256,0.025377102196216583,0.012216507457196712,0.008414382115006447,0.004680698271840811,0.01653275080025196,0.030925344675779343,0.0032683906611055136,0.010829919949173927,0.007898042909801006
0.2709556519985199,0.026468491181731224,0.03790133818984032,0.01574873924255371,0.03708953782916069,0.07334467023611069,0.078758105635643,0.08720391988754272,0.07324975728988647,0.11817698180675508,0.0778157189488411,0.07409314066171646,0.02718635834753513,0.006394116673618555,0.07145281881093979,0.21489639580249786,0.031629256904125214,0.3171707093715668,0.046880342066287994,0.09614304453134537
0.13247668743133545,0.015984820201992992,0.020120684057474136,0.005798536352813244,0.048903953284025185,0.09715186059474944,0.1002332717180252,0.015976840630173683,0.03467890247702598,0.1131208911538124,0.08476689457893373,0.21764913201332087,0.004917687736451626,0.007266787812113763,0.17604459822177887,0.09282965213060379,0.00891968049108982,0.2602474093437195,0.05493819713592529,0.04872468486428261
5.187172428122722e-05,3.631757010680303e-07,1.437819832972309e-06,1.8304795048607048e-06,2.705554652493447e-05,1.371571784147818e-06,1.3443018360703716e-05,9.284186489821877e-06,1.4378047126228921e-05,0.00012218485062476248,4.33233526564436e-06,1.2194234841444995e-05,4.998953954782337e-06,2.8145739179308293e-06,7.450827865795874e-07,2.1960273443255574e-05,1.358084409730509e-05,9.794498328119516e-05,2.554769889684394e-05,2.356356816335392e-07
0.904266595840454,0.7889804840087891,0.6340883374214172,0.42278629541397095,0.8307508230209351,0.8755908608436584,0.3175399601459503,0.3623369038105011,0.7698985934257507,0.7582917213439941,0.5023661851882935,0.8664630055427551,0.544262707233429,0.6836982369422913,0.7348122596740723,0.5155681371688843,0.5162205100059509,0.6514375805854797,0.6230549812316895,0.672895073890686
0.042701270431280136,0.024390913546085358,0.031175369396805763,0.031889799982309334,0.02685820683836937,0.01373306941241026,0.023000599816441536,0.043173082172870636,0.0240402203053236,0.07987811416387558,0.02275163866579533,0.014853089116513727,0.07535595446825027,0.012132181786000729,0.0159502811729908,0.03497770056128502,0.04540581256151199,0.0585826113820076,0.01982913352549076,0.013712739571928978
0.05738336592912674,0.002362540690228343,0.015903525054454803,0.00018619913316797462,0.03482085093855858,0.0040117865428328505,0.010370070114731787,0.004552606958895922,0.0047069601714611045,0.014454786665737629,0.014927020296454431,0.00577830383554101,0.0017055494245141745,0.0005600810400210321,0.016836782917380333,0.011086108162999153,0.0031325197778642178,0.035242121666669846,0.02389933355152607,0.0018258934142068028
0.004866363946348429,0.00030364832491613925,0.0013834612909704447,0.00028551302966661746,0.0020949209574609995,0.0002831913297995925,0.008627749979496002,0.0055571747943758965,0.001140140346251428,0.008692094124853611,0.005911346059292555,0.008878855966031551,0.0023044454865157604,0.00033605645876377816,0.0002646919747348875,0.0023861469235271215,0.0014882285613566637,0.00818020012229681,0.0028350965585559607,0.00031428932561539114
0.6028071045875549,0.24099834263324735,0.4012346863746643,0.026840139180421833,0.16505147516727448,0.5674477219581604,0.4508582651615143,0.4084776043891907,0.2215975821018219,0.3660786747932434,0.20473605394363406,0.5046850442886353,0.11119237542152403,0.1224883869290352,0.2657423317432404,0.5018386244773865,0.30249303579330444,0.5776616930961609,0.29046669602394104,0.5648371577262878
0.009285674430429935,0.0030767093412578106,0.046560823917388916,0.008035615086555481,0.0026860788930207487,0.0012526661157608032,0.009595253504812716,0.01344065461307764,0.008490564301609993,0.05822557583451271,0.02909310720860958,0.005956487264484167,0.013287459500133993,0.0018828418105840683,0.003302886849269271,0.027993282303214073,0.020470935851335526,0.004263921640813351,0.03350810334086418,0.001803192077204585
4.999336624678108e-07,1.889746954475413e-06,2.5784819968066586e-07,4.4683897471031735e-08,4.9637565098237255e-06,9.187231420071384e-09,8.875678759068249e-06,8.562057701055894e-06,9.467967174714431e-06,9.340653264189314e-07,4.7351454668387305e-06,3.5382113310333807e-06,2.8626564017031338e-06,8.722822286699737e-08,8.99415965704975e-07,1.368883886243566e-06,1.950083742485731e-06,2.6960681225318694e-06,3.2323750929208472e-06,5.48747447481901e-09
0.05836699903011323,0.001123807393014431,0.0064280605874955645,0.006205898709595203,0.013261003419756891,0.023140471428632736,0.02713005058467388,0.0036616099532693616,0.005316570866853,0.025602610781788826,0.003601345699280501,0.044858317822217934,0.0008623570902273059,0.0014864199329167604,0.0333549901843071,0.019285954535007477,0.002108378103002906,0.039932817220687866,0.014412656426429749,0.012337594293057919
0.029768589884042736,0.00970396678894758,0.0027648701798170805,0.0027773145120590925,0.019611233845353127,0.00013613859482575208,0.033065106719732285,0.016263972967863083,0.005430730525404215,0.030820036306977276,0.009302482008934021,0.014611667022109032,0.006418738979846239,0.0022886446677148338,0.002736514899879694,0.015544787049293518,0.02544931322336197,0.025970477610826492,0.014128144830465317,0.0013849640963599086
3.742605514389652e-08,5.7948890130887776e-09,4.722108215560184e-08,1.3005863941373264e-08,1.5278968703569262e-06,4.854343060856081e-08,2.604431301733712e-07,7.344385721808068e-08,3.1229596061166376e-05,2.3118278477340937e-05,1.1141684019833065e-08,1.4193716424415468e-06,9.369479130327818e-07,2.8650624699366745e-06,7.954374936502974e-09,2.5631905486989126e-07,5.173022827875684e-07,1.7604639879209572e-06,3.484010733245668e-07,2.3326236497922537e-09
0.047999221831560135,0.0025253610219806433,0.00019132510351482781,0.00013944393140263855,0.010608747601509094,0.01089666783809662,0.019652945920825005,0.002565951319411397,0.003256805706769228,0.010647537186741829,0.00607349956408143,0.026231082156300545,0.0012407019967213273,0.0006050500669516622,0.01898723654448986,0.030348125845193863,0.0010314048267900944,0.04361758381128311,0.00903054978698492,0.007199262734502554
0.292976438999176,0.03639599308371544,0.04615093022584915,0.02061152271926403,0.09579568356275557,0.0706879049539566,0.0758480355143547,0.11779260635375975,0.10176091641187668,0.20688249170780185,0.06334181129932404,0.18966853618621826,0.03617765381932258,0.002482404233887792,0.2129490077495575,0.18129873275756836,0.12681396305561066,0.28622740507125854,0.10933072119951248,0.0631822720170021
1.552797126991301e-11,1.9044282210251007e-12,1.3142442689684229e-08,5.418512860622116e-11,3.845836704652328e-10,4.573754222580994e-11,5.169180639086335e-10,1.4006168447266987e-10,1.9457457867133602e-08,1.5327465519021644e-07,3.194984277143931e-09,4.5381091245966225e-11,1.901360624501081e-09,1.43956846443416e-08,3.315531876824096e-11,1.9533974437990764e-09,1.3685057254075872e-10,1.7638558391652737e-09,9.69854330179487e-09,2.3128908185378327e-13
0.5594555735588074,0.2407767325639725,0.16865330934524536,0.1628502756357193,0.3719939887523651,0.1930583119392395,0.16361461579799652,0.18909159302711487,0.37528616189956665,0.28946101665496826,0.5464279055595398,0.3766692876815796,0.16621029376983645,0.3919283449649811,0.18812431395053866,0.3307330906391144,0.33815431594848633,0.24153056740760803,0.1718754917383194,0.20381632447242737
0.9908287525177002,0.9056896567344666,0.9947342872619628,0.9961975812911988,0.9788330197334291,0.9973420500755309,0.94530189037323,0.994998812675476,0.9958308339118958,0.9848292469978333,0.9477222561836244,0.9900840520858764,0.9250780940055848,0.950380563735962,0.9907323122024536,0.9746253490447998,0.9883800745010376,0.9937489032745361,0.9846181869506836,0.9981406927108765
0.02881171554327011,0.0019035203149542206,0.007155955769121647,0.00023223666357807812,0.010968268848955631,0.012881937436759472,0.01957448571920395,0.0019431490218266845,0.013194194063544272,0.013853026553988457,0.009140170179307459,0.05350599065423012,0.0004689843335654586,0.0002436657377984375,0.0291115865111351,0.02410341612994671,0.0008745776722207665,0.023340623825788498,0.018773570656776428,0.014629961922764778
0.6659120917320251,0.4949875473976135,0.5248359441757202,0.10311894118785858,0.25646772980689997,0.5564666390419006,0.44354385137557983,0.4360402822494507,0.31034302711486816,0.3935895562171936,0.43632254004478455,0.5775348544120789,0.3525157868862152,0.16048768162727356,0.5157562494277954,0.5237511396408081,0.4588128626346588,0.7016032934188843,0.43317025899887085,0.654155969619751
0.9880065321922302,0.9857834577560424,0.9829434156417848,0.9981608986854552,0.9954849481582642,0.9919482469558716,0.9773653149604796,0.9862902760505676,0.9892996549606324,0.9627858996391296,0.8415032625198364,0.9942445158958436,0.9950238466262816,0.9949369430541992,0.991631805896759,0.9943248629570007,0.9935315251350403,0.9981585144996643,0.9956158399581909,0.9923783540725708
0.0343296080827713,0.004874295555055141,0.013491890393197536,0.0067228106781840324,0.004482614807784557,0.020727239549160004,0.007147491443902255,0.01559493038803339,0.08022702485322952,0.01683264784514904,0.01158660463988781,0.031161613762378693,0.003474460681900382,0.005432670935988426,0.022216714918613437,0.008715092204511166,0.0218491367995739,0.04526986554265022,0.020167630165815353,0.006372861098498106
0.07147756963968277,0.031964078545570374,0.04261479899287224,0.044043097645044334,0.028528671711683273,0.024623848497867584,0.019068343564867973,0.04154976457357407,0.058465603739023216,0.03487887978553772,0.08538846671581267,0.023145055398344997,0.022080430760979645,0.006848527118563652,0.06528842449188232,0.291292279958725,0.05182371661067009,0.12622606754302979,0.052199989557266235,0.011431049555540085
0.3388005197048187,0.278815895318985,0.08192142099142075,0.20532779395580286,0.16009663045406342,0.09899495542049408,0.16150842607021332,0.3992241024971008,0.4067627489566803,0.483280748128891,0.4322342276573181,0.6092881560325623,0.15016333758831024,0.0505862757563591,0.3796407282352448,0.5487709641456604,0.2755371630191803,0.5195142030715942,0.6123082041740417,0.30761459469795227
0.6747452616691589,0.03866656869649887,0.2148110717535019,0.14994703233242035,0.4280076920986176,0.2776879668235779,0.09793154150247574,0.251315176486969,0.595220685005188,0.3287485837936401,0.2139040529727936,0.2820447087287903,0.10367704927921297,0.15481708943843842,0.2638990879058838,0.30478593707084656,0.4609794616699219,0.5677305459976196,0.49708378314971924,0.3428385555744171
0.9996023774147034,0.9999445676803588,0.999338686466217,0.9982742071151732,0.999969244003296,0.999987244606018,0.9997965693473816,0.99829763174057,0.9999258518218994,0.9995875954627992,0.9995867609977722,0.9999498128890992,0.9954871535301208,0.9998924732208252,0.9999821186065674,0.999794065952301,0.9999090433120728,0.9997668862342834,0.9999037981033325,0.9999527931213379
0.4560854732990265,0.09751208871603012,0.07826413959264755,0.0833168476819992,0.1801091730594635,0.08859144151210785,0.15940476953983307,0.2064537853002548,0.1553918421268463,0.25210464000701904,0.264964371919632,0.17296387255191806,0.1000179722905159,0.05160833150148392,0.11548379808664322,0.2207212895154953,0.14662863314151764,0.4042623043060303,0.19683611392974854,0.16902349889278412
0.0018838258692994714,0.0009314380586147306,0.0007755387923680246,0.0005063247517682612,0.0009826947934925556,7.073242886690424e-05,0.0005580885335803032,0.0027022566646337513,0.0020982795394957066,0.005320788826793432,0.0010384361958131194,0.008406703360378742,0.0027285420801490545,0.003207911271601916,0.00012191064888611436,0.0011844051769003272,0.004419915843755007,0.0029537263326346874,0.0033787472639232874,0.00016558646166231483
