is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10
4.609819370671175e-06,5.245081410976127e-06,1.0324379218218382e-06,9.339316875411896e-07,2.4438611944788136e-05,5.131418220116757e-06,1.551120112708304e-05,1.2557366062537767e-05,9.823357061122806e-08,2.6190771222900366e-06,3.818886852968717e-06
0.00015413069922942668,0.006788433063775301,0.0003349794715177268,0.00011537479440448806,0.0005569487111642957,0.0004147383151575923,0.0034241860266774893,0.007956276647746563,0.0006710545858368278,0.00042361734085716307,0.0014214057009667158
0.8733347058296204,0.8352822661399841,0.6839756369590759,0.8429006338119507,0.9357496500015259,0.8603132963180542,0.8433896899223328,0.89286208152771,0.9337466359138489,0.9749937057495117,0.9494753479957581
0.00010839879541890696,0.003791482886299491,0.00043174036545678973,2.8745085728587583e-05,0.0005507780006155372,0.0009865880711004138,0.001030749175697565,0.000736528483685106,3.267302963649854e-05,0.0001727343915263191,0.0003683267277665436
0.5932983160018921,0.6853883862495422,0.5930010080337524,0.6457206010818481,0.6951888799667358,0.7113553881645203,0.6327252984046936,0.7982504367828369,0.7711539268493652,0.7537041306495667,0.6092952489852905
0.2725599408149719,0.7058283686637878,0.5973505973815918,0.21432837843894958,0.9278533458709717,0.9273852109909058,0.8336021900177002,0.9006848931312561,0.6787527799606323,0.5908160209655762,0.9172725677490234
7.935169378470164e-06,3.930313323508017e-05,7.259325798258942e-07,3.5858711271430366e-06,4.978289871360175e-05,1.3544089370043366e-06,0.0002506719611119479,0.0003032155509572476,5.411579877545591e-07,7.637799171789084e-06,1.628778591111768e-05
2.569433661392395e-07,6.352781929308549e-05,2.6314878596167546e-06,6.726757817432372e-08,3.652667828646372e-06,8.459984201181214e-06,4.373637057142332e-05,2.5748091502464376e-05,2.2180955738804187e-07,1.1000092854374088e-05,0.00010754536924650893
0.9949563145637512,0.9956969022750854,0.9845542311668396,0.9829419255256653,0.9954535961151123,0.9913170337677002,0.9852262139320374,0.9616405963897705,0.9931245446205139,0.9827365875244141,0.9943720102310181
0.6263447999954224,0.6517869830131531,0.5491266250610352,0.802614152431488,0.5252489447593689,0.777966320514679,0.6010593175888062,0.8661645650863647,0.9293298721313477,0.7872272729873657,0.7795886993408203
0.00017253683472517878,0.005726802162826061,0.0038291497621685266,0.0007889816770330071,0.0008788354462012649,0.0006255210028029978,0.0006327125011011958,0.0008708995301276445,0.0008556098910048604,0.003235790878534317,0.0027788840234279633
0.04308224841952324,0.18188652396202087,0.14039961993694305,0.09028863906860352,0.09878485649824142,0.1504262387752533,0.22677646577358246,0.2378731369972229,0.07646971195936203,0.24986469745635986,0.20737868547439575
0.9998636245727539,0.9994483590126038,0.9999685287475586,0.9999551773071289,0.9997854828834534,0.9999834299087524,0.9997779726982117,0.9999639987945557,0.9999299049377441,0.9999021291732788,0.9999232292175293
0.08662746846675873,0.18609462678432465,0.24342001974582672,0.042634837329387665,0.07209430634975433,0.11001560091972351,0.23805634677410126,0.3301372826099396,0.15827767550945282,0.09912924468517303,0.08162253350019455
0.010261078365147114,0.03955218195915222,0.050527818500995636,0.027916913852095604,0.014081364497542381,0.06077476963400841,0.06519465148448944,0.18357747793197632,0.08655037730932236,0.05825670063495636,0.031998902559280396
3.5196043995933124e-11,6.981262790084486e-11,1.7107234682664507e-12,2.0096803656443306e-14,2.0077130062634563e-12,2.5048449425746355e-10,6.320451939600957e-10,6.997379758955091e-11,1.318750610015268e-13,2.0737907647627035e-14,4.0072151152870106e-10
4.1695384425111115e-06,0.00015606597298756242,1.3389309287958895e-06,7.825413206319354e-08,3.0921750294510275e-05,8.880476525519043e-05,6.769784522475675e-05,5.487324870045995e-07,9.685717117235981e-08,5.613463258669071e-07,1.3388681509240996e-05
0.04021285101771355,0.44231337308883667,0.1975727677345276,0.15489231050014496,0.11791128665208817,0.2858007252216339,0.2952037453651428,0.32025665044784546,0.3777509927749634,0.1556069254875183,0.16121546924114227
2.4780746343822102e-08,3.4909813706462955e-08,8.944601725957568e-10,1.0063070515764494e-10,3.236102230630422e-08,4.6178658119622185e-10,2.7940245672652964e-07,9.015533208867055e-09,8.292043267299487e-13,1.3197239134843386e-10,4.201564607342334e-08
7.86460176982473e-08,5.369321115722414e-06,6.585788270285775e-08,3.609203815813089e-07,1.9181176469373895e-07,7.151776571845403e-06,3.5420438507571816e-05,8.143962986650877e-06,3.521738278777775e-08,1.809398924024208e-07,9.41202506510308e-06
0.0015353492926806211,0.0030748816207051277,0.00017048562585841864,5.828831854159944e-05,0.0013040655758231878,0.0007519996725022793,0.0023955865763127804,0.0023212027736008167,8.32092555356212e-05,0.00039150918019004166,0.0006811905768699944
0.0009327870793640614,0.02070237696170807,0.01621261052787304,0.0008142844308167696,0.00452823843806982,0.01092445570975542,0.012425212189555168,0.005783999338746071,0.0013150997692719102,0.004621147643774748,0.017789684236049652
0.8816704750061035,0.7396290302276611,0.9688712954521179,0.9797095060348511,0.5506307482719421,0.9446229338645935,0.7532132267951965,0.9844410419464111,0.9946505427360535,0.9901384115219116,0.6067586541175842
0.00032941202516667545,0.00018080021254718304,4.803324554814026e-05,2.373262759647332e-06,0.0001027400721795857,1.9919993064831942e-05,0.00045181834138929844,0.00022527776309289038,9.65931462815206e-07,0.00010776844283100218,9.617814066587016e-05
0.03015628084540367,0.044564388692379,0.03108486533164978,0.0031115557067096233,0.039500679820775986,0.011448957957327366,0.11891143023967743,0.04573184624314308,0.009668298996984959,0.009428830817341805,0.013309545814990997
0.9990293979644775,0.9875697493553162,0.9981065988540649,0.9977636337280273,0.9917673468589783,0.9958510398864746,0.9862849712371826,0.9976881742477417,0.9984234571456909,0.999152660369873,0.9985295534133911
0.013411253690719604,0.020570484921336174,0.0032399985939264297,0.008769561536610126,0.0014755002921447158,0.008227312006056309,0.045401208102703094,0.045189473778009415,0.009227653034031391,0.023200305178761482,0.0073495968244969845
0.36906662583351135,0.337345153093338,0.17981518805027008,0.04906443879008293,0.19186553359031677,0.24318455159664154,0.05968381091952324,0.16913163661956787,0.11484143882989883,0.6781222224235535,0.2878599464893341
0.04750050976872444,0.07925529778003693,0.21919870376586914,0.07171232998371124,0.22894902527332306,0.2990116775035858,0.3041609823703766,0.48489847779273987,0.2905349135398865,0.0642312616109848,0.1984650045633316
6.026609844411723e-05,0.0016957151237875223,0.00018550394452176988,6.199391009431565e-07,7.95488158473745e-05,0.00014754751464352012,8.147875632857904e-05,0.00020748190581798553,3.5322335634191404e-07,7.505967460019747e-06,0.00027573591796681285
9.324987331638113e-06,4.906803951598704e-05,9.892085017781937e-07,9.447919069316413e-07,2.5059714971575886e-05,7.22319873602828e-06,3.3651816920610145e-05,1.6463205611216836e-05,4.2044024439746863e-07,6.952980129426578e-07,0.0003913459659088403
0.0006918978178873658,0.001588687184266746,0.0012369148898869753,5.955867891316302e-05,0.006271646823734045,0.007091316394507885,0.012638662941753864,0.011246171779930592,8.927898306865245e-05,0.0015803470741957426,0.004931497387588024
0.6943244934082031,0.6642488837242126,0.5231441259384155,0.3773759603500366,0.4577125310897827,0.6516200304031372,0.5052424073219299,0.43729493021965027,0.4297920763492584,0.5685347318649292,0.6195550560951233
0.9981037378311157,0.998526930809021,0.9997982382774353,0.9996638298034668,0.9991158843040466,0.9993359446525574,0.9993283748626709,0.9996411800384521,0.9995898604393005,0.9998082518577576,0.9980252981185913
0.17615674436092377,0.5937182903289795,0.5236466526985168,0.26405787467956543,0.5871291756629944,0.698901355266571,0.5402260422706604,0.6555096507072449,0.612739086151123,0.47750476002693176,0.6360884308815002
0.05881570279598236,0.16617229580879211,0.2171459048986435,0.16259765625,0.09739308059215546,0.1292683631181717,0.38113391399383545,0.45430317521095276,0.2846604585647583,0.20063376426696777,0.11672307550907135
0.0197081808000803,0.030938781797885895,0.013724611140787601,0.015621036291122437,0.05672230198979378,0.07165265083312988,0.09540923684835434,0.04754849150776863,0.028984708711504936,0.016165055334568024,0.07677348703145981
0.004355191253125668,0.03488507494330406,0.015382534824311733,0.0019586500711739063,0.005192246753722429,0.013337038457393646,0.04576814919710159,0.040567658841609955,0.0030590554233640432,0.006837515626102686,0.0167380403727293
0.024404339492321014,0.04563792049884796,0.0183253213763237,0.0028417042922228575,0.0330154150724411,0.007459202781319618,0.06260502338409424,0.06557198613882065,0.004203081596642733,0.005253685638308525,0.016336893662810326
1.6866524674696848e-05,9.508929906587582e-06,2.920762744906824e-05,1.8132925561076263e-07,2.1127414129296085e-06,5.084134500066284e-06,2.473974382155575e-05,6.274932093219832e-05,9.202893807014334e-07,4.9474710976937786e-06,3.3143413020297885e-05
1.1859765436383896e-05,2.159004725399427e-05,1.3921110166847939e-06,1.904679081121685e-08,5.013042755308561e-05,4.9223493988392875e-05,3.747735536308028e-05,6.96737552061677e-05,7.593349948820105e-08,2.515127107471926e-06,0.00014908448792994022
3.31083533922083e-08,1.3473259059537668e-06,6.755403205715993e-07,3.4483871313994996e-09,9.300177339355287e-08,1.2933033985973452e-06,3.681280702494405e-07,1.1251112397303586e-07,1.1526837262465506e-09,5.202936037562722e-08,1.6295955447276356e-06
3.7031139072496444e-05,0.0009486281196586788,0.0003165102389175445,4.163662742939778e-05,0.00017325577209703624,0.0007699049892835319,0.0002576101687736809,0.00013308861525729299,6.678794306935742e-05,4.449704283615574e-05,0.0029341396875679493
0.004692480433732271,0.06097433343529701,0.028883880004286766,0.0010761931771412492,0.013461029157042503,0.005172670818865299,0.06277747452259064,0.06646903604269028,0.0041482113301754,0.002343130065128207,0.014955990947782993
0.03451920300722122,0.029988806694746017,0.0040662698447704315,0.025622734799981117,0.03499254211783409,0.01723235845565796,0.06183807551860809,0.021000156179070473,0.03460274636745453,0.04024886339902878,0.008585250005126
0.001373935374431312,0.010899792425334454,0.0006562367198057473,0.0005450235912576318,0.004214371554553509,0.011077440343797207,0.020238053053617477,0.0035078381188213825,0.0007836097502149642,0.000943416147492826,0.0075841075740754604
0.3855663239955902,0.37923818826675415,0.5615546703338623,0.39050406217575073,0.7597683072090149,0.5760858654975891,0.5296158790588379,0.7167011499404907,0.7371283769607544,0.4424521327018738,0.4345336854457855
0.0011138736736029387,0.0031833325047045946,0.0003090906539000571,0.0011469698511064053,0.0008088882896117866,0.001708340598270297,0.0008092668722383678,0.00022390596859622747,0.00040895515121519566,0.000336576224071905,0.006819428876042366
0.45614057779312134,0.5184067487716675,0.6091277599334717,0.5845509767532349,0.5772413611412048,0.5118345022201538,0.5978564023971558,0.6259203553199768,0.6788003444671631,0.5839270949363708,0.4313006103038788
0.03296133130788803,0.049184057861566544,0.01970367133617401,0.030193228274583817,0.044859811663627625,0.02043137699365616,0.08771482110023499,0.049228738993406296,0.028083831071853638,0.024610444903373718,0.04739239811897278
0.46051594614982605,0.7618066668510437,0.6025612950325012,0.6927548050880432,0.863094687461853,0.9231414198875427,0.6288546323776245,0.8645707368850708,0.7906286120414734,0.9542954564094543,0.6454716920852661
0.869981050491333,0.8471263647079468,0.7550280690193176,0.7813220620155334,0.8223468661308289,0.7650173306465149,0.8481699824333191,0.90213543176651,0.9217920303344727,0.9264209270477295,0.7089034914970398
0.2621457278728485,0.281850129365921,0.3525739014148712,0.3398791253566742,0.4231022000312805,0.4146972596645355,0.4342735707759857,0.5950503349304199,0.5736886262893677,0.3007432222366333,0.3456193506717682
0.06816555559635162,0.19198964536190033,0.2249935120344162,0.26438361406326294,0.09692465513944626,0.16924025118350983,0.28760799765586853,0.5436695218086243,0.38301584124565125,0.3314819037914276,0.16626708209514618
0.999870777130127,0.9983850717544556,0.9997569918632507,0.9999135732650757,0.9998335838317871,0.9998401403427124,0.9997277855873108,0.9995450377464294,0.9999548196792603,0.999975323677063,0.9998276233673096
0.44369804859161377,0.6592563390731812,0.5741158723831177,0.44728875160217285,0.8642676472663879,0.8431451320648193,0.6844732761383057,0.8237264752388,0.7800207138061523,0.6291626691818237,0.7396436929702759
0.9209715127944946,0.9935699701309204,0.9845996499061584,0.9755820035934448,0.9714756608009338,0.9938817024230957,0.9723915457725525,0.9885185360908508,0.9788687825202942,0.967492938041687,0.9975938200950623
0.3454858660697937,0.7152376174926758,0.25845691561698914,0.37278005480766296,0.45922133326530457,0.3720378279685974,0.40099602937698364,0.48445406556129456,0.3092314898967743,0.5254268646240234,0.5695509910583496
0.0633736178278923,0.1995687484741211,0.19682373106479645,0.09786184132099152,0.19833046197891235,0.08249852806329727,0.31047868728637695,0.4623469114303589,0.13286106288433075,0.3504626452922821,0.10658913105726242
0.6828404068946838,0.7285158634185791,0.754629373550415,0.36742252111434937,0.5996497273445129,0.6452892422676086,0.5957841277122498,0.8342169523239136,0.7558510303497314,0.7105564475059509,0.9266494512557983
0.00011774121958296746,0.0038465247489511967,0.0003622376243583858,0.0001869040570454672,0.0008664766210131347,0.01383734866976738,0.0028295922093093395,0.0016529321437701583,0.0014898267108947039,0.0002387749555055052,0.012464799918234348
1.975476334337145e-05,8.823078678688034e-05,3.1567149108013837e-06,2.940693320852006e-06,1.5193910257949028e-05,3.1881929317023605e-05,2.572646553744562e-05,1.7393902453477494e-05,1.390339576801125e-07,1.2546847756311763e-06,3.9192531403386965e-05
0.08719220757484436,0.1741495579481125,0.2636549472808838,0.18392008543014526,0.19945906102657318,0.13460330665111542,0.11333826929330826,0.2743062674999237,0.1327524036169052,0.1654939204454422,0.11292904615402222
0.16662223637104034,0.4953618347644806,0.2503591775894165,0.06188323721289635,0.2964909076690674,0.3270655870437622,0.7283720374107361,0.5883477330207825,0.44597166776657104,0.13987839221954346,0.2005137801170349
3.40421961453341e-11,2.9018842884198648e-09,2.8144028774157448e-11,1.354801904343561e-12,4.063003058996095e-11,6.019105353027854e-12,5.2111936987842e-10,1.825114538667183e-11,2.9973503859443513e-15,1.570243392777504e-12,1.6902070021362903e-11
4.539230324951404e-09,6.373040761786797e-09,6.7281149540576735e-09,1.4830246752861598e-10,1.4532825609592237e-08,2.9405645918245682e-08,3.580151508586482e-09,8.8878051585084e-09,4.685141163918161e-10,8.877839019483247e-10,4.955971988351848e-08
6.28205161774531e-05,0.006277093198150396,0.0011803079396486282,0.0001539776276331395,0.0012796918163076043,0.0004938958445563912,0.0030308738350868225,0.0013907109387218952,0.0001612893829587847,0.00033515167888253927,0.002858327468857169
1.2659128287850763e-06,3.4102940844604746e-05,3.4177370253019035e-05,9.271535077459703e-07,2.3217947386910964e-07,1.2817936294595711e-05,1.3732989827985875e-05,5.770902498625219e-05,3.6525003110909893e-07,9.987046723836102e-06,2.3367820176645182e-05
0.0008304017828777432,0.009233999066054821,0.01194579154253006,0.001434009289368987,0.00044293334940448403,0.0014062169939279556,0.005934820976108313,0.027371220290660858,0.0003126170195173472,0.0018082321621477604,0.00630209781229496
0.40246427059173584,0.5590280294418335,0.4774232804775238,0.5120107531547546,0.42756935954093933,0.44847410917282104,0.5436045527458191,0.6576970815658569,0.5755144953727722,0.548381507396698,0.325234055519104
0.042572230100631714,0.2885342836380005,0.011870385147631168,0.02115975134074688,0.17167967557907104,0.23211586475372314,0.08963143825531006,0.1177249401807785,0.07738944888114929,0.014700531959533691,0.1760595589876175
0.011541709303855896,0.030345270410180092,0.023255513980984688,0.009151466190814972,0.011904068291187286,0.03214624896645546,0.0964038074016571,0.10912163555622101,0.019717257469892502,0.009597968310117722,0.03761894255876541
1.6134527741629157e-11,6.010252018295859e-11,1.2529653963672116e-12,3.634692644517018e-13,5.050507538226223e-13,3.1728742896919293e-12,9.381758390991646e-12,5.7984845223957304e-12,5.941167442589284e-16,2.1375918396460136e-11,1.2718948116940965e-10
0.484992116689682,0.6858536005020142,0.6542458534240723,0.5483612418174744,0.683232843875885,0.8493223190307617,0.6496534943580627,0.8105155229568481,0.7875047922134399,0.7468790411949158,0.7173277735710144
0.007905274629592896,0.01390181016176939,0.0105884475633502,0.012551053427159786,0.01648836024105549,0.022688332945108414,0.026307761669158936,0.025559360161423683,0.01403806358575821,0.0012855350505560637,0.025070853531360626
0.00029428076231852174,0.00040207835263572633,4.028150215162896e-06,1.150869479715766e-06,0.00033609475940465927,7.892724534031004e-05,0.0001095796178560704,1.202434032165911e-05,2.459558891132474e-05,2.158977986255195e-05,7.507504051318392e-05
3.674931576824747e-07,3.365193634863317e-08,2.3680559735339557e-09,1.1366391161615752e-09,7.413716218707123e-08,2.998745074478393e-08,7.567431907773425e-07,1.1750002215649147e-07,3.7757053039655375e-10,1.531708448965219e-08,5.619548346658121e-07
0.00033327590790577233,0.003145769936963916,2.9956470825709403e-05,0.00019883342611137778,0.0018556894501671195,0.0014148927293717861,0.0006289836019277573,0.0005969548947177827,0.00010171641770284623,0.0031111417338252068,0.0010170760797336698
0.9993165731430054,0.9980182647705078,0.9998476505279541,0.998515784740448,0.9964271187782288,0.999686598777771,0.9940704703330994,0.999535083770752,0.9981480836868286,0.9997045397758484,0.9990818500518799
7.807901965861674e-06,0.00013781407324131578,1.9833103579003364e-05,5.131364559929352e-06,1.1678404007398058e-05,1.3524235328077339e-05,0.00021389609901234508,0.00017075079085770994,1.6775861695350613e-06,4.097948840353638e-05,1.9901706764358096e-05
4.9622467486187816e-06,3.5744606066145934e-06,3.312585477033281e-07,2.794967102204282e-08,1.0948277122224681e-05,1.9921744751627557e-06,4.79133814224042e-05,2.012689037655946e-05,8.215742042239071e-08,1.8245017940898833e-07,7.710720092291012e-05
0.00040210020961239934,0.022700084373354912,0.004729230888187885,0.0008974847733043134,0.003260665340349078,0.0007444927468895912,0.025709258392453194,0.007937596179544926,0.0010646437294781208,0.0003870953223668039,0.0027172716800123453
1.225889991474105e-05,0.00011583370360312983,0.00011504159920150414,5.389132638811134e-06,5.2176019380567595e-06,9.802263775782194e-06,2.475031760695856e-05,0.0001009963671094738,2.0363565909065073e-06,0.00021123341866768897,9.574438990966883e-06
3.267778936333343e-07,0.0003760996914934367,1.410418690284132e-06,5.1057870820159224e-08,5.2272000175435096e-05,2.1683330487576313e-05,3.106246003881097e-05,0.0002117151307174936,1.1630800145212561e-07,2.532205201077886e-07,0.00027278639026917517
0.3744012415409088,0.6494688391685486,0.2718318700790405,0.42709386348724365,0.5745943188667297,0.5248726606369019,0.5540415048599243,0.6857038140296936,0.7226439118385315,0.6155049800872803,0.4997328519821167
0.9995309114456177,0.9986829161643982,0.9993426203727722,0.9991849064826965,0.9997369647026062,0.9988565444946289,0.9983048439025879,0.9999738931655884,0.9998935461044312,0.9999377727508545,0.9994763731956482
8.253115083789453e-05,0.00034207646967843175,8.341811917489395e-05,0.00011345323582645506,5.1081929996144027e-05,0.0007240987033583224,0.0010240894043818116,0.0007679525879211724,0.00010213668429059908,0.00018177999299950898,0.0004640940169338137
0.0014686258509755135,0.0011071586050093174,0.001365435658954084,0.0003837488475255668,0.004029583185911179,0.0033971851225942373,0.0209030918776989,0.03631196916103363,0.005216690246015787,0.006238066125661135,0.009204115718603134
0.9949787259101868,0.9772254824638367,0.9965692758560181,0.9983541965484619,0.9805410504341125,0.9886244535446167,0.9946920275688171,0.997448742389679,0.9914761185646057,0.9978875517845154,0.9564993977546692
0.01673882268369198,0.01834137924015522,0.0033221531193703413,0.006306967232376337,0.01962943933904171,0.02201033942401409,0.06887044757604599,0.07383368909358978,0.006385854445397854,0.024231882765889168,0.01698671095073223
0.0011631952365860343,0.0009439510176889598,0.003620823612436652,3.626003672252409e-05,0.00037349091144278646,0.0012193891452625394,0.00104040268342942,0.00931593868881464,1.897589572763536e-05,4.467310645850375e-05,0.0009508160292170942
0.00024617393501102924,0.0036117020063102245,0.0011981495190411806,0.0003515106509439647,0.0001369462115690112,0.0050612445920705795,0.00128953717648983,0.0027493108063936234,0.0003078478330280632,0.0008540793787688017,0.004002429079264402
3.855058980373194e-11,5.102170352877522e-10,1.4897933147545173e-12,6.6216123025247126e-15,3.572630732917581e-11,8.278800279863663e-13,8.216470837041356e-10,5.923844314387194e-12,1.0421625508847342e-15,4.3478658580354754e-14,7.569981100297163e-12
0.13198669254779816,0.15720288455486298,0.08263413608074188,0.05361541360616684,0.1630275547504425,0.07087665796279907,0.18965600430965424,0.3000446856021881,0.19732142984867096,0.11018271744251251,0.09225916862487793
5.283590667204408e-07,6.283331458689645e-06,4.58193412100627e-08,6.643289918173423e-09,4.412291673361324e-06,1.6579911061853636e-06,7.129277037165593e-06,9.591578873369144e-07,7.378051503081906e-09,4.259646289028751e-07,7.113710580597399e-06
2.1104335701238597e-06,1.4900258520356147e-06,5.838247716383194e-07,2.954389515252842e-07,5.957121629762696e-06,9.879065601126058e-07,1.0772232599265408e-05,2.6140662157558836e-05,6.931423968126182e-08,1.1857980553031666e-07,3.9950227801455185e-05
0.3556990921497345,0.836383044719696,0.5939865112304688,0.6077525615692139,0.903253972530365,0.9199256896972656,0.73542320728302,0.8258324861526489,0.796549916267395,0.8354032039642334,0.8474974036216736
0.02420113980770111,0.013357585296034813,0.02842419408261776,0.033475104719400406,0.008952505886554718,0.011438223533332348,0.023359015583992004,0.005723597481846809,0.034069567918777466,0.006988056935369968,0.00850579235702753
0.985522985458374,0.9917773008346558,0.9977362155914307,0.9911180138587952,0.9909215569496155,0.9815948009490967,0.9898276329040527,0.9910901784896851,0.979229211807251,0.9945611357688904,0.9866010546684265
0.0008478529052808881,0.0031039020977914333,0.0010242981370538473,0.0007259719423018396,0.0012453770032152534,0.0013717892579734325,0.00372089515440166,0.0035236342810094357,6.274644692894071e-05,0.00024959517759270966,0.0031197902280837297
0.0003205646644346416,0.0488140769302845,0.003116384381428361,0.0005965314921922982,0.005154190119355917,0.012777832336723804,0.008808902464807034,0.017264721915125847,0.0022579687647521496,0.00681981910020113,0.059012848883867264
0.25554758310317993,0.45488405227661133,0.3535478711128235,0.3444474935531616,0.3916212320327759,0.3059938848018646,0.5329368710517883,0.6042975783348083,0.5432735085487366,0.39583343267440796,0.21720421314239502
0.009613246656954288,0.28091827034950256,0.030995456501841545,0.007554495241492987,0.14782457053661346,0.16253232955932617,0.13141344487667084,0.05273309350013733,0.033122718334198,0.07211138308048248,0.07870549708604813
0.0722896084189415,0.12042513489723206,0.17011834681034088,0.03126350790262222,0.4629534184932709,0.2073456346988678,0.36312106251716614,0.4388018250465393,0.3414655923843384,0.1968320906162262,0.2396823614835739
0.9588518142700195,0.9068583846092224,0.9820170998573303,0.9073922634124756,0.8707708120346069,0.9812606573104858,0.8945088386535645,0.9140942096710205,0.9797525405883789,0.9338176250457764,0.9658863544464111
0.9896636605262756,0.9633670449256897,0.9893592596054077,0.9858773946762085,0.9825606942176819,0.9898409247398376,0.9771226644515991,0.989551842212677,0.9807896018028259,0.9823718667030334,0.9913369417190552
1.2413542416211953e-09,3.060877133975737e-06,2.0404746692292974e-07,2.086675277013228e-09,9.900884556657275e-10,1.0658008875452651e-07,4.3698196350305807e-07,2.6695877295423998e-06,1.9342241350250866e-11,2.8115849204368715e-08,6.170477604428015e-07
1.915472239488736e-06,5.92380501984735e-07,9.142046337728971e-07,3.9412628716206655e-09,4.283891939849127e-06,2.2231070033740252e-06,1.7262590290556545e-06,1.2761123798554763e-05,1.5683345111483504e-07,4.1205897360896415e-08,2.2388350771507248e-05
0.07846899330615997,0.2611829936504364,0.17876479029655457,0.1282035857439041,0.12738758325576782,0.21820604801177979,0.2798957824707031,0.266704261302948,0.3391360938549042,0.19626380503177643,0.15749052166938782
1.414168423252704e-06,3.3518132113385946e-05,7.731950972811319e-06,5.367879225559591e-07,3.182043428751058e-06,4.6903609472792596e-05,9.360592230223119e-05,0.00011325424566166475,8.258324442067533e-07,8.618585525255185e-06,4.450018241186626e-05
0.9999805688858032,0.9996201992034912,0.9999730587005615,0.9999333620071411,0.9999661445617676,0.9999542236328125,0.9998610019683838,0.9999642372131348,0.999991774559021,0.9999631643295288,0.9999136924743652
0.0019378066062927246,0.004752889275550842,0.004206875804811716,0.00022030410764273256,0.041582245379686356,0.0011657930444926023,0.024185243993997574,0.010687075555324554,0.00651897769421339,0.005381437949836254,0.007126947399228811
0.07520495355129242,0.24984069168567657,0.08152592927217484,0.11556170880794525,0.28553950786590576,0.10292224586009979,0.30089089274406433,0.45722129940986633,0.22399742901325226,0.14948245882987976,0.19302460551261902
0.007213902194052935,0.03867809474468231,0.01607489213347435,0.009435576386749744,0.01921341009438038,0.009350013919174671,0.047954268753528595,0.05167529731988907,0.0057396674528717995,0.025602171197533607,0.014670353382825851
0.15792778134346008,0.2604369521141052,0.26866185665130615,0.027943680062890053,0.6727997064590454,0.5080046057701111,0.4372521936893463,0.3874610960483551,0.1198580265045166,0.08315598219633102,0.564265251159668
7.3640758273541e-06,0.00010166414722334594,3.190436018485343e-06,6.955872322578216e-08,1.3959363968751859e-05,7.245676897582598e-06,2.0038562070112675e-05,1.993837713598623e-06,4.961429311833854e-08,2.1231678601907333e-06,2.1917614503763616e-05
0.9848482012748718,0.9156539440155029,0.9227591753005981,0.9624804258346558,0.9535825252532959,0.9798975586891174,0.9836459159851074,0.983642578125,0.9825253486633301,0.9801911115646362,0.9716635942459106
0.018595190718770027,0.03799068182706833,0.012612806633114815,0.008634033612906933,0.03559505566954613,0.09429506212472916,0.06549658626317978,0.02050143852829933,0.030838236212730408,0.04269174486398697,0.11345459520816803
8.45307204144774e-06,0.00039644516073167324,6.010826473357156e-05,7.760297739878297e-05,0.00010264028969686478,0.0006796835805289447,0.0003661913797259331,0.00012778416567016393,2.4370327082579024e-05,1.1898360753548332e-05,0.0007896233000792563
0.8953615427017212,0.9010269045829773,0.9250438213348389,0.8312730193138123,0.8840829730033875,0.917076587677002,0.7498175501823425,0.9016337990760803,0.9084306955337524,0.9345998764038086,0.923835277557373
0.0007203876157291234,0.0008132380316965282,0.0003843699232675135,0.00012261189112905413,0.002080542966723442,0.0002587864291854203,0.008615465834736824,0.0014543163124471903,0.0006886690971441567,0.00045323430094867945,0.0019134770845994353
0.9949707984924316,0.9839540719985962,0.9989356398582458,0.9989270567893982,0.9953317046165466,0.9989713430404663,0.9985478520393372,0.9994379878044128,0.9987008571624756,0.9987260699272156,0.9977891445159912
0.10597453266382217,0.4502851068973541,0.13246549665927887,0.11283785849809647,0.20247124135494232,0.2305121272802353,0.4140622913837433,0.399245947599411,0.2711937129497528,0.1272454857826233,0.19153311848640442
0.9986403584480286,0.995236873626709,0.9977754950523376,0.9980347752571106,0.9963805079460144,0.9976723790168762,0.9951083064079285,0.9982158541679382,0.9993640780448914,0.9972078204154968,0.9980465173721313
1.0233053824876964e-13,3.1952964579806675e-12,3.632609638033789e-15,2.4166768168880012e-14,5.3520942018547846e-12,6.747819317198811e-12,5.664468200050621e-11,1.1140449457033852e-12,1.4985321850247938e-18,4.390880626316772e-16,2.819578459600791e-10
1.3853744349034969e-05,0.00016141463129315525,3.316893344162963e-05,1.993402293010149e-06,4.8123565647983924e-05,3.285784987383522e-05,2.1928883143118583e-05,2.11691531148972e-05,9.53178277995903e-06,3.540058241924271e-05,0.0002127092011505738
9.26093925954774e-05,0.0016601603711023927,0.0001096442065318115,8.054780664679129e-06,0.00031360387220047414,0.0036132019013166428,0.00435772305354476,0.0016295290552079678,4.222740699333372e-06,3.10011746478267e-05,0.0014465977437794209
7.802675741847356e-14,8.287833174738454e-14,3.1361180466875696e-16,2.7833066424808473e-15,1.0544046104982163e-12,1.739537008361991e-12,5.589976181594181e-13,9.165085547045357e-14,2.224754990225418e-18,3.5325469360571193e-17,2.3761839718083877e-11
8.260130562121049e-05,0.004090056288987398,0.00010538393689785153,7.527569687226787e-05,0.000953796086832881,0.012612663209438324,0.00046754011418670416,0.001410410855896771,0.0009495844133198261,0.0005242816987447441,0.004594528581947088
