is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13
0.9974629878997804,0.9995709061622621,0.968181610107422,0.9991766810417176,0.9906322956085204,0.9999245405197144,0.9958698153495789,0.9898930191993713,0.9681816101074219,0.9988394379615784,0.9995935559272766,0.999562680721283,0.9982483386993408,0.9902514219284058
8.086378511507064e-05,0.00207070866599679,0.0236124936491251,7.88690670106007e-07,0.01183865312486887,0.0006460653967224061,0.0007267457549460232,0.02865193784236908,0.0236124936491251,0.013996727764606476,0.0004157183866482228,0.002569181378930807,0.00321173295378685,0.023137982934713364
0.7877662777900696,0.8264561295509338,0.9513313770294191,0.8694461584091187,0.8956511616706848,0.7733753323554993,0.9740627408027649,0.8196495175361633,0.951331377029419,0.9177100658416748,0.6605153679847717,0.8350083827972412,0.6744430661201477,0.8566081523895264
8.091097333011492e-42,1.5367365105568295e-22,1.3786526979006287e-21,2.5018474496393126e-39,2.447848413316556e-39,1.6812556442436012e-26,6.047349540710837e-18,5.8465128671391094e-39,1.3786526979006289e-21,3.686842884309416e-39,1.4631781379247345e-31,1.2881235353858645e-20,1.0340631159639702e-17,1.890745654653164e-21
1.8612567146192308e-05,5.575450632022694e-05,0.08426984399557114,1.68084297911264e-05,0.0026501966640353203,3.825142994173801e-05,0.00022942444775253534,0.009020850993692875,0.08426984399557114,0.00024966729688458145,1.1280597391305491e-05,9.493147081229836e-05,0.004625351633876562,0.0012047860072925687
0.2031964510679245,0.05017925053834915,0.9993522763252258,0.003658752888441086,0.6686771512031555,0.7992537021636963,0.14130669832229614,0.8232256770133972,0.9993522763252258,0.01044644694775343,0.56402188539505,0.06783461570739746,0.005667352117598057,0.06234996020793915
3.556208127974969e-07,4.850691766478121e-06,0.0001531903399154544,1.6252856699372487e-11,8.187931598513389e-06,1.2509358882084598e-08,4.5977969875821145e-08,1.0859366739168763e-06,0.0001531903399154544,8.697932116774609e-07,3.402494674897838e-10,1.1783182344515808e-05,0.0008555336971767247,1.61906484663632e-06
0.999761998653412,0.9995940327644348,0.9998168349266052,0.9990609288215636,0.9997485280036926,0.9999983310699464,0.9984264373779297,0.9991143345832825,0.9998168349266052,0.9999442100524902,0.999994158744812,0.9996497631072998,0.9995940327644348,0.999782145023346
0.07367969304323196,0.007599357981234789,0.15561652183532715,0.04517797380685806,0.07504650205373764,0.027362825348973274,0.08991141617298126,0.0952160581946373,0.15561652183532715,0.04931417852640152,0.01217876747250557,0.010704023763537407,0.07343849539756775,0.0032583074644207954
0.0,2.7944424761243445e-32,6.0503303274766905e-40,0.0,2.588468407046928e-35,0.0,1.2555300731315852e-38,8.064478075461342e-34,6.05033032747669e-40,1.3262254405269258e-38,0.0,6.799643122670503e-30,0.0,2.054753395400156e-26
2.542648580572404e-08,2.9152343472560466e-07,3.1214444362603906e-08,3.170570926158689e-05,6.795064109610394e-06,2.0715575088647853e-10,3.4075797884725034e-05,2.3089110623430997e-09,3.12144443626039e-08,5.622091681090069e-11,4.2940800221158426e-11,5.63283322208008e-07,5.3754433793073986e-06,4.596140001922322e-08
0.908791959285736,0.8608612418174744,0.5179567933082581,0.9702502489089966,0.8927936553955078,0.6631836891174316,0.9708212018013,0.8027771711349487,0.5179567933082581,0.9539888501167297,0.5124180912971497,0.8878200650215149,0.7225388884544373,0.20621146261692047
0.602957546710968,0.2087141573429108,0.2705178260803223,0.4776135087013245,0.2650040984153748,0.3066929876804352,0.17571298778057098,0.3608705401420593,0.27051782608032227,0.38386476039886475,0.24341517686843872,0.21308200061321259,0.06045167148113251,0.2835506498813629
0.9996224641799928,0.9996545314788818,0.9962589740753174,0.9998421669006348,0.9908584952354432,0.999935269355774,0.9945506453514099,0.9837028980255127,0.9962589740753174,0.9984725117683411,0.9999234676361084,0.9996552467346191,0.998139500617981,0.9984444975852966
0.04350358620285988,0.027057008817791942,0.8768935203552246,0.7086570858955383,0.024423770606517792,0.04909399151802063,0.31731924414634705,0.05844607576727867,0.8768935203552246,0.039920561015605927,0.036912951618433,0.0320519357919693,0.07831227779388428,0.012522423639893532
0.9829918742179872,0.9840403199195862,0.9760990738868712,0.9915916919708252,0.9086391925811768,0.9277142882347108,0.9272042512893677,0.8026372194290161,0.9760990738868713,0.9902166128158569,0.8852145075798035,0.9848433136940002,0.913222074508667,0.9715403914451599
0.9999852180480956,0.9999958276748656,0.999891757965088,0.9999377727508544,0.9946940541267396,0.9999969005584716,0.999251663684845,0.9846842885017395,0.9998917579650879,0.999760091304779,0.9999942779541016,0.9999959468841553,0.9998674392700195,0.9997121691703796
0.995528519153595,0.7543033361434937,0.7919065356254578,0.997240662574768,0.4244726002216339,0.9550997018814088,0.765444278717041,0.42314592003822327,0.7919065356254578,0.9150654077529907,0.9152079820632935,0.7736534476280212,0.7275717854499817,0.8483203649520874
2.8173615191917638e-06,1.9381992387934588e-05,0.6981508731842041,5.311675863595157e-07,2.114885262471944e-07,0.244280219078064,0.5781723856925964,8.715251631485899e-09,0.6981508731842041,3.311597993160831e-06,0.10428281128406525,6.014759492245503e-05,0.8948007822036743,0.003089599311351776
3.0007131499587562e-06,2.3649490685784255e-05,0.028152804821729664,4.241137929739125e-08,0.0009860402205958962,5.640347922053479e-07,7.109019293238816e-07,0.0013577906647697091,0.02815280482172966,5.9552545280894265e-05,1.0313657838878498e-07,3.893690154654905e-05,8.985336171463132e-05,0.001949043944478035
5.891789139900183e-11,2.008758048788195e-09,0.8095579743385315,4.80697093241389e-10,0.00012321044050622731,8.020717359613627e-06,5.2800805860897526e-05,0.00022872944828122854,0.8095579743385315,1.0076180387841305e-06,2.299120296811452e-06,8.046358246360796e-09,0.0008733443100936711,7.702114817220718e-05
0.027858495712280273,0.010567357763648031,0.17064833641052246,0.0013530318392440677,0.042545001953840256,0.009209821932017805,0.007205653004348278,0.0885654166340828,0.17064833641052246,0.06579040735960007,0.004234679043292999,0.013676503673195839,0.023744765669107437,0.026767045259475708
0.0005901037948206067,0.0005148714990355074,0.9980283379554749,0.0009164988878183068,0.0014277317095547915,0.09181679040193558,0.0012452880619093776,0.004310017917305231,0.9980283379554749,6.814039807068184e-05,0.0597701221704483,0.0007939072675071657,0.003692775731906295,0.005392630584537983
2.1611100089462907e-23,1.693813701357e-20,2.0399633093859393e-09,3.073718176363808e-20,8.33886106952249e-21,2.216622564033103e-18,2.2375722802392417e-11,1.5423291430998377e-20,2.0399633093859393e-09,5.1343501286775633e-20,1.518220544094325e-20,4.19138387590666e-19,1.2521370251761255e-07,2.073384288209695e-17
0.08670836687088013,0.022011276334524155,0.00016799455625005066,0.0526772104203701,0.035706039518117905,0.0030244628433138128,0.02907053381204605,0.000642786268144846,0.00016799455625005066,2.1300804291968234e-05,0.0027004301082342863,0.048566170036792755,4.560998689839835e-08,0.00748095940798521
0.9991883635520936,0.9994196891784668,0.9946056008338928,0.9997897744178772,0.9939086437225342,0.9998918771743774,0.9892935752868652,0.9908656477928162,0.9946056008338928,0.9985851049423218,0.9998633861541748,0.9995298385620117,0.9881759881973267,0.9994182586669922
0.00819822121411562,0.0232306569814682,0.05513567477464676,0.005132252816110849,0.085572749376297,0.02542886696755886,0.030310414731502533,0.17216351628303528,0.05513567477464676,0.042669858783483505,0.020220927894115448,0.03160974755883217,0.008961961604654789,0.1069202721118927
0.0004236524691805244,0.0006365993758663535,0.9925886392593384,3.642736555775628e-05,0.12334827333688735,0.08165839314460754,0.6262772679328918,0.2515561878681183,0.9925886392593384,0.000113161418994423,0.0283313300460577,0.001025643665343523,0.03717314451932907,0.05684027820825577
0.9979669451713562,0.9998795986175536,0.998310685157776,0.9703395962715148,0.994217038154602,0.9984909296035768,0.9688320159912109,0.9632586240768433,0.9983106851577759,0.9961608648300171,0.9987659454345703,0.9998800754547119,0.9993299245834351,0.9950510859489441
1.5492737759359446e-07,8.914889093603051e-08,0.0046073454432189465,1.3532985576603096e-06,5.443545160233043e-05,6.750316288162139e-07,1.2595697626238689e-05,0.00013483081420417875,0.0046073454432189465,6.304694124992238e-06,1.0567123354121577e-07,2.3501313251017564e-07,1.8409329641144723e-05,3.1590057915309444e-05
0.15479516983032227,0.04806454852223396,0.15240707993507385,0.0733112171292305,0.19546489417552948,0.09964115172624588,0.043410755693912506,0.2871616780757904,0.15240707993507385,0.2503854036331177,0.08681981265544891,0.05301547050476074,0.10097972303628922,0.2013801634311676
0.9913159608840942,0.9982557892799376,0.4247028827667236,0.9937877655029296,0.8684895634651184,0.7922438979148865,0.2014441043138504,0.02133224345743656,0.42470288276672363,0.23824220895767212,0.8620713949203491,0.9986647367477417,0.9556303024291992,0.9852466583251953
0.9806139469146729,0.9930014610290528,0.9894903302192688,0.9886842370033264,0.8871297240257263,0.9870267510414124,0.8212014436721802,0.8486420512199402,0.9894903302192688,0.8928432464599609,0.9340264201164246,0.9928072690963745,0.8586356043815613,0.9334404468536377
1.078999817530109e-43,2.1168083796929687e-28,1.5669161174556958e-20,4.104793323499857e-37,1.0209184137703216e-22,1.8958702028480083e-32,2.8073223578794397e-21,6.072441726934922e-22,1.566916117455696e-20,3.4478593207884705e-25,2.0993653612563924e-36,6.925094034424383e-27,6.599553807035117e-28,1.928908260676693e-18
0.5242319107055664,0.2400577068328857,0.6676874160766602,0.6160567402839661,0.23899468779563904,0.30224359035491943,0.35689568519592285,0.3346463143825531,0.6676874160766602,0.1999022215604782,0.3019521236419678,0.2596847712993622,0.05743271857500076,0.6406126022338867
3.329129327767077e-08,2.2023270673798836e-07,0.008551370352506638,1.648032925405385e-11,7.478914994862863e-06,2.4901044781699966e-08,1.133336013481312e-06,8.359860657947138e-06,0.008551370352506638,4.097128112334758e-05,5.0298396558901e-09,4.6751125637456425e-07,3.8553338299607276e-07,2.706746818148531e-05
7.424268448283367e-13,4.390699262502018e-11,0.028155995532870293,1.998568945090601e-17,9.319742311220125e-09,6.385786344154099e-11,2.1062023652929085e-11,1.3879729365839921e-08,0.028155995532870293,1.0108060222169257e-11,6.6684288299589944e-12,1.534315036133549e-10,6.13787146108713e-11,2.0069821360380047e-08
0.00020556944946292788,0.004085470922291279,0.9943302869796752,0.00014903987175785005,0.013666814193129541,0.3930519223213196,0.8442711234092712,0.036501359194517136,0.9943302869796753,9.828704060055315e-05,0.19515672326087952,0.005887534003704786,0.022882040590047836,0.04233905300498009
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002868227427825332,0.011763470247387886,0.999831199645996,0.14286230504512787,0.996533751487732,0.9999953508377076,0.9984032511711121,0.9948070645332336,0.9998311996459961,0.01732436753809452,0.9999961853027344,0.021344680339097977,0.9998983144760132,0.8093785643577576
0.055055882781744,0.005457387305796146,0.2247479408979416,0.03530311957001686,0.17401529848575592,0.013740562833845615,0.02090197242796421,0.2821509540081024,0.2247479408979416,0.16841328144073486,0.005990228615701199,0.007081633433699608,0.03046155534684658,0.16223984956741333
0.00011555592209333555,0.0005781443323940039,0.7687321305274963,0.0003547688247635961,0.0020704108756035566,0.0008628831128589809,0.0010636516381055117,0.00673647178336978,0.7687321305274963,0.0008899248205125332,0.00046779646072536707,0.0008050638134591281,0.0009710958111099899,0.0004901873762719333
0.9763405919075012,0.9843573570251464,0.9885799288749696,0.96284157037735,0.9297721385955809,0.9873076081275941,0.9421521425247192,0.9295399188995361,0.9885799288749695,0.9534562230110168,0.9638277292251587,0.9834180474281311,0.9563442468643188,0.9108009338378906
0.0036804878618568178,0.0039659268222749225,0.0299006961286068,0.0003931061364710331,0.009827832691371441,0.005814885254949331,0.0034418257419019938,0.023965347558259964,0.029900696128606796,0.00886528566479683,0.0030236977618187666,0.004768899641931057,0.011662883684039116,0.016075361520051956
0.024485472589731216,0.006451769731938839,0.9484516382217408,0.3296057879924774,0.012450620532035828,0.034692343324422836,0.05155245214700699,0.029779212549328804,0.9484516382217407,0.013466095551848412,0.029525090008974075,0.008459998294711113,0.045105963945388794,0.01022250670939684
1.6470696209580638e-05,0.0013456731103360653,0.009217745624482632,6.181908975122496e-05,0.00026163723669014866,4.8824804252944893e-05,7.181837418102077e-07,0.00024321961973328143,0.009217745624482632,9.261778177460656e-05,1.0640877007972449e-05,0.002061473671346903,0.0013722673757001758,3.714622653205879e-05
0.09612155705690384,0.10589439421892166,0.2960395216941833,0.20606504380702967,0.14636088907718658,0.4435881972312927,0.19710488617420197,0.2518344819545746,0.29603952169418335,0.14437377452850342,0.3380142152309418,0.11599860340356827,0.1864870935678482,0.1065329983830452
0.0004915119498036802,0.002822738839313388,0.11459529399871825,1.3220907248978622e-06,0.05522657185792923,0.00014512686175294218,7.996040380930935e-07,0.053618427366018295,0.11459529399871826,0.0002909933100454509,3.775644290726632e-05,0.00371379591524601,0.005380373448133469,0.02326158992946148
0.06108237430453301,0.06064186990261077,0.19105397164821625,0.0263090655207634,0.3209211528301239,0.0738615095615387,0.007578765042126179,0.39813917875289917,0.19105397164821625,0.43874916434288025,0.04354352876543999,0.07087884098291397,0.03851722553372383,0.30734577775001526
3.387510066833917e-14,5.5875169380215084e-08,0.003842636710032821,5.182689672388052e-16,7.280382163799003e-08,1.277910832708784e-10,1.5011079046445275e-09,1.179871347289918e-07,0.0038426367100328207,4.609314707693102e-09,3.135161618164628e-12,1.3817596311582747e-07,1.4316578145212588e-08,1.483124492551724e-06
0.0021300592925399538,0.01989949494600296,0.9988829493522644,0.005005589220672846,0.031949784606695175,0.7407225966453552,0.7259661555290222,0.08083229511976242,0.9988829493522644,0.00014635200204793364,0.5013623237609863,0.02858336828649044,0.007540433201938868,0.054688286036252975
0.04656952247023583,0.010838239453732969,0.9893164634704591,0.0010198457166552544,0.03106748685240745,0.01951911486685276,0.017118684947490692,0.05456989258527756,0.989316463470459,0.021329496055841446,0.008184456266462803,0.014154555276036263,0.058925826102495193,0.052654072642326355
2.0458957579142325e-43,1.766177146602468e-22,1.7786710309560497e-23,4.579601553706338e-34,2.4503598512753064e-33,1.4575715969584516e-19,1.0246691732954116e-12,1.1378328434366357e-34,1.7786710309560497e-23,2.602136699172883e-38,2.1204181968722755e-23,1.0223380453310024e-20,1.3853941993602348e-08,1.2035456771174293e-23
0.0,1.4478604733857709e-37,1.2758772743556008e-36,0.0,6.076012922156877e-36,0.0,9.039537782498967e-35,8.23358028466682e-34,1.2758772743556007e-36,6.794195604278876e-41,0.0,1.573630929710468e-35,8.267660939516421e-44,1.746119557637998e-30
0.12789146602153778,0.17203965783119202,0.4750318825244904,0.4330879747867584,0.36503735184669495,0.14129243791103366,0.061476193368434906,0.49044501781463623,0.47503188252449036,0.43371307849884033,0.11597280949354172,0.190109521150589,0.13534681499004364,0.139863520860672
0.9995936751365662,0.9995242357254028,0.9977200627326964,0.9993636012077332,0.992091178894043,0.9999667406082152,0.9951170682907104,0.9899911880493164,0.9977200627326965,0.99333256483078,0.9999068975448608,0.9994921684265137,0.9938483834266663,0.9961283206939697
3.032501767058493e-12,1.1901751122422866e-06,0.9903585314750672,1.3605358159529679e-11,8.617965363555412e-07,8.040633838390931e-05,0.0004300593282096088,1.182114260700473e-06,0.9903585314750671,5.264522151549045e-10,1.1101570635219105e-05,3.984761860920116e-06,4.18440913563245e-06,6.411066715372726e-05
0.9999717473983764,0.999980926513672,0.9998255372047424,0.9999690055847168,0.9978247880935668,0.9999957084655762,0.9971146583557129,0.9971717000007629,0.9998255372047424,0.9996706247329712,0.9999903440475464,0.9999771118164062,0.9999572038650513,0.9992395639419556
0.010165521875023842,0.026035094633698463,0.05214667320251465,0.004822347313165665,0.1182408258318901,0.028852622956037518,0.10568540543317795,0.21292804181575775,0.05214667320251465,0.05931682512164116,0.01757279969751835,0.03242740035057068,0.008073065429925919,0.02915007248520851
1.7712707241893434e-15,3.363712433590571e-11,4.722875295872214e-15,3.961811534083015e-15,1.9966034012403078e-24,6.506231317593425e-12,1.5109814441305325e-12,5.856954490190965e-26,4.7228752958722135e-15,2.557764026945787e-21,6.442161257572132e-14,3.1670005506967414e-10,0.12190300226211548,1.5911152603798051e-12
0.985993504524231,0.9782163500785828,0.9857231974601746,0.9914852976799012,0.959464192390442,0.9483613371849059,0.9363463521003723,0.9421204924583435,0.9857231974601746,0.9556405544281006,0.9329954981803894,0.9800791144371033,0.9474102258682251,0.9414332509040833
6.279937281306047e-08,0.00039137748535722494,0.016579223796725273,1.3785896044282708e-05,0.004253661725670099,0.0003583245852496475,0.0017649929504841566,0.005465571768581867,0.016579223796725273,0.00014566202298738062,0.0002150145883206278,0.0006564598297700286,0.0007439042092300951,0.0005882792756892741
0.06201007217168807,0.02463771216571331,0.1852342188358307,0.05483599752187729,0.061087395995855324,0.012714660726487637,0.009198656305670738,0.11525055766105652,0.1852342188358307,0.0934969037771225,0.007872072048485279,0.02861272171139717,0.03247160464525223,0.07518097758293152
0.5281879305839539,0.2802653908729553,0.2229526489973068,0.3815722167491913,0.31782710552215576,0.2835665047168732,0.10559243708848953,0.391319215297699,0.22295264899730682,0.4913938045501709,0.26610320806503296,0.28056395053863525,0.14130835235118866,0.2982902526855469
0.0007356096757575871,0.007373556029051542,0.9792541265487672,0.001668586628511548,0.008765103295445442,0.16592490673065186,0.15079611539840698,0.02729213610291481,0.9792541265487671,0.00014376606850419194,0.09185051172971725,0.010663366876542568,0.004510366357862949,0.033644795417785645
0.5325288772583008,0.21873286366462708,0.18543833494186399,0.5759243965148926,0.265044778585434,0.5023921132087708,0.2751180827617645,0.3541032373905182,0.185438334941864,0.4645352065563202,0.4424024224281311,0.22535893321037292,0.1692926287651062,0.21742406487464905
8.191112283384427e-05,3.788646790781058e-05,0.012487495318055151,3.001360369125905e-07,0.012249626219272614,1.558887743158266e-05,1.3723013580602128e-05,0.04278866946697235,0.012487495318055153,0.0003015900729224086,6.310523076535901e-06,5.766693357145414e-05,0.000964887673035264,0.014096630737185478
0.9977498650550842,0.9984145164489746,0.9976081848144532,0.9974685907363892,0.9970867037773132,0.9995272159576416,0.9946763515472412,0.9955797791481018,0.9976081848144531,0.9995805621147156,0.9991500377655029,0.9985070824623108,0.9983834028244019,0.9987391829490662
0.004346851725131272,0.005290304310619831,0.9791335463523864,0.0020080141257494692,0.006287423428148031,0.040380317717790604,0.0030340366065502167,0.016227366402745247,0.9791335463523865,0.0007384063792414963,0.02109518274664879,0.006850070785731077,0.005185665097087622,0.024156009778380394
0.7041645646095276,0.6818108558654785,0.7235918045043945,0.4370132386684418,0.8739553689956665,0.3306221067905426,0.8876602649688721,0.8403877019882202,0.7235918045043945,0.776545524597168,0.2180108278989792,0.6940441727638245,0.14579211175441742,0.7398054003715515
0.002818267559632659,0.01057607028633356,0.9993557333946228,0.0321245975792408,0.9877871870994568,0.9999955892562866,0.9731062650680542,0.9904581308364868,0.9993557333946228,0.02237200178205967,0.9999932050704956,0.017520824447274208,0.9966840147972107,0.6304740309715271
1.1070528174728091e-12,8.910410187468188e-10,9.472753922693555e-17,1.1128447713794447e-20,1.8041643332857148e-26,1.1484674322659315e-10,3.596593245447366e-08,9.630678138433827e-30,9.472753922693555e-17,1.8173295059578972e-19,1.9057654759846443e-12,1.2170059626726015e-08,0.000745285302400589,3.006639330408768e-14
1.089324314307305e-06,5.97109135469509e-08,0.7181344032287598,1.4042776719236372e-08,5.085970042273402e-05,0.00013479300832841543,0.00013922539073973894,9.499303996562958e-05,0.7181344032287598,1.7241138266399503e-05,7.22899058018811e-05,1.825983133585396e-07,0.0005381153896450996,3.1942061468726024e-05
0.99999737739563,0.9999988079071044,0.9998080134391784,0.999997854232788,0.9991273283958436,0.9999985694885254,0.9988824725151062,0.9956251978874207,0.9998080134391785,0.9999254941940308,0.9999970197677612,0.999998927116394,0.9999867677688599,0.9999839067459106
0.2485119104385376,0.195407509803772,0.2006632536649704,0.5806768536567688,0.2743503451347351,0.4652976393699646,0.23605185747146606,0.34832435846328735,0.2006632536649704,0.3321961760520935,0.5065422654151917,0.1981269270181656,0.15711532533168793,0.2239757925271988
1.3944072515230973e-31,4.3151015642758075e-21,5.053005222394276e-16,2.5973949362759723e-24,6.59435454729795e-25,1.5136571162862532e-21,2.3469523546815196e-10,8.599806601312121e-25,5.053005222394275e-16,1.3118743048759585e-24,5.45774354049482e-25,1.592794818348587e-19,5.486477383520594e-10,7.646329547159827e-22
4.329905371421895e-15,3.892464128796291e-09,0.6170845627784729,7.53899442873518e-10,8.458311640424654e-05,1.327918562310515e-05,7.656067282368895e-06,4.169606836512685e-05,0.6170845627784729,5.690216653420066e-08,1.0870019195863279e-06,2.2148292089241295e-08,0.0011136905523017049,5.436989880536203e-08
0.028558727353811264,0.10952592641115187,0.9994629025459291,0.0680302083492279,0.9943917393684388,0.9768313765525818,0.9363265633583069,0.9649252891540527,0.999462902545929,0.0068778954446315765,0.9660512208938599,0.16514065861701965,0.999991774559021,0.254377543926239
0.9939028024673462,0.9982947707176208,0.995226502418518,0.991973876953125,0.9601800441741944,0.9923561811447144,0.9380174279212952,0.9324060082435608,0.9952265024185181,0.978884220123291,0.9865561723709106,0.9981789588928223,0.9866122007369995,0.9899903535842896
0.9997547268867492,0.9998548030853271,0.9995850920677184,0.9998342990875244,0.9941726326942444,0.9999570846557616,0.9938923120498657,0.9865228533744812,0.9995850920677185,0.999626874923706,0.9998842477798462,0.9998587369918823,0.9985758066177368,0.9991424083709717
0.12956322729587555,0.04472928866744042,0.9958719611167908,0.17684075236320496,0.1562458872795105,0.6030271649360657,0.09892911463975906,0.29928290843963623,0.9958719611167908,0.02961127460002899,0.41601186990737915,0.05899412930011749,0.01714872568845749,0.05969063192605972
0.9916656613349916,0.9992058873176576,0.986044943332672,0.9787059426307678,0.9874788522720336,0.9946769475936891,0.9780183434486389,0.9809962511062622,0.9860449433326721,0.9908620119094849,0.9923384189605713,0.9992378950119019,0.993988037109375,0.9962831139564514
3.8190526538528495e-05,0.00010990401642629875,6.162803038023412e-05,0.004784810822457075,0.0020103834103792906,1.154413439508062e-06,0.0005692360573448241,0.00017855352780316025,6.162803038023412e-05,4.6137370190990623e-07,1.6208430224651238e-06,0.0002522338763810694,9.497101993716228e-10,8.141942089423537e-05
5.618732757284305e-05,0.0005113570368848741,0.997747838497162,1.1289551366644444e-05,0.07695890218019485,0.7554048299789429,0.6890811920166016,0.04229419678449631,0.9977478384971619,0.00013623741688206792,0.49567165970802307,0.0009144350187852979,0.8546174764633179,0.07743288576602936
2.9433263648570573e-07,3.839165219687857e-05,0.007914716377854347,8.271796442249624e-12,0.0023886463604867463,3.7871487279517174e-07,5.526139261746721e-07,0.007555685937404633,0.007914716377854347,0.00175676797516644,1.4770266432151402e-07,5.24028655490838e-05,5.513468204298988e-05,8.263369090855122e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.561933617024632e-43
0.9999827146530152,0.9999959468841552,0.9997448325157166,0.9999735355377196,0.9995701909065248,1.0,0.9995500445365906,0.9987937211990356,0.9997448325157166,0.9999969005584717,0.9999997615814209,0.9999953508377075,0.9998925924301147,0.999972939491272
0.009344353340566158,0.0012616983149200678,0.006436555646359921,0.0009265141561627387,0.014413462020456791,0.0036782224196940656,0.0028244226705282927,0.011105341836810112,0.0064365556463599205,7.506652036681771e-05,0.001997250597923994,0.0028874410782009363,7.463792712769646e-07,0.0010490907588973641
8.233879634644836e-05,0.0002012649783864617,0.09866851568222046,6.969577270865557e-07,0.002811150159686804,0.00012171551497885957,0.00024142053734976798,0.0044939168728888035,0.09866851568222046,0.0004707467742264271,3.904290497303009e-05,0.0002974319504573941,0.002498317277058959,0.0026228700298815966
3.177860095026057e-15,2.2640009311736264e-10,0.97365802526474,1.4768011303862433e-13,1.203780328751236e-07,4.908024564542757e-08,2.3129679902922362e-05,3.0180049748196325e-07,0.97365802526474,2.3410240412857775e-10,5.796502833277373e-09,1.3944042587255012e-09,1.57817692070239e-06,1.971343635887024e-06
2.6162105370985955e-08,2.2075044398661703e-05,0.3880016207695007,7.507002831863563e-12,1.9370311292732367e-06,7.582710850329022e-07,5.814970336359693e-07,1.4498958762487746e-06,0.38800162076950073,7.747177477313016e-08,1.1344028649773463e-07,4.3681102397385985e-05,1.8916423982773267e-07,1.0900957022386137e-05
0.9999997615814208,0.9999958276748656,0.9999885559082032,0.9999997615814208,0.9997971653938292,1.0,0.9996353387832642,0.99964439868927,0.9999885559082031,0.999998927116394,1.0,0.9999961853027344,0.9999988079071045,0.999817430973053
0.9826095104217528,0.9973968267440796,0.9951763153076172,0.4727908372879028,0.9990606904029846,0.9967267513275146,0.9944038391113281,0.9986586570739746,0.9951763153076172,0.9989953637123108,0.9494723081588745,0.997269332408905,0.5040680766105652,0.9891791343688965
0.21561406552791595,0.11814701557159425,0.5003013610839844,0.05518517643213272,0.6691434383392334,0.2906748354434967,0.6624512076377869,0.7344615459442139,0.5003013610839844,0.39684417843818665,0.3057076036930084,0.14019332826137543,0.24126093089580536,0.2511087954044342
0.0,0.0,0.0,0.0,0.0,0.0,3.848765376937058e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7512258291244507,0.9078775644302368,0.6660813689231873,0.6857337355613708,0.39126187562942505,0.5025026798248291,0.27597278356552124,0.39077115058898926,0.6660813689231873,0.31242746114730835,0.42734047770500183,0.9200448393821716,0.24287398159503937,0.7562545537948608
0.019970728084445,0.007395319640636444,0.1490877866744995,0.0005846697022207081,0.032567232847213745,0.004636867437511682,0.0029276362620294094,0.06623350083827972,0.1490877866744995,0.029727162793278694,0.0025747104082256556,0.008918351493775845,0.01888415403664112,0.04844871908426285
0.9999181032180786,0.9986047148704528,0.998214840888977,0.9996895790100098,0.9976481795310974,0.9994682669639589,0.9973370432853699,0.9975895881652832,0.998214840888977,0.9996107220649719,0.9996511936187744,0.9987282156944275,0.9982946515083313,0.99985671043396
0.999944806098938,0.9998931884765624,0.9997485280036926,0.9999171495437622,0.9974347949028016,0.999994158744812,0.9987866282463074,0.996297299861908,0.9997485280036926,0.9997768998146057,0.9999380111694336,0.9998902082443237,0.997531533241272,0.9982388019561768
0.031675662845373154,0.0726063922047615,0.9952673912048341,0.0013381241587921975,0.3045162856578827,0.9294258952140808,0.4725203216075897,0.5098745226860046,0.995267391204834,0.0003639882488641888,0.7172647714614868,0.08806715905666351,0.01225314661860466,0.11747533082962036
0.011113840155303478,0.0533146932721138,0.3596591055393219,0.0006626330432482064,0.1844236850738525,0.017664767801761627,0.00786039512604475,0.32671424746513367,0.3596591055393219,0.3392190635204315,0.008664059452712536,0.0672907829284668,0.027544967830181122,0.029712945222854614
1.6233725830261392e-07,2.423065780021716e-05,0.8750088810920715,6.014518050267982e-11,1.3898471479478756e-05,3.202841617166996e-05,0.00017121349810622633,7.691698556300253e-06,0.8750088810920715,1.2140712613017968e-07,1.1674350389512256e-05,4.273198646842502e-05,0.004086541943252087,0.0009619412594474852
5.2815289305636205e-14,4.52290755958984e-08,0.6525827050209045,1.9514571165599187e-13,2.3736507870353307e-08,2.8624024253076637e-06,1.9675235307659023e-05,2.4666721998301e-08,0.6525827050209045,7.566245546763994e-11,2.4845874690981873e-07,1.769683848351633e-07,9.89902218861971e-07,2.301065080700937e-07
0.011672880500555037,1.1748517181331408e-06,4.6779581452938146e-07,0.00021553617261815816,0.0017719243187457325,2.9963501219754107e-05,4.336032475293905e-07,0.0001590377214597538,4.6779581452938146e-07,3.224703846171906e-07,3.584300429793075e-05,1.5435502064065076e-05,4.951258094485955e-19,5.111721534944991e-08
0.4918293356895447,0.17231431603431702,0.2264798432588577,0.20692946016788485,0.3053909242153168,0.3215562701225281,0.48558691143989563,0.41539493203163147,0.22647984325885773,0.22473835945129395,0.22932153940200806,0.170780748128891,0.06049872189760208,0.23565995693206787
