is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14
0.7811302542686462,0.33096909523010254,0.5280232429504395,0.37493088841438293,0.32362455129623413,0.8257507085800171,0.5390863418579102,0.515723466873169,0.48622381687164307,0.7372972965240479,0.4660451114177704,0.7053009271621704,0.1847689002752304,0.6789702773094177,0.43386054039001465
1.0792501337064664e-09,5.67667424178353e-09,6.844119866400433e-07,2.8921881778387615e-08,6.03048249558924e-07,2.892094386197641e-08,2.1981234887835654e-10,9.736345418787096e-07,1.1799709227489075e-06,6.787292477383744e-06,3.908733674506948e-07,6.320831147377248e-08,1.2883211297776143e-07,1.3494074835307401e-07,2.523076858551576e-09
0.9989985823631287,0.9996205568313599,0.999510645866394,0.999195396900177,0.9980619549751282,0.9978294968605042,0.9815239310264587,0.9998373985290527,0.9997207522392273,0.9991576671600342,0.9866177439689636,0.999782145023346,0.9978027939796448,0.9988314509391785,0.9997740387916565
0.9936332702636719,0.9995577931404114,0.9930942058563232,0.9979832172393799,0.9950413107872009,0.9956638216972351,0.9332921504974365,0.9895880222320557,0.9975634813308716,0.9867710471153259,0.9008172750473022,0.9944995641708374,0.9974128603935242,0.9991317391395569,0.99835205078125
0.003907929174602032,0.007367889862507582,0.01016873586922884,0.006691037677228451,0.012203050777316093,0.0005200714222155511,0.004369506146758795,0.01663033291697502,0.0030901061836630106,0.06086074560880661,0.014792008325457573,0.011878139339387417,0.0043000937439501286,0.005337600130587816,0.000984274665825069
0.9535782933235168,0.9729837775230408,0.9562219381332397,0.9432314038276672,0.9068970084190369,0.9914953708648682,0.6027505397796631,0.9876651763916016,0.9856382012367249,0.8417531251907349,0.9036375880241394,0.9606318473815918,0.9317250847816467,0.9920489192008972,0.9421423077583313
0.20144598186016083,0.00570722995325923,0.01044362224638462,0.009648913517594337,0.03204673156142235,0.016456294804811478,0.008432790637016296,0.024243216961622238,0.01547895185649395,0.10083019733428955,0.041249729692935944,0.05177871137857437,0.03281187266111374,0.011199756525456905,0.005274689756333828
0.9999502897262573,0.9999186992645264,0.9998297691345215,0.9999138116836548,0.9999833106994629,0.9999959468841553,0.9984924793243408,0.9998937845230103,0.9999524354934692,0.9994787573814392,0.998432457447052,0.9999496936798096,0.9993090629577637,0.9999573230743408,0.9999361038208008
0.9896900653839111,0.9967674016952515,0.959905207157135,0.9982733726501465,0.9945755004882812,0.996625542640686,0.9387132525444031,0.9971480965614319,0.9975082874298096,0.9375314116477966,0.9138270616531372,0.996798574924469,0.9954343438148499,0.9980816841125488,0.9934790134429932
5.285456063575111e-05,4.0266368159791455e-06,9.962180229194928e-06,2.2260028345044702e-06,6.205109002621612e-06,4.063198866788298e-05,0.0002553448430262506,1.4941373592591844e-05,9.85175483947387e-06,3.8763846532674506e-05,0.00028297948301769793,2.0111981939407997e-05,5.64491801924305e-06,2.1323121757177432e-07,0.0001601415715413168
3.1559231275382973e-14,2.2248187721372187e-14,1.338011461609473e-13,2.1423326708545215e-13,9.072907355966997e-13,1.5385259120306513e-14,3.4548074036994114e-12,3.011038467171101e-12,2.843877910940762e-10,1.7918614370060482e-09,2.533810661287106e-10,2.4229391062946526e-11,3.1054017690657076e-10,7.005850344299347e-10,1.2457468054078574e-13
0.9997788071632385,0.9999454021453857,0.9999129772186279,0.9999836683273315,0.9999257326126099,0.9999797344207764,0.9978604912757874,0.9998663663864136,0.9998058676719666,0.9929783940315247,0.9849322438240051,0.9999191761016846,0.9998360872268677,0.9999927282333374,0.9999372959136963
0.0006213333690539002,0.0002077673707390204,0.00048472502385266125,1.4819630450801924e-05,0.0011014904594048858,6.890761142130941e-05,0.0014409661525860429,0.00015979928139131516,0.0006745263235643506,0.00025204033590853214,0.005296443589031696,0.0002849919837899506,0.00020648959616664797,3.325038778712042e-05,0.004806147422641516
0.9938296675682068,0.9554979801177979,0.9923099279403687,0.9988715052604675,0.9585871696472168,0.9986394047737122,0.8281659483909607,0.9971721768379211,0.9986268281936646,0.9831619262695312,0.9060248732566833,0.9981834292411804,0.9806804060935974,0.996559202671051,0.9964507818222046
0.9982847571372986,0.9980531930923462,0.9971157312393188,0.9943435192108154,0.9954249262809753,0.9994982481002808,0.996636152267456,0.9926174283027649,0.9960882663726807,0.9961044788360596,0.9902732968330383,0.9990785121917725,0.9895102977752686,0.9961928129196167,0.9991829991340637
0.00016245066944975406,8.240493480116129e-05,0.0002281635970575735,4.8437665100209415e-05,0.00031598142231814563,1.36796904826042e-06,0.0002393707982264459,0.00020945108553860337,9.099223098019138e-05,0.0034025656059384346,0.00028864361229352653,0.00038330876850523055,0.0001623704592930153,2.700015329537564e-06,0.0002936369855888188
0.5834710001945496,0.37947607040405273,0.25311341881752014,0.17463713884353638,0.28533482551574707,0.420367568731308,0.3799420893192291,0.38624945282936096,0.3598968982696533,0.41704609990119934,0.47846126556396484,0.413754940032959,0.165239617228508,0.24101956188678741,0.43993791937828064
0.025263160467147827,0.001338978880085051,0.022668560966849327,0.008754072710871696,0.028113573789596558,0.06332475692033768,0.020933862775564194,0.014804737642407417,0.02398819662630558,0.12316856533288956,0.01165265403687954,0.03963475674390793,0.017418833449482918,0.021438293159008026,0.012887905351817608
0.9976796507835388,0.993704617023468,0.9784173369407654,0.9987360835075378,0.9892439842224121,0.9943034648895264,0.877302885055542,0.9982284903526306,0.9670718908309937,0.9897031188011169,0.894149661064148,0.9544733762741089,0.9956247210502625,0.9991747736930847,0.9991458654403687
0.03285108134150505,7.447415555361658e-05,0.0019001004984602332,2.021697764575947e-05,0.0016155883204191923,0.0012286449782550335,0.0008895170758478343,0.0009505352354608476,0.0018908180063590407,0.030681688338518143,0.0006655405159108341,0.005159331951290369,0.0007142481626942754,0.0002569273055996746,0.00026209434145130217
0.005521064158529043,0.0007906680111773312,0.001416772254742682,0.00032292347168549895,0.004616023972630501,0.0071469699032604694,0.0013946691760793328,0.0006212971638888121,0.00660028075799346,0.0014706453075632453,0.0010813423432409763,0.013836795464158058,0.0006948250811547041,9.537734877085313e-05,0.011151698417961597
2.7191119147951248e-11,1.5071697687628338e-13,1.3508141827323072e-10,1.7716199340878092e-10,2.1297244856555153e-08,6.148390390564584e-12,1.5605323977485597e-10,1.1121984409834251e-11,5.890926635387927e-10,2.5184970127156703e-06,9.380362805955222e-12,1.0498793834301523e-08,1.7419002906748915e-09,4.1493486424570847e-10,1.606617096305829e-11
0.8048141598701477,0.8298419117927551,0.7150350213050842,0.6129026412963867,0.5454668402671814,0.7397034168243408,0.6223195791244507,0.6936579346656799,0.7257764935493469,0.692815899848938,0.7083022594451904,0.751764178276062,0.5139987468719482,0.6115714907646179,0.7374581694602966
0.001287694787606597,2.201710049121175e-05,4.0030921809375286e-05,1.2000921287835808e-06,1.1438226465543266e-05,1.7035239579854533e-05,0.0007882287609390914,0.0005660374881699681,3.8021800719434395e-05,0.00023276494175661355,0.0012808138271793723,9.802525892155245e-05,0.00027601997135207057,5.520884315046715e-06,1.3093825145915616e-05
3.245905099902302e-05,6.46784656055388e-06,9.312674956163391e-05,5.4458763770526275e-05,0.0002729947736952454,0.00011154921230627224,1.1531525387908914e-06,0.00011270437244093046,5.9578564105322585e-05,0.001543681020848453,0.00014761436614207923,4.3511892727110535e-05,3.212535739294253e-05,8.895999599189963e-06,1.7980877601075917e-05
0.003104581031948328,0.00021818940876983106,0.00718194292858243,0.0019848363008350134,0.0005140241119079292,0.003930253908038139,0.0005464113783091307,0.0028463087510317564,0.004615461453795433,0.04475843161344528,0.025576047599315643,0.0042129503563046455,0.002182259690016508,0.01533301081508398,0.0012234902242198586
0.015426290221512318,0.0027061840519309044,0.024485303089022636,0.004758645314723253,0.0025433453265577555,0.0013588002184405923,0.0092637799680233,0.007106616161763668,0.00410718796774745,0.0194800216704607,0.005085339769721031,0.003072442952543497,0.02107267826795578,0.001624355441890657,0.005864971783012152
0.005539079196751118,0.0009510176605544984,0.0004035119782201946,0.00036268169060349464,0.0037576728500425816,0.0015510028460994363,0.004974616691470146,0.0053715878166258335,0.00712615717202425,0.005745300557464361,0.013051447458565235,0.002766203600913286,0.0025589398574084044,7.066493708407506e-05,0.008292296901345253
0.9568706154823303,0.9476781487464905,0.9861612319946289,0.9984163045883179,0.9116315841674805,0.9200339317321777,0.7071990370750427,0.977920413017273,0.981151282787323,0.9815689325332642,0.8739590644836426,0.9859412312507629,0.9498081803321838,0.99801105260849,0.9734535217285156
5.646348943955104e-10,2.830856937752202e-10,9.61376827035565e-07,1.2140168870189427e-09,9.096009279119244e-08,1.4107360835069471e-09,7.460487783106373e-11,2.4143529842035605e-08,5.998320830258308e-06,5.5932531495273e-07,6.378126471418e-08,7.201412444146627e-08,1.483267197954774e-07,1.5323102786624077e-08,9.530776862165524e-11
7.968636055011302e-06,4.420711320562987e-06,2.4159659005817957e-05,3.6030880437465385e-05,0.00014088537136558443,4.575155253405683e-05,4.778392758453265e-05,3.947555160266347e-05,0.0001050424252753146,0.0009365272126160562,6.128202949184924e-05,0.00026075885398313403,6.995593594183447e-06,5.6500357459299266e-05,7.757234561722726e-05
0.8898739814758301,0.7544007897377014,0.5658763647079468,0.8348694443702698,0.3712485730648041,0.9177573919296265,0.8135051727294922,0.9254178404808044,0.8744415640830994,0.8493275046348572,0.4849552810192108,0.9598788619041443,0.877470850944519,0.991125762462616,0.8379217982292175
0.1604539155960083,0.20189037919044495,0.031160281971096992,0.02914433926343918,0.5983147025108337,0.041028380393981934,0.08751850575208664,0.03849708288908005,0.06502468138933182,0.20977795124053955,0.338589072227478,0.1942521035671234,0.32014045119285583,0.00896376557648182,0.04366251826286316
0.34447547793388367,0.02247307263314724,0.1710730642080307,0.16176612675189972,0.12599079310894012,0.2996543049812317,0.009816053323447704,0.12922030687332153,0.38573533296585083,0.08754689246416092,0.10446944832801819,0.06044778227806091,0.044281039386987686,0.047932982444763184,0.2658657431602478
6.244672840693966e-05,1.930594862642465e-06,6.136723095551133e-05,3.7657664506696165e-06,0.00014300832117442042,0.0002008133742492646,0.00016849297389853746,4.31661719630938e-05,0.00011422200623201206,2.9885362891945988e-05,0.00012508129293564707,0.0001451520511182025,3.909731731255306e-06,5.13119412062224e-05,0.00012744951527565718
0.0006624240195378661,1.5603247902618023e-06,1.6549784049857408e-05,3.343793287058361e-05,0.0006315711070783436,0.0006164335063658655,0.00012846650497522205,0.00024006699095480144,0.0006459130090661347,0.0009764410788193345,0.0004902294604107738,0.0006678744102828205,0.0001701254368526861,8.325037924805656e-05,1.7157553884317167e-05
0.046753428876399994,0.0039026555605232716,0.006520445458590984,0.0009086982463486493,0.00848376750946045,0.0006454837857745588,0.012598240748047829,0.00831629429012537,0.012139687314629555,0.041455112397670746,0.003532096277922392,0.04245268926024437,0.00405533704906702,0.001240891171619296,0.01609608344733715
0.9756584763526917,0.9611971974372864,0.96602463722229,0.9862838983535767,0.8689417243003845,0.9188756942749023,0.7924585938453674,0.9891263842582703,0.9130668640136719,0.835247278213501,0.969843864440918,0.9527773261070251,0.8631613850593567,0.8636652827262878,0.9287024736404419
0.00017554928490426391,1.712208177195862e-05,8.857709326548502e-05,4.124437509744894e-06,2.892729389714077e-05,1.3639863027492538e-05,7.489064046239946e-06,0.00012372648052405566,0.00014158824342302978,0.003829333698377013,0.0003466992056928575,4.5587974454974756e-05,1.9933828298235312e-05,2.243742892460432e-05,1.5334848285419866e-05
1.179371444948174e-08,4.913070394962915e-09,8.744144253114428e-08,4.725392299675946e-10,1.3163119660930533e-07,1.0798652250176843e-10,9.500539938089858e-11,5.103451030663564e-07,5.544266628021433e-07,7.786235073581338e-06,3.181522245654378e-08,1.2803269555661245e-06,3.120771907560993e-08,1.9769943548908486e-07,3.180207139297231e-11
6.878139657828797e-08,2.829527261383191e-07,1.1138622539874632e-06,1.7060216350728297e-08,1.1190282975803711e-06,4.1054809685192595e-07,1.715412345504319e-08,3.7635651040091034e-08,1.8911680399469333e-07,9.379677794640884e-05,3.944040258829773e-07,1.3411943200480891e-06,3.203569178822363e-07,5.9024539950769395e-05,5.0459373568401134e-08
5.432290901830061e-13,3.079996652687045e-13,1.563580237506912e-10,1.730287327262811e-13,1.4560230798821294e-09,9.170990891347024e-15,3.0791657418260954e-11,4.0539075568668537e-11,2.4130891729257087e-10,2.99175226814441e-08,3.6608268499938035e-12,2.3486496081304153e-10,2.4720234539921115e-11,2.1316546618133092e-12,1.8290698816647577e-11
0.2081722915172577,0.03374801203608513,0.12475833296775818,0.07766427099704742,0.310032457113266,0.3799259662628174,0.11169411242008209,0.13369248807430267,0.1108606681227684,0.38350433111190796,0.06976974755525589,0.31791767477989197,0.10837690532207489,0.09152381867170334,0.17946965992450714
0.000933628180064261,1.2457055163395125e-05,0.00022139103384688497,4.777188223670237e-06,0.0022046787198632956,0.0007473810110241175,0.00011273931158939376,7.536868906754535e-06,0.005643893964588642,0.005120954010635614,7.191204986156663e-06,0.0007688741316087544,0.00019436913134995848,0.004288042895495892,0.00021250486315693706
1.2794383792424924e-06,2.6013525555868e-08,7.95419418864185e-06,3.9727410694467835e-06,2.8287520763115026e-05,1.6924948795349337e-05,1.0638288472364366e-07,2.3095317374099977e-05,2.3721499019302428e-05,0.0009653469314798713,1.709154457785189e-05,3.743438355741091e-05,9.771183613338508e-06,3.0218980100471526e-05,3.8597264051531965e-07
0.6703235507011414,0.11413434892892838,0.07968208938837051,0.07490236312150955,0.1464187651872635,0.23735398054122925,0.1282530128955841,0.10543511062860489,0.4233134984970093,0.25046709179878235,0.23060953617095947,0.4093838632106781,0.12166406959295273,0.12208955734968185,0.2916412353515625
4.4709258872899227e-07,2.3724332720576058e-08,3.279836846559192e-07,1.2904779111977405e-07,9.866102118394338e-06,1.5565467492706375e-06,7.8319226304302e-06,1.0535965202507214e-06,7.494034548471973e-07,5.564556340686977e-05,8.253511623479426e-06,1.9201237591914833e-05,5.979274533274292e-07,3.4416018479532795e-07,5.474367981150863e-08
0.9996854066848755,0.9996964931488037,0.9997480511665344,0.9999029636383057,0.9999223947525024,0.9998477697372437,0.9981034994125366,0.9989486336708069,0.9993656277656555,0.9993225336074829,0.9921592473983765,0.9997270703315735,0.9993734955787659,0.9999961853027344,0.9998918771743774
6.199786002980545e-05,1.1377478585927747e-06,0.0003028402861673385,7.0528345531784e-05,9.636128379497677e-05,8.122647705022246e-05,0.00012081253953510895,0.00017940322868525982,0.0002400425000814721,0.00551738403737545,0.0001495108735980466,0.0018982993206009269,0.0004477213369682431,0.0002946906606666744,7.534734322689474e-06
4.570450869980855e-14,2.8191678998852263e-15,5.982393806681571e-14,9.893157629648885e-15,7.547695107801289e-11,1.93381793495422e-15,5.595074642310294e-13,1.7068969935390976e-12,9.594262016798805e-12,5.878785014346022e-09,2.9267656007081477e-12,9.961718082374116e-12,1.476764538562922e-13,4.400258233954943e-14,1.3109905007283387e-14
0.9895541667938232,0.9371797442436218,0.9633461236953735,0.9607595801353455,0.945729672908783,0.9550837874412537,0.941516637802124,0.9815019965171814,0.9519787430763245,0.9766290783882141,0.9882530570030212,0.9858827590942383,0.9972983002662659,0.8973654508590698,0.8979249596595764
0.9998857975006104,0.9998453855514526,0.9997230172157288,0.9999028444290161,0.9997476935386658,0.9999309778213501,0.9976073503494263,0.9995232820510864,0.999657392501831,0.9976117610931396,0.9952017068862915,0.999563992023468,0.9993645548820496,0.9999313354492188,0.9999728202819824
0.08885612338781357,0.00546659342944622,0.0073979985900223255,0.008992709219455719,0.0815693587064743,0.07829373329877853,0.042874544858932495,0.0026618782430887222,0.01649528369307518,0.03461958467960358,0.030868517234921455,0.03375592827796936,0.0022903603967279196,0.0048753246665000916,0.07960396260023117
0.8344519734382629,0.9542796015739441,0.7809656858444214,0.687687873840332,0.7334104776382446,0.81242835521698,0.7239987254142761,0.7871341109275818,0.7356972098350525,0.7411469221115112,0.7508510947227478,0.8071956634521484,0.8337786793708801,0.7243691086769104,0.7271897196769714
6.779461880768167e-09,1.423117786808481e-11,7.442856997386116e-09,6.191684054357438e-09,9.27169736542055e-08,2.381646962978934e-11,1.2729335641115114e-10,3.7103792038806205e-08,1.414080657013983e-07,3.0463332223007455e-05,1.5662443786368385e-08,3.934369985358899e-08,7.076430108554632e-08,3.404918125227141e-09,8.900456482940911e-10
0.38993534445762634,0.09757477045059204,0.14632655680179596,0.1235504150390625,0.07395283132791519,0.17488041520118713,0.24286992847919464,0.1818893849849701,0.05873884633183479,0.3623385429382324,0.3484498858451843,0.17496713995933533,0.3051406741142273,0.05986696109175682,0.09577950835227966
0.9879969954490662,0.9867584109306335,0.9288407564163208,0.6664537787437439,0.989995002746582,0.9620314240455627,0.8918271064758301,0.9691481590270996,0.9749051928520203,0.9179598093032837,0.8933961987495422,0.9932050704956055,0.9468292593955994,0.9820719361305237,0.9993294477462769
0.9999055862426758,0.999788224697113,0.9998146891593933,0.9998084902763367,0.9999752044677734,0.9999819993972778,0.9942725896835327,0.999645471572876,0.9999500513076782,0.9994662404060364,0.9925990104675293,0.9999626874923706,0.9991633892059326,0.9999247789382935,0.9999889135360718
0.21210576593875885,0.13888929784297943,0.5739202499389648,0.29823750257492065,0.019052796065807343,0.08817094564437866,0.3509894013404846,0.16723260283470154,0.37378638982772827,0.3027201294898987,0.1600404679775238,0.18507370352745056,0.46824318170547485,0.2502175271511078,0.15317663550376892
0.9513382911682129,0.9925630688667297,0.9859808683395386,0.9953861832618713,0.9945887327194214,0.995002806186676,0.9599047899246216,0.996996283531189,0.9971494078636169,0.8694024682044983,0.9235745668411255,0.9936392903327942,0.9921754002571106,0.9975544810295105,0.9887925982475281
0.017463302239775658,0.0030252195429056883,0.014830902218818665,0.003324615303426981,0.0728488564491272,0.028968743979930878,0.009968058206140995,0.008253831416368484,0.006593918427824974,0.01483827643096447,0.0032063371036201715,0.06713923811912537,0.0033961005974560976,0.02170317992568016,0.025800654664635658
3.4249076179548865e-06,5.762476362747293e-08,3.657010267943406e-07,1.0691416036934243e-06,2.1402038328233175e-06,6.794849127800262e-07,3.6181268114887644e-06,7.119370820873883e-06,3.2209438359132037e-05,0.00030385161517187953,2.089884446832002e-06,4.178315975877922e-06,5.695841537090018e-06,3.17589638143545e-07,6.413546316252905e-07
0.2937573194503784,0.00819407682865858,0.11406610161066055,0.013937617652118206,0.17200720310211182,0.1713351458311081,0.038756176829338074,0.03392544388771057,0.09539562463760376,0.2149907350540161,0.04832747206091881,0.0392235703766346,0.08179208636283875,0.11869648844003677,0.1294277161359787
0.009661689400672913,3.6356363125378266e-05,0.0009464257163926959,0.0007757250568829477,0.0014362945221364498,0.0037586905527859926,0.0008649365627206862,0.0025784331373870373,0.0033486501779407263,0.0026068463921546936,0.0013158670626580715,0.008819191716611385,0.0003607342659961432,0.00039752753218635917,0.0013817732688039541
0.0023148804903030396,0.0012701734667643905,0.00046280736569315195,0.0001602567353984341,0.0003263517573941499,2.9042061214568093e-05,0.00020608166232705116,0.0016560086514800787,0.0001838853640947491,0.027131235226988792,0.002091500209644437,0.0009627774707041681,0.0007832827395759523,0.0001314520341111347,0.0003494620614219457
0.8771345615386963,0.8531659841537476,0.5609046220779419,0.7180586457252502,0.42532673478126526,0.7548659443855286,0.7019661664962769,0.6179280281066895,0.4490983784198761,0.6220582127571106,0.6529030203819275,0.7480792999267578,0.3328292965888977,0.582985520362854,0.657651424407959
0.997945249080658,0.9998612403869629,0.9982555508613586,0.9979335069656372,0.9968528151512146,0.9997580647468567,0.9919235110282898,0.9973888993263245,0.999413251876831,0.9973196387290955,0.9898176789283752,0.9988839030265808,0.9957324862480164,0.9992801547050476,0.9995500445365906
0.004698896314948797,3.168458988511702e-06,6.482978642452508e-05,4.2654301068978384e-05,5.182558743399568e-05,4.440171323949471e-05,0.000239770975895226,0.00020097772357985377,9.55348223214969e-05,0.012038854882121086,0.0007437592139467597,9.986839722841978e-05,9.279176447307691e-05,0.00012555427383631468,2.016475991695188e-05
0.9999799728393555,0.9999876022338867,0.999984622001648,0.9999997615814209,0.9999966621398926,1.0,0.9993756413459778,0.999923586845398,0.9999769926071167,0.999030590057373,0.9963962435722351,0.9999921321868896,0.9999905824661255,0.9999988079071045,0.9999995231628418
0.007632813416421413,2.135702561645303e-05,0.00032465122058056295,3.838488191831857e-05,0.00039820055826567113,0.000491363403853029,0.00015504386101383716,9.716154454508796e-05,0.0005391390877775848,0.0006792875356040895,0.00017245279741473496,0.0020644806791096926,1.8731336240307428e-05,4.279548011254519e-05,8.143557352013886e-05
2.1491204649226603e-11,9.912509181531082e-13,2.860499814447137e-12,2.8874255417199457e-12,2.63705890457544e-10,8.183207800618875e-13,1.7033863208837374e-10,5.1042701315617833e-11,6.124987184108477e-10,3.9374477012188436e-08,5.059190219536269e-11,9.391579736117706e-10,8.824049130273792e-11,4.9741772658283556e-14,5.823225235346285e-11
0.025997726246714592,0.0012201209319755435,0.0066297599114477634,0.02110229805111885,0.017569540068507195,0.01080346666276455,0.016858089715242386,0.011359845288097858,0.009573346935212612,0.015244570560753345,0.03059687651693821,0.02044416218996048,0.014620772562921047,0.00248859659768641,0.004226796329021454
0.9969536066055298,0.9468540549278259,0.7418829798698425,0.9794189929962158,0.9833480715751648,0.9846353530883789,0.7737725973129272,0.9301292896270752,0.9914180040359497,0.6408354043960571,0.568448007106781,0.9772904515266418,0.6823279857635498,0.9792659878730774,0.9782951474189758
0.2295205444097519,0.06226535141468048,0.05559141933917999,0.024237262085080147,0.11174006760120392,0.12734991312026978,0.1769106537103653,0.09508488327264786,0.05341785401105881,0.14709115028381348,0.1845516711473465,0.26239192485809326,0.05237697437405586,0.030870528891682625,0.09691768139600754
0.17587855458259583,0.0009044993785209954,0.002813782077282667,0.03648800030350685,0.0176335908472538,0.041323695331811905,0.009882804937660694,0.00036934713716618717,0.011803499422967434,0.05679706484079361,0.08013037592172623,0.02343607321381569,0.0003787617606576532,0.0007284730672836304,0.03374265879392624
0.8149948120117188,0.920208752155304,0.763114869594574,0.9241601228713989,0.7659479379653931,0.9768803119659424,0.5803687572479248,0.8421968221664429,0.8661402463912964,0.6393047571182251,0.6987704634666443,0.825631320476532,0.8135808110237122,0.9327831864356995,0.9378513097763062
0.9999817609786987,0.9999903440475464,0.9999557733535767,0.9999263286590576,0.9998844861984253,0.999977707862854,0.9998574256896973,0.999924898147583,0.9998340606689453,0.9994990825653076,0.9982800483703613,0.9998559951782227,0.9994412064552307,0.999996542930603,0.9999966621398926
0.6439688205718994,0.6011125445365906,0.49374574422836304,0.30749014019966125,0.5036911964416504,0.5970586538314819,0.4818231761455536,0.514539897441864,0.4475564658641815,0.4825102984905243,0.5281425714492798,0.5809709429740906,0.3833141326904297,0.38991838693618774,0.3987356722354889
0.9437556266784668,0.836798369884491,0.5948717594146729,0.9196453094482422,0.4400630295276642,0.9406389594078064,0.1703025996685028,0.7846988439559937,0.8783339858055115,0.7089223861694336,0.3521222174167633,0.8390659689903259,0.35592958331108093,0.8155228495597839,0.7416667342185974
3.991000419034663e-09,1.2087120193626788e-09,3.2539521299668195e-08,9.455535909808077e-09,1.709207850808525e-07,4.303060130439462e-10,1.642255575973195e-08,4.805728792689479e-08,2.8716365818581835e-07,6.654021944996202e-06,4.948252474434867e-09,1.3377754726207058e-07,1.3358122430418007e-07,1.4767597811271571e-08,3.5493377126272208e-09
0.34601759910583496,0.19034814834594727,0.24899987876415253,0.10202828049659729,0.2166992425918579,0.23987296223640442,0.35435235500335693,0.2060455083847046,0.3034209609031677,0.39118820428848267,0.20337411761283875,0.5335133671760559,0.1443617045879364,0.1419503539800644,0.42595499753952026
0.7130630016326904,0.08214832097291946,0.2892996370792389,0.6224184632301331,0.27966272830963135,0.3668680191040039,0.2297234833240509,0.3439030051231384,0.3386083245277405,0.44210782647132874,0.361732542514801,0.5330560803413391,0.06608529388904572,0.3173331916332245,0.22808104753494263
8.99305152915475e-13,9.090194417506192e-13,3.360614911351867e-11,2.8188134118534158e-11,2.5109883061702476e-09,8.370382837373513e-13,3.2800751698092157e-11,7.66239183214168e-10,3.075201204794098e-09,1.4874956377752824e-07,2.3435739460175853e-11,2.3804402893290444e-10,2.3136267901513463e-10,1.9855360411380474e-10,1.93254158335765e-12
0.9996968507766724,0.9988107681274414,0.9879565834999084,0.9997805953025818,0.9966046810150146,0.9999039173126221,0.9722205996513367,0.9970967769622803,0.9989809393882751,0.9935140609741211,0.9639219641685486,0.9993141889572144,0.9957915544509888,0.999914288520813,0.9997785687446594
0.0011436516651883721,0.0022155989427119493,0.001105781993828714,0.00042185347410850227,0.003948488272726536,9.620768105378374e-05,0.004757172428071499,0.0021972113754600286,0.0020712437108159065,0.03359372913837433,0.004120863974094391,0.02338787540793419,0.00320824864320457,0.00045335074537433684,0.0006644245004281402
0.9881673455238342,0.9763436317443848,0.9663448929786682,0.9934917092323303,0.991709291934967,0.998668909072876,0.949889063835144,0.9915061593055725,0.9240812063217163,0.930350124835968,0.8794739246368408,0.9578505754470825,0.952380895614624,0.991081953048706,0.9966427087783813
0.03969933092594147,0.00029696302954107523,0.002915449207648635,0.0007495720637962222,0.002845886629074812,0.0035460300277918577,0.009230976924300194,0.004876655526459217,0.0014557476388290524,0.01771716959774494,0.008140116930007935,0.005374625325202942,0.005099634639918804,0.0009781431872397661,0.004132374189794064
0.004975482821464539,0.0003416453255340457,0.00017059213132597506,0.00017943077546078712,0.003859248012304306,0.0024143459741026163,0.026475341990590096,5.5073356634238735e-05,0.0019143715035170317,0.01403308566659689,0.0017594285309314728,0.07786935567855835,0.0007715656538493931,0.00034210257581435144,0.012083218432962894
6.358866748044575e-14,4.042679887139751e-15,1.8122338482293165e-12,1.0382352529786365e-13,2.982517705030219e-11,9.232089241304961e-14,9.534853375597896e-14,4.6988492957700245e-11,1.9908992232586797e-09,5.137337222294036e-09,9.039061860116604e-11,1.4321581247311865e-11,1.9912694756984983e-11,1.423590828553145e-10,1.4803594819163407e-14
0.12100020051002502,0.12027968466281891,0.022665951400995255,0.22460323572158813,0.6287660598754883,0.33423128724098206,0.24020707607269287,0.027960775420069695,0.6279621124267578,0.15741510689258575,0.04813089221715927,0.3085715174674988,0.08467750996351242,0.6394014358520508,0.29400941729545593
4.594309247006167e-15,3.733789722051675e-17,2.0179665501541405e-13,6.196216771007373e-14,1.5016132434708673e-11,3.992705688640741e-13,9.982114538546969e-18,8.445273560336863e-13,2.996100589847117e-10,1.9896502223559764e-09,7.207798268828169e-13,7.359810677565193e-12,5.377334862111116e-13,5.0731116356395045e-12,1.5519981404633204e-14
2.614245175891483e-08,1.6323310703114657e-08,3.6941489724995336e-06,2.5465033104410395e-06,9.918960586219328e-07,4.686263110897926e-08,1.8038987192880995e-08,3.356762363182497e-06,3.951780672650784e-05,0.0012457980774343014,4.2473775465623476e-06,3.827754426311003e-06,1.1832061090899515e-06,9.480218068347313e-06,1.469829369327158e-09
0.9969005584716797,0.9944384098052979,0.9606316089630127,0.999666690826416,0.993489146232605,0.9965073466300964,0.9393901824951172,0.9982532858848572,0.999506950378418,0.9933371543884277,0.9298862218856812,0.9952542781829834,0.974137544631958,0.9991874098777771,0.9984052777290344
0.2653219699859619,0.12071244418621063,0.07791629433631897,0.0311986543238163,0.15014715492725372,0.20310091972351074,0.11490994691848755,0.25618332624435425,0.05925332382321358,0.2147076576948166,0.12670503556728363,0.1366824060678482,0.07166513800621033,0.09324922412633896,0.07386329770088196
0.9978165626525879,0.9911193251609802,0.9798738360404968,0.9942618608474731,0.9967672824859619,0.9988852143287659,0.9894706010818481,0.9734567999839783,0.9966118931770325,0.9944333434104919,0.9855114221572876,0.9968986511230469,0.9966277480125427,0.9995954632759094,0.9966040849685669
