is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14
0.010989394038915634,0.0011138103436678648,0.007104241289198399,0.0011920325923711061,0.0025341250002384186,0.0034647255670279264,0.0032117438968271017,0.0020663943141698837,0.009552025236189365,0.0015711257001385093,0.01654696837067604,0.003935154993087053,0.0030330747831612825,0.0018496369011700153,0.0007956143235787749
0.4608617424964905,0.0020453892648220062,0.0005981241702102125,0.016161104664206505,0.002140597440302372,0.013709088787436485,0.008165600709617138,0.028006430715322495,0.011603999882936478,0.005394984036684036,0.024157796055078506,0.02147829160094261,0.00893268920481205,0.04728858172893524,0.003154782811179757
0.5078266263008118,0.7661905288696289,0.7177034616470337,0.62969970703125,0.8147846460342407,0.9674578309059143,0.9053277969360352,0.3654925525188446,0.8608971238136292,0.7578453421592712,0.6157301664352417,0.7445634007453918,0.5357993841171265,0.7157958745956421,0.8567854166030884
0.17464213073253632,0.005170553922653198,0.009629040025174618,0.012855044566094875,0.004726769868284464,0.12479110062122345,0.22034399211406708,0.035065632313489914,0.02632700651884079,0.04102427512407303,0.07620120793581009,0.028288202360272408,0.028120025992393494,0.009609316475689411,0.015501457266509533
0.7162082195281982,0.04154739901423454,0.009224426932632923,0.014913534745573997,0.035269349813461304,0.20381169021129608,0.6794393062591553,0.10436619818210602,0.02279777079820633,0.03683464601635933,0.021737312898039818,0.412114679813385,0.04045096039772034,0.125030055642128,0.5734254121780396
0.13495102524757385,0.2483104169368744,0.0665489211678505,0.06570056825876236,0.5467880368232727,0.8357606530189514,0.25124087929725647,0.37423768639564514,0.09197541326284409,0.4122627377510071,0.48743072152137756,0.6275575160980225,0.5699275135993958,0.5215532779693604,0.13252215087413788
0.001442429842427373,0.0018904210301116109,0.0020716979634016752,0.0012634347658604383,0.0011855446500703692,0.0032194529194384813,0.0013620813842862844,0.0003652782179415226,0.0012422091094776988,0.0004862335918005556,0.002227488672360778,0.002931576920673251,0.0008549384074285626,0.0011610471410676837,0.002234937623143196
0.9981476068496704,0.9995007514953613,0.9972310662269592,0.9994304776191711,0.9984764456748962,0.998967170715332,0.9941102862358093,0.998503565788269,0.9988908171653748,0.998724639415741,0.9982150793075562,0.999607264995575,0.9985976815223694,0.9996341466903687,0.9986293315887451
0.008276454173028469,0.000792739272583276,0.0015001748688519,0.009191678836941719,0.007688353769481182,0.006482905242592096,0.0007977931527420878,0.0027591725811362267,0.003858965588733554,0.0010113500757142901,0.009389445185661316,0.0023818768095225096,0.006037595681846142,0.0006394153460860252,0.006508372258394957
0.06775087118148804,0.001686841482296586,0.03956751152873039,0.012550131417810917,0.012507402338087559,0.0030368186999112368,0.002977685770019889,0.007273852825164795,0.0167330801486969,0.03180806711316109,0.08211636543273926,0.14568428695201874,0.06774873286485672,0.01852508634328842,0.015874328091740608
0.9799812436103821,0.9927750825881958,0.9673044085502625,0.9874616265296936,0.9950154423713684,0.9899303913116455,0.9828823804855347,0.9870135188102722,0.9870611429214478,0.9850244522094727,0.9913681149482727,0.9954060316085815,0.9785838723182678,0.9774388670921326,0.9916651844978333
0.1448356658220291,0.010024884715676308,0.019218474626541138,0.05649041756987572,0.0028740360867232084,0.19713251292705536,0.048755839467048645,0.029451869428157806,0.01758236065506935,0.019225221127271652,0.09367679059505463,0.07079385966062546,0.03991581127047539,0.024845989421010017,0.024098088964819908
0.8491147756576538,0.895066499710083,0.7788049578666687,0.8885648250579834,0.6882390975952148,0.8795742988586426,0.7530299425125122,0.7350568175315857,0.9176868796348572,0.9364434480667114,0.8681620359420776,0.9276143908500671,0.788027286529541,0.851775586605072,0.9479486346244812
0.06696483492851257,0.11563654989004135,0.04569248855113983,0.004639665130525827,0.0008747527026571333,0.001368003780953586,0.3522469103336334,0.057391457259655,0.016668925061821938,0.034476567059755325,0.02387116849422455,0.020382368937134743,0.030668925493955612,0.009820466861128807,0.4472915530204773
0.8987635970115662,0.9222030639648438,0.6413857340812683,0.9084538817405701,0.7204205393791199,0.8530322909355164,0.7484943866729736,0.9238107204437256,0.8192354440689087,0.9363736510276794,0.8045081496238708,0.9235672354698181,0.798092246055603,0.7888108491897583,0.7519487738609314
0.16094093024730682,0.10847104340791702,0.05643061548471451,0.20299574732780457,0.00558101013302803,0.10711055994033813,0.2714272737503052,0.11730433255434036,0.00909510813653469,0.02089887112379074,0.07868870347738266,0.12982657551765442,0.07334402948617935,0.07328277081251144,0.07414703071117401
0.00603632815182209,0.0018408158794045448,0.00855026300996542,0.002168864943087101,0.006023827474564314,0.007236174773424864,0.0016600198578089476,0.005951068829745054,0.008470957167446613,0.0022321746218949556,0.0020096946973353624,0.003248845227062702,0.006971810013055801,0.0014222586760297418,0.0032392533030360937
0.3644229769706726,0.02162962034344673,0.27287060022354126,0.24718229472637177,0.0964072123169899,0.5332605838775635,0.49218231439590454,0.3503931760787964,0.047998376190662384,0.0959072932600975,0.5269861817359924,0.06716664880514145,0.07660200446844101,0.01038118451833725,0.13996656239032745
0.9496132135391235,0.8775950074195862,0.8785183429718018,0.9109687209129333,0.7347075939178467,0.8979181051254272,0.823763370513916,0.923247754573822,0.9454842805862427,0.9481002688407898,0.89620041847229,0.9313464760780334,0.8520302176475525,0.9045127034187317,0.9522225260734558
0.00010843641211977229,0.0006051478558219969,0.0008036316721700132,0.0005532182985916734,0.0003589061088860035,0.0003132321871817112,4.565562630887143e-05,0.00019094039453193545,0.0005355352186597884,0.0001638560788705945,0.00011715951404767111,0.0010413418058305979,0.00033453109790571034,0.00023423921084031463,6.753670459147543e-05
0.09879793226718903,0.00134889199398458,0.0045216940343379974,0.04505269229412079,0.004929251503199339,0.2353542000055313,0.006279277615249157,0.1435142457485199,0.06824472546577454,0.005313485395163298,0.004509394522756338,0.0027124304324388504,0.02539808303117752,0.009845602326095104,0.08045120537281036
0.2841339409351349,0.26127979159355164,0.004976368043571711,0.001525208237580955,0.04126587137579918,0.010590006597340107,0.9637947082519531,0.599892795085907,0.005152740515768528,0.01019571628421545,0.00199241004884243,0.6535123586654663,0.1018265038728714,0.017107665538787842,0.15635384619235992
0.011082261800765991,0.0011605864856392145,0.0025363920722156763,0.0029404128435999155,2.4502411179128103e-05,0.014627032913267612,0.01932673528790474,0.0009689956204965711,0.00032541286782361567,0.0008726015803404152,0.01487705484032631,0.0038446818944066763,0.00035266936174593866,0.002740218536928296,0.003005345817655325
0.025207431986927986,0.0035931039601564407,0.025011276826262474,0.008687756024301052,0.003344387747347355,0.007192173972725868,0.024678204208612442,0.001359307672828436,0.008684073574841022,0.0039095464162528515,0.018979394808411598,0.004522569477558136,0.00797974318265915,0.0013965878169983625,0.0019660627003759146
0.14107435941696167,0.18067613244056702,0.05802284926176071,0.1363748461008072,0.051605019718408585,0.4280097186565399,0.21000489592552185,0.11005387455224991,0.04552517086267471,0.13094905018806458,0.11472302675247192,0.2187834531068802,0.13230504095554352,0.02980007603764534,0.02665981836616993
0.9866064786911011,0.9939005374908447,0.994419515132904,0.9933320879936218,0.9978234767913818,0.9931161999702454,0.989929735660553,0.9656049609184265,0.9949640035629272,0.9786587953567505,0.980792224407196,0.9983431100845337,0.994110643863678,0.992297351360321,0.9940127730369568
0.04601912200450897,0.011851071380078793,0.007842658087611198,0.03191112354397774,0.0019906898960471153,0.5101042985916138,0.034602534025907516,0.07787805795669556,0.00592648284509778,0.005110542289912701,0.036621976643800735,0.016342319548130035,0.019461432471871376,0.022085824981331825,0.03929337114095688
0.022348886355757713,0.0039060607086867094,0.004114299546927214,0.0047287167981266975,0.0016860435716807842,0.03908205032348633,0.004595824051648378,0.15201081335544586,0.01649470254778862,0.006000870373100042,0.004793927073478699,0.0014027315191924572,0.024495815858244896,0.0015677916817367077,0.011449761688709259
0.01178742479532957,0.0011243867920711637,0.0009020671132020652,0.0013493654550984502,7.903239747975022e-06,0.0008058747043833137,0.0009029751527123153,0.006898936349898577,0.00014915857173036784,0.00136205879971385,0.002865599701181054,0.0017968846950680017,0.003323606215417385,0.0011817748891189694,0.0031717540696263313
0.010441689752042294,0.00019812148821074516,5.349877756088972e-05,3.271465175203048e-05,8.770970083560314e-08,0.0037703700363636017,0.005589251406490803,0.002017413731664419,3.056163450310123e-06,0.0002845665148925036,0.0008351253345608711,0.002300133230164647,0.0005337027832865715,0.0002915262302849442,0.004498375114053488
0.008303008042275906,0.005195531062781811,0.003727193456143141,0.0010545487748458982,0.0021439511328935623,0.005690284073352814,0.0009177200845442712,0.0009480154840275645,0.00258658267557621,0.0017755732405930758,0.003387699369341135,0.013259774073958397,0.007977647706866264,0.002381370635703206,0.004288094118237495
0.7148949503898621,0.04033345729112625,0.04038039222359657,0.2761756479740143,0.8707797527313232,0.9432523250579834,0.03120621107518673,0.7670971155166626,0.06796426326036453,0.07128959894180298,0.3257959485054016,0.525407612323761,0.33231452107429504,0.15340465307235718,0.5145039558410645
0.7027704119682312,0.816679835319519,0.5678638815879822,0.5800697803497314,0.5616185069084167,0.3479918837547302,0.16103725135326385,0.3369137644767761,0.6460875272750854,0.0766587182879448,0.11463075131177902,0.43576809763908386,0.5065871477127075,0.5692225694656372,0.7161473631858826
0.8065126538276672,0.9406379461288452,0.8747230172157288,0.7368871569633484,0.9216645956039429,0.35829198360443115,0.09362957626581192,0.7092697024345398,0.9036101698875427,0.6805545091629028,0.8114989995956421,0.9824004173278809,0.7245109677314758,0.601726233959198,0.5433691740036011
0.32505515217781067,0.11652183532714844,0.15739943087100983,0.4765009582042694,0.7733096480369568,0.5966207385063171,0.3972436487674713,0.3800797164440155,0.18466271460056305,0.7851521968841553,0.4192435145378113,0.30439823865890503,0.20684663951396942,0.04633831977844238,0.9241518974304199
0.9991236329078674,0.9998608827590942,0.9998559951782227,0.9996763467788696,0.9996678829193115,0.9996795654296875,0.997998058795929,0.9985703229904175,0.9993867874145508,0.9996286630630493,0.999339759349823,0.999850869178772,0.9995546936988831,0.9997852444648743,0.9995324611663818
0.9964948296546936,0.9933470487594604,0.983989953994751,0.9947465062141418,0.9964314699172974,0.9922583699226379,0.9634806513786316,0.9948039650917053,0.9945384860038757,0.9980332255363464,0.9887993931770325,0.9984446167945862,0.9905022382736206,0.9964094758033752,0.9920467138290405
0.1397099494934082,0.6625622510910034,0.1340942233800888,0.1068728119134903,0.18810488283634186,0.13537965714931488,0.3365364670753479,0.08845247328281403,0.25431835651397705,0.34193864464759827,0.11899030953645706,0.2842716574668884,0.059137195348739624,0.13992087543010712,0.05128369852900505
0.15661154687404633,0.03445996716618538,0.15676304697990417,0.03097890503704548,0.3255515694618225,0.3712192177772522,0.6014723181724548,0.10283549875020981,0.02376800961792469,0.040249086916446686,0.35642245411872864,0.1800442487001419,0.10459989309310913,0.09399019926786423,0.10399594902992249
0.99776291847229,0.9994631409645081,0.9917925596237183,0.9988658428192139,0.9981127977371216,0.9969323873519897,0.9449402689933777,0.994512677192688,0.9961897730827332,0.9994432330131531,0.9894864559173584,0.9952695965766907,0.9954392313957214,0.9982835054397583,0.9981077909469604
0.9971039891242981,0.9915648698806763,0.9982131719589233,0.9986131191253662,0.9990838766098022,0.9963781237602234,0.995222270488739,0.9977643489837646,0.9987529516220093,0.9918448328971863,0.9993500113487244,0.9993970394134521,0.9954178333282471,0.9990461468696594,0.997559666633606
0.006209428887814283,0.00023881955712568015,0.000401300989324227,0.0002981269499287009,5.438645985123003e-06,0.001025306642986834,0.0036571419332176447,2.3522181436419487e-05,0.00012363756832201034,1.723571403999813e-05,0.00012041425361530855,0.0010703018633648753,4.463035656954162e-05,0.001341269351541996,0.00021303314133547246
0.015213732607662678,0.0004199752875138074,0.00039287496474571526,0.002436733804643154,3.804835068876855e-05,0.003168640658259392,0.0005212647374719381,0.0023041132371872663,0.0009859123965725303,0.0011017086217179894,0.0005442978581413627,0.0021926122717559338,0.0025875535793602467,0.0003428787167649716,0.022624924778938293
0.013862624764442444,0.007345492951571941,0.01110260933637619,0.01412084698677063,0.008777158334851265,0.011159193702042103,0.014995775185525417,0.002258914289996028,0.004196989815682173,0.0013923534424975514,0.017569096758961678,0.004369201138615608,0.005002932157367468,0.00921696051955223,0.013996952213346958
0.4493890702724457,0.7104277014732361,0.5840411186218262,0.45699620246887207,0.44596564769744873,0.6748728156089783,0.4214897155761719,0.6154264211654663,0.5981020927429199,0.49896401166915894,0.5997800827026367,0.8105085492134094,0.47052544355392456,0.690385639667511,0.6892520189285278
0.0054635945707559586,0.0017320860642939806,0.005073582753539085,0.004062361549586058,0.0019702711142599583,0.006208569742739201,0.001742378924973309,0.0020240768790245056,0.013055243529379368,0.0008790423744358122,0.004780242219567299,0.002025413326919079,0.012917529791593552,0.0012467899359762669,0.0017965561710298061
0.10498707741498947,0.011422337964177132,0.02554546669125557,0.05792422592639923,0.032267458736896515,0.2622201144695282,0.027744527906179428,0.03408818691968918,0.07981688529253006,0.04451876878738403,0.11374370753765106,0.17360898852348328,0.03129543364048004,0.03783320263028145,0.06643819808959961
0.8356111645698547,0.7429713606834412,0.8228315711021423,0.7627977132797241,0.7035949230194092,0.5127923488616943,0.6730189919471741,0.7538115382194519,0.8800159692764282,0.8830438852310181,0.7841225266456604,0.8523648381233215,0.6068307161331177,0.8638504147529602,0.7856602072715759
0.5102442502975464,0.48817452788352966,0.012566783465445042,0.040447935461997986,0.013605545274913311,0.5025684237480164,0.4207329750061035,0.20843853056430817,0.039932817220687866,0.14558616280555725,0.020143164321780205,0.39368316531181335,0.1185855120420456,0.04515017569065094,0.5642978549003601
0.0020452390890568495,0.0003471844538580626,0.00611994368955493,0.00048253845307044685,0.0007805188070051372,0.0013680362608283758,0.0006757198716513813,0.0010556172346696258,0.0008094542426988482,0.000972533249296248,0.00024739297805354,0.001977819250896573,0.0009288280853070319,0.0011282536434009671,0.0016189496964216232
0.0032726419158279896,0.0018504945328459144,0.006599086336791515,0.003705918090417981,0.0017209794605150819,0.0024346576537936926,0.0004677683755289763,0.003788326634094119,0.004169972613453865,0.0028420649468898773,0.0009754400816746056,0.008270745165646076,0.004877150524407625,0.001783904037438333,0.0035178193356841803
0.740311861038208,0.7779127955436707,0.7282935976982117,0.5122528076171875,0.4545772075653076,0.6340798139572144,0.7253157496452332,0.39625656604766846,0.7253056764602661,0.8079690933227539,0.5284035801887512,0.8697571754455566,0.6080264449119568,0.7155322432518005,0.4416530430316925
0.018109610304236412,0.002090282505378127,0.00718803470954299,0.002289814641699195,5.108115146867931e-05,0.027634533122181892,0.007837417535483837,0.013399951159954071,0.0012041275622323155,0.011472219601273537,0.016051091253757477,0.015800902619957924,0.0017373096197843552,0.01297740824520588,0.005745872855186462
0.13190855085849762,0.010721027851104736,0.04270244762301445,0.03824961185455322,0.008371067233383656,0.04514553025364876,0.2715420722961426,0.18046775460243225,0.035040125250816345,0.026332272216677666,0.15154355764389038,0.03544241562485695,0.007960526272654533,0.04410962760448456,0.023125823587179184
0.35047009587287903,0.516440212726593,0.5888202786445618,0.3895983099937439,0.3251259922981262,0.5240355730056763,0.5699368119239807,0.6236451268196106,0.16863490641117096,0.18191871047019958,0.738288402557373,0.6486983895301819,0.3366376459598541,0.1788451224565506,0.5838683247566223
0.002692857524380088,0.0001451841671951115,0.0008777956245467067,0.00022084037482272834,1.5294129980247817e-06,0.0014516139635816216,0.0009650012361817062,0.004536019638180733,3.817031756625511e-05,0.006259818095713854,0.0026998601388186216,0.0012650893768295646,0.002254038117825985,0.00044356586295180023,0.001383185968734324
0.24510380625724792,0.3317723870277405,0.06685993820428848,0.060691896826028824,0.053312674164772034,0.4399760067462921,0.43392035365104675,0.018795756623148918,0.057584065943956375,0.07946693897247314,0.18167783319950104,0.49395617842674255,0.35004231333732605,0.08903715014457703,0.009240483865141869
0.0010120435617864132,0.0007354466943070292,0.0002728763793129474,0.0038905274122953415,0.0014673483092337847,0.003624529344961047,0.00019120822253171355,0.00012754410272464156,0.000996988033875823,0.00018519589502830058,0.003073472762480378,0.0013554022880271077,0.001794313662685454,0.0008169015636667609,0.0013491720892488956
0.9128897786140442,0.16104309260845184,0.7705171704292297,0.8342592716217041,0.45048123598098755,0.8093962669372559,0.5117534399032593,0.8193842172622681,0.9351007342338562,0.7421104907989502,0.8943536281585693,0.6007424592971802,0.8363446593284607,0.9804583787918091,0.6330865025520325
0.020649941638112068,0.0007191329495981336,0.0013703977456316352,0.0027139862067997456,0.00048398811486549675,0.023714087903499603,0.000937321747187525,0.0014770018169656396,0.001063328585587442,0.00117734563536942,0.0037419828586280346,0.00041702226735651493,0.0006778586539439857,0.0011749034747481346,0.0042354268953204155
0.8908116817474365,0.9609464406967163,0.9224967360496521,0.9742708206176758,0.9780831933021545,0.9657771587371826,0.9737488627433777,0.7635198831558228,0.962433397769928,0.9411898851394653,0.804267942905426,0.9836205244064331,0.9504039883613586,0.9517127275466919,0.9265585541725159
0.0014413223834708333,5.020410753786564e-05,0.00017731331172399223,0.00145603041164577,1.4766726053494494e-05,0.013036038726568222,1.2830679224862251e-05,0.0005717563908547163,9.859946294454858e-05,0.00022267375607043505,0.0005154840764589608,0.00040201470255851746,0.00016075812163762748,0.0003614866582211107,0.0008978575933724642
0.9685484766960144,0.9737454652786255,0.9610772728919983,0.9386405348777771,0.9926195740699768,0.8638725280761719,0.9510867595672607,0.9801892042160034,0.902646005153656,0.9740079045295715,0.7393727898597717,0.9805441498756409,0.9722235202789307,0.8549408912658691,0.9874931573867798
0.02889300137758255,0.002242650371044874,0.00186993891838938,0.0026163619477301836,0.00013312289956957102,0.020173316821455956,0.004043362569063902,0.005622440483421087,0.006587539799511433,0.0016370939556509256,0.0034352964721620083,0.0074664331041276455,0.0007371913525275886,0.005035124719142914,0.007897746749222279
0.998913049697876,0.9997437596321106,0.9984690546989441,0.9984357953071594,0.9983057975769043,0.9983327984809875,0.9901084899902344,0.9954414367675781,0.9991714954376221,0.9983102083206177,0.9955257773399353,0.9995842576026917,0.9993589520454407,0.9986690282821655,0.9996265172958374
0.9804331064224243,0.9883335828781128,0.9751647710800171,0.9772822856903076,0.9727613925933838,0.931566596031189,0.9559045433998108,0.9653685688972473,0.9890605211257935,0.9969092011451721,0.9849390983581543,0.9640609622001648,0.979209303855896,0.9793180227279663,0.9403707981109619
0.09114151448011398,0.012733140029013157,0.0546535886824131,0.09494799375534058,0.0758654996752739,0.3184781074523926,0.13075827062129974,0.18311737477779388,0.10073242336511612,0.010147036984562874,0.25052034854888916,0.09828337281942368,0.06008235737681389,0.03852735087275505,0.08734431862831116
0.06735077500343323,0.0358322449028492,0.014421314932405949,0.015490647405385971,0.00568756740540266,0.07409235090017319,0.31901729106903076,0.014756061136722565,0.007338277995586395,0.008274293504655361,0.030276460573077202,0.07788661122322083,0.005154985003173351,0.004345516674220562,0.061294469982385635
0.0025448277592658997,0.0020109268371015787,0.0017719477182254195,0.00666344678029418,0.0016902793431654572,0.0038890549913048744,0.0005735463346354663,0.0004385795327834785,0.003757016034796834,0.0034390303771942854,0.0009609225671738386,0.002572842175140977,0.0013809851370751858,0.0019265933660790324,0.002272598911076784
0.0013605846324935555,0.0014537491369992495,0.0027648231480270624,0.0028378679417073727,0.0024301959201693535,0.005442861933261156,0.0008828897261992097,0.0017687338404357433,0.001898480812087655,0.000664154184050858,0.0026591503992676735,0.0011975545203313231,0.004188776481896639,0.0007569196168333292,0.001143866335041821
0.07792402058839798,0.3613325357437134,0.025946279987692833,0.013952719047665596,0.009318218566477299,0.08549903333187103,0.4500410258769989,0.023739714175462723,0.15076695382595062,0.012659887783229351,0.0459282249212265,0.13851234316825867,0.0932702124118805,0.04948294535279274,0.08743136376142502
0.9120882749557495,0.9124332070350647,0.9141026139259338,0.9452905058860779,0.798468291759491,0.8271517753601074,0.8224852681159973,0.933954119682312,0.9512225389480591,0.9581208825111389,0.8777992725372314,0.9545847177505493,0.8437344431877136,0.9322611689567566,0.9780892729759216
0.9849724173545837,0.9932410717010498,0.9743004441261292,0.9931881427764893,0.9946792125701904,0.986764132976532,0.34584730863571167,0.984583854675293,0.9952567219734192,0.9934832453727722,0.9757674932479858,0.9964147806167603,0.975421130657196,0.9933604598045349,0.9939647316932678
0.5893433094024658,0.8253728151321411,0.7355741262435913,0.6811631321907043,0.5269317626953125,0.5605306625366211,0.7710047364234924,0.3316718637943268,0.31813153624534607,0.02784087136387825,0.3426467776298523,0.5449686050415039,0.5384806394577026,0.5365632176399231,0.1926089972257614
0.032099053263664246,0.0013366161147132516,0.0012896045809611678,0.0022890956606715918,0.0004113689938094467,0.07993706315755844,0.040275342762470245,0.006383153144270182,0.00037254730705171824,0.003935233224183321,0.011072159744799137,0.01373806782066822,0.005579004064202309,0.002888822928071022,0.009896863251924515
0.9931983351707458,0.9935111403465271,0.9887356162071228,0.9964978694915771,0.9924044013023376,0.9884734749794006,0.48594436049461365,0.9756126999855042,0.9972243309020996,0.9982377290725708,0.9913823008537292,0.9961351156234741,0.9868541955947876,0.9975236058235168,0.9956943988800049
0.6456902623176575,0.541149377822876,0.09044792503118515,0.26029402017593384,0.09718607366085052,0.5654808878898621,0.5420144200325012,0.3296055793762207,0.6108189225196838,0.6292154788970947,0.6296267509460449,0.42229002714157104,0.28638944029808044,0.31853777170181274,0.2025027722120285
0.9627634286880493,0.7575232982635498,0.8434829115867615,0.9755933284759521,0.9910352826118469,0.9914067983627319,0.8079750537872314,0.8996316194534302,0.9723684191703796,0.9315118789672852,0.9246553182601929,0.9911732077598572,0.9254304766654968,0.8435096144676208,0.9708201289176941
0.11145126074552536,0.12066004425287247,0.04921336844563484,0.022244015708565712,0.003314502537250519,0.02043604664504528,0.552353024482727,0.0201419647783041,0.046406157314777374,0.010023180395364761,0.04256268963217735,0.031425029039382935,0.02917804755270481,0.08120935410261154,0.1806400865316391
0.7008247971534729,0.4201475977897644,0.9114537835121155,0.7506412267684937,0.786102831363678,0.9065760374069214,0.6573722958564758,0.7236030101776123,0.9141789078712463,0.335011750459671,0.3501063287258148,0.8585211634635925,0.9157608151435852,0.8074755072593689,0.9003640413284302
0.0050240447744727135,0.0005272155394777656,0.0008982038125395775,0.0012421628925949335,0.0001475846511311829,0.006265848875045776,0.0003049270890187472,0.036553770303726196,0.00035319270682521164,0.0007036870229057968,0.0013480487978085876,0.0007514585158787668,0.002754892222583294,0.0021722030360251665,0.0033306835684925318
0.8378692865371704,0.8721928596496582,0.7820191979408264,0.8562995195388794,0.7058765888214111,0.8718611598014832,0.8750724196434021,0.8707768321037292,0.8788377046585083,0.7781686186790466,0.8108372092247009,0.8832406401634216,0.6963959336280823,0.8620759844779968,0.7984092235565186
0.9938189387321472,0.9975868463516235,0.996147632598877,0.9981923699378967,0.995657205581665,0.9948785305023193,0.9756223559379578,0.9927148222923279,0.998813271522522,0.995333731174469,0.9886963367462158,0.9987137317657471,0.9920802712440491,0.9972254037857056,0.9957460761070251
0.9475724697113037,0.8957220315933228,0.8682392239570618,0.8556290864944458,0.9263701438903809,0.9026273488998413,0.7709711790084839,0.9424341320991516,0.9578612446784973,0.9530578851699829,0.919264018535614,0.9291427135467529,0.9107855558395386,0.8585750460624695,0.9705203175544739
0.015135830268263817,0.00016029005928430706,0.0006883718888275325,0.011888150125741959,1.7186966942972504e-05,0.004703037440776825,6.552359991474077e-05,0.0037827002815902233,0.0036346064880490303,0.0005974145024083555,0.0004825573123525828,0.00030405333382077515,0.0011794021120294929,0.0037702571135014296,0.001303224009461701
0.9361278414726257,0.8996124267578125,0.8820701241493225,0.8933520317077637,0.7028496861457825,0.8795074224472046,0.7976057529449463,0.9389810562133789,0.9440147876739502,0.949941098690033,0.8655548691749573,0.9243531823158264,0.8409689664840698,0.9183167815208435,0.966278076171875
0.4038994312286377,0.005125177558511496,0.017368102446198463,0.4625176787376404,0.24635306000709534,0.036011915653944016,0.05813882499933243,0.4160337448120117,0.18030275404453278,0.4431208074092865,0.024717269465327263,0.032021019607782364,0.3213018774986267,0.06503696739673615,0.04851561039686203
0.013586283661425114,8.83345928741619e-05,0.0002786825061775744,0.017794059589505196,0.0004848918179050088,0.005897673778235912,0.00015535227430518717,0.01688450761139393,0.003921519499272108,0.0017848671413958073,0.0015038935234770179,0.0012977373553439975,0.002136398106813431,0.016447652131319046,0.0014490402536466718
0.15951593220233917,0.002162172691896558,0.006975389085710049,0.04559110105037689,0.004282942041754723,0.12134220451116562,0.020102456212043762,0.03192979097366333,0.033292558044195175,0.00898685958236456,0.025120873004198074,0.0581892654299736,0.014150691218674183,0.012570594437420368,0.15393179655075073
0.03455926105380058,0.00927053578197956,0.004947936162352562,0.017670467495918274,0.0003968181845266372,0.02355118840932846,0.08409570902585983,0.00494068767875433,0.0014151561772450805,0.002585639478638768,0.012297316454350948,0.014084986411035061,0.0010681082494556904,0.007624694611877203,0.0035031770821660757
0.49671584367752075,0.5944215059280396,0.13894115388393402,0.12574420869350433,0.07978285104036331,0.2238011658191681,0.6005925536155701,0.8233844637870789,0.41689997911453247,0.05313332378864288,0.19158105552196503,0.7423238754272461,0.262018084526062,0.12274917215108871,0.156476691365242
0.0019433561246842146,0.0006244173273444176,0.0030198178719729185,0.0012661966029554605,0.0016530015273019671,0.007025666069239378,0.010839472524821758,0.0016481815837323666,0.001163753680884838,0.0010334043763577938,0.005029160529375076,0.0014025978744029999,0.004116232506930828,0.0010844019707292318,0.003954287618398666
0.8775808215141296,0.9306480288505554,0.8701052069664001,0.9337541460990906,0.8010031580924988,0.8399688005447388,0.7940970063209534,0.9547085762023926,0.9223401546478271,0.9718858003616333,0.8812837600708008,0.9262415170669556,0.8526080846786499,0.9412460923194885,0.9724925756454468
0.8933848142623901,0.8715165257453918,0.7640573382377625,0.9285301566123962,0.7679475545883179,0.6508745551109314,0.8814682364463806,0.8577853441238403,0.919181227684021,0.9559817314147949,0.8758037686347961,0.9262145161628723,0.8148080110549927,0.8746318221092224,0.7754272818565369
0.0841858983039856,0.016734790056943893,0.026606379076838493,0.012188540771603584,0.0018738108919933438,0.036348212510347366,0.09040878713130951,0.11106204986572266,0.0027039148844778538,0.01875198818743229,0.05152444913983345,0.039733000099658966,0.019564660266041756,0.030428823083639145,0.0946599468588829
0.9514859318733215,0.5778197050094604,0.605742335319519,0.7672105431556702,0.5977949500083923,0.850152850151062,0.6142905354499817,0.9113237857818604,0.8856750130653381,0.7966366410255432,0.6963443756103516,0.8611453175544739,0.8518306016921997,0.8985185027122498,0.6838741898536682
0.7337353229522705,0.7148917317390442,0.7052552700042725,0.8086459636688232,0.8912739753723145,0.6059815883636475,0.8240469694137573,0.8765258193016052,0.8737227916717529,0.3043243885040283,0.8437606692314148,0.9412230253219604,0.5282884240150452,0.9168052077293396,0.9740225076675415
0.003960698843002319,0.0001461224746890366,0.0070245456881821156,0.0016844485653564334,0.006290152203291655,0.007478612940758467,0.0002242991467937827,0.0017155078239738941,0.008685488253831863,0.0005275063449516892,0.0029613503720611334,0.0005948214093223214,0.002503329887986183,0.0011135335080325603,0.0022734475787729025
0.9706337451934814,0.972737729549408,0.961811363697052,0.9898738861083984,0.9740476012229919,0.9715643525123596,0.9767670035362244,0.981916069984436,0.9875068664550781,0.973078727722168,0.9628987312316895,0.9967408776283264,0.9581348896026611,0.9845000505447388,0.9844716191291809
0.07334811240434647,0.11935168504714966,0.19502392411231995,0.10541599988937378,0.037747591733932495,0.39015331864356995,0.4444867670536041,0.0077348751947283745,0.011957840994000435,0.004960220772773027,0.10275236517190933,0.11170230060815811,0.05178576335310936,0.010350137948989868,0.011228381656110287
