1is_iceberg0,1is_iceberg1,1is_iceberg2,1is_iceberg3,1is_iceberg4,1is_iceberg5,1is_iceberg6,1is_iceberg7,1is_iceberg8,1is_iceberg9,1is_iceberg10,1is_iceberg11,1is_iceberg12,1is_iceberg13,1is_iceberg14,1is_iceberg15,1is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22
0.3246298134326935,0.504414975643158,0.5253717303276062,0.4906234443187714,0.9133545160293579,0.8208767175674438,0.8457739949226379,0.3715113699436188,0.34925374388694763,0.5347356200218201,0.8639985918998718,0.8843303918838501,0.9170940518379213,0.8860810399055481,0.8778634667396545,0.9295550584793092,0.3902279436588288,0.31017735600471497,0.3919958770275116,0.3919958770275116,0.9408254623413086,0.8520776033401489,0.9658344984054564
5.092741783840893e-09,0.9974737763404846,0.9961807727813721,0.9974327683448792,0.004208954982459545,1.9328981579747048e-05,9.07228695723461e-06,0.004497282672673464,0.4073113203048706,0.8059205412864685,0.9677584767341614,0.5719736814498901,0.01881918683648109,2.0270465483918088e-06,1.5612417882948646e-06,0.0007964706746861339,0.5445067882537842,1.9193233880467958e-17,3.281038237122288e-15,3.281038237122288e-15,8.191364031517878e-08,6.5401321274959645e-28,1.7224014642574988e-24
0.0033405800350010395,0.9837678074836732,0.9817365407943726,0.9866090416908264,0.03363750874996185,0.0013401417527347805,0.0002854779304470867,0.6187075972557068,0.9404757022857666,0.8378207087516785,0.9940767288208008,0.9671196341514589,0.4454551041126251,0.0010600059758871794,0.0007755173719488084,0.4409398138523102,0.8454981446266174,7.902331566889131e-11,2.260343245907848e-09,2.260343245907848e-09,1.8379403627477586e-05,1.8925679002615235e-17,7.810444219819806e-15
6.863748846595971e-16,0.009635353460907936,0.0056696739047765714,0.008275694213807583,0.0010369478259235616,4.418977184172945e-08,7.077159125401522e-08,4.827593969025656e-08,3.782676230912329e-06,0.04098822921514511,1.887356665974949e-05,8.505413973125542e-08,3.60078722394519e-08,1.0492537394490852e-10,1.720699555063376e-10,1.0330175115313978e-07,0.00019341260485816747,6.35043097751628e-14,2.8637754060506504e-12,2.8637754060506504e-12,4.239718691678717e-07,4.143907893116793e-21,1.7103071722457731e-18
0.21259136497974399,0.24453537166118625,0.28784140944480896,0.2749055624008179,0.10920412093400957,0.07312392443418503,0.2460169047117233,0.12159770727157593,0.14765290915966034,0.21517546474933624,0.2582326531410217,0.2371417433023453,0.20528222620487213,0.09200821816921234,0.09010132402181624,0.14144916832447052,0.16104756295681,0.05462547019124031,0.06570687144994736,0.06570687144994736,0.07862279564142227,0.2608988881111145,0.13235239684581754
1.718030640343242e-17,0.00012136226723669097,4.0401781006949016e-05,4.4489108404377475e-05,0.00126936798915267,1.1523336451713105e-10,9.97690152715336e-10,1.5653416340910551e-09,7.363377818592197e-08,1.9378740034881048e-05,1.0562409443082288e-05,8.883623081601401e-08,8.310668420108414e-08,2.0374143344659146e-11,2.756821160243561e-11,1.271304768124537e-07,1.6395347302022856e-06,4.83115554939656e-13,9.741242534833106e-12,9.741242534833106e-12,7.887630090408493e-06,3.305377797104041e-19,3.202674348732346e-15
0.0528406947851181,0.021388668566942208,0.030813707038760182,0.02468173392117024,0.11193794757127762,0.0936034619808197,0.03072397410869598,0.03208044543862343,0.047371756285429,0.012791603803634644,0.017531514167785645,0.013927312567830086,0.02106762118637561,0.05280256271362305,0.056213274598121636,0.2252513319253921,0.1703476905822754,0.04509679600596428,0.05058884993195534,0.05058884993195534,0.24650593101978305,0.2793598771095276,0.7235478758811951
0.7274166345596313,0.612864077091217,0.7332208156585693,0.6543829441070557,0.5164500474929811,0.8822765946388245,0.6703182458877563,0.65400230884552,0.6126289367675781,0.6096530556678772,0.6292517781257629,0.7185256481170654,0.7229634523391724,0.7086378335952759,0.7127209901809692,0.8528536558151245,0.7545090913772583,0.7664719820022583,0.816412091255188,0.816412091255188,0.497687578201294,0.9808144569396972,0.9951089024543762
5.692731442491494e-13,0.5486102104187012,0.4934730231761933,0.5026828646659851,0.0026593201328068967,4.353771316800703e-07,5.3629955800715825e-06,1.8776368960971013e-05,0.0013337561395019293,0.2475097328424453,0.06055082380771638,0.0016467205714434385,9.033412061398848e-05,1.7618921877016194e-09,2.226887785283793e-09,0.00016879562463145703,0.08048731833696365,7.476326991577662e-15,6.049348847368686e-13,6.049348847368686e-13,2.689966436264513e-07,5.877363107588449e-27,3.978807812730037e-21
2.0860343888460392e-13,0.0011196208652108908,0.0007054462330415845,0.0005492775817401707,0.00046373624354600906,8.093862646774141e-08,5.256473885242762e-18,1.883432521054829e-09,7.543992808223264e-08,0.0004643557767849416,1.3510274584405126e-05,2.8026337872688606e-07,1.1366878283070035e-07,5.81060255466781e-10,1.021766671271962e-09,1.6531946300801792e-07,6.9714587880298495e-06,9.693202837612881e-12,1.7679034625128762e-10,1.7679034625128762e-10,2.2181238819030118e-06,1.0232307080630665e-14,2.8830311347895904e-14
0.8141779899597168,0.4140613377094269,0.221288338303566,0.3503073751926422,0.4768708348274231,0.8911145329475403,0.21148736774921412,0.18287429213523865,0.28068727254867554,0.7412283420562744,0.8578239679336548,0.8497247695922852,0.8490207195281982,0.5659364461898804,0.4878914654254913,0.7161827087402344,0.5674102306365967,0.9674737453460692,0.9731284976005554,0.9731284976005554,0.32767200469970703,0.5892114639282227,0.38740018010139465
2.960555866593495e-05,0.0006397243705578147,0.0005570204230025411,0.00034947472158819437,0.0016979314386844635,0.0006712067988701165,0.0015482471790164713,0.00034344749292358767,0.0004838169843424112,0.00012584336218424141,0.0016159790102392435,0.0006193742156028748,0.0009897372219711542,0.0036407266743481155,0.0030279532074928284,0.0015071263769641519,0.002506618155166507,0.0029497311916202307,0.004090089350938797,0.004090089350938797,0.0027458718977868557,0.0040691946633160106,0.0027405263390392065
0.9962104558944702,0.9596858024597168,0.9501839876174928,0.9618840217590332,0.9638252854347228,0.9896165132522584,0.9303481578826904,0.9917472600936892,0.9832960963249208,0.9907241463661194,0.9978759288787842,0.9974923133850098,0.9979598522186279,0.9986433386802672,0.9981671571731568,0.9956859350204468,0.9453679323196412,0.9721521735191344,0.9752699732780457,0.9752699732780457,0.9523271322250366,0.9996554851531982,0.9905539155006408
8.56206494592726e-10,0.0006091232062317433,0.0004980001249350606,0.0003122521447949112,0.02126945555210113,0.0005463030538521707,0.00013294366362970322,0.00018529339286033064,0.0005390381556935608,0.0015861826250329616,0.003053855150938034,0.0006584021029993893,0.0005232278490439056,9.723171388031917e-06,8.142091246554628e-06,0.00020865038095507768,0.006603438872843982,7.981793146427663e-07,4.443159014044795e-06,4.443159014044795e-06,0.0026401153299957514,3.867010605063115e-07,1.1255679055466317e-06
0.1355162411928177,0.25017040967941284,0.3188143670558929,0.22384284436702728,0.07255775481462479,0.1707478165626526,0.3121117651462555,0.3446342051029205,0.3900618255138397,0.22057370841503146,0.18988414108753204,0.17785756289958954,0.18640999495983124,0.2505623400211334,0.24614161252975464,0.2615562975406647,0.2329235523939133,0.14646416902542114,0.15566708147525787,0.15566708147525787,0.08728229254484178,0.2274400889873505,0.08697330206632614
0.25473350286483765,0.3724093735218048,0.4240806400775909,0.4298447668552399,0.5365182757377625,0.6635088324546814,0.8404338955879211,0.10930078476667404,0.13076406717300415,0.653519332408905,0.7437126040458679,0.6799049973487854,0.7944948077201843,0.3366708755493164,0.3137061595916748,0.8140106201171875,0.2720978260040283,0.15330111980438232,0.21039244532585144,0.21039244532585144,0.7741782069206238,0.7694668769836426,0.6869572997093201
1.1969166896042399e-22,1.1872865570694557e-06,3.776887069761869e-06,6.11792927429633e-07,1.9435114154475734e-05,6.809339203606157e-11,2.5223037472820477e-19,1.9767512821934616e-13,9.709485819520136e-12,2.285984555783216e-05,2.994645198484136e-09,8.698000653062365e-12,6.535322196604688e-12,3.884308866442194e-15,9.233898334273708e-15,1.2054869991118268e-08,6.020471943202209e-08,4.3794411287267476e-15,1.2165131911805874e-13,1.2165131911805874e-13,3.025771277975764e-08,9.362512223686242e-22,1.8536195220930354e-18
0.0683223158121109,0.14857244491577148,0.18309567868709564,0.1984741985797882,0.0530853196978569,0.062229417264461524,0.11313556134700775,0.12747789919376373,0.18961577117443085,0.2740088999271393,0.08251328766345978,0.07960012555122375,0.08160857111215591,0.05010506883263588,0.05205334722995758,0.0737820714712143,0.11613357812166215,0.05941777303814887,0.06438601762056351,0.06438601762056351,0.05296533927321434,0.09421014785766603,0.2098262757062912
0.03406025841832161,0.03600701317191124,0.0382201261818409,0.02840816415846348,0.03821965306997298,0.005965348333120346,0.00200312165543437,0.003298610681667924,0.004219917580485344,0.0020075133070349693,0.018491122871637344,0.013955624774098395,0.018079867586493492,0.006931196432560682,0.0065144305117428285,0.003060974413529039,0.015602025203406809,0.014131478033959866,0.018377801403403282,0.018377801403403282,0.05124850571155548,0.04774878546595573,0.054930411279201515
0.9955287575721741,0.9964579939842224,0.9920392036437988,0.9945875406265259,0.9971471428871156,0.9957990050315856,0.9905559420585632,0.9851343631744384,0.9905261993408204,0.9930110573768616,0.9846875071525574,0.9781926870346068,0.9788104295730592,0.99324232339859,0.9910548329353333,0.9916783571243286,0.9960732460021972,0.9810791015625,0.9903132915496826,0.9903132915496826,0.9595269560813904,0.9975517392158508,0.9963906407356262
5.840871859491678e-17,0.00020033602777402848,0.00016035963199101388,0.0001021529533318244,0.00019782700110226867,1.0408506279091514e-09,1.7348264258337917e-22,6.19176888580486e-12,7.018930991975483e-10,3.3635580621194094e-05,4.1362545744050286e-06,8.810052776198063e-08,2.187205971893036e-08,1.040583092783154e-12,2.5163543124206997e-12,6.183472578413785e-07,1.8289318859388004e-07,8.233374051980213e-12,1.3298515066928474e-10,1.3298515066928474e-10,1.1276575833107927e-06,5.0637313726589226e-17,6.779909885465743e-14
0.15023675560951233,0.13904805481433868,0.18825344741344446,0.19596850872039795,0.4807575643062592,0.8510872721672058,0.3215475678443909,0.06750252097845078,0.09770382195711136,0.10970884561538696,0.2505964934825897,0.22829024493694305,0.3231876492500305,0.3723924160003662,0.3341085612773895,0.8381147980690002,0.2139854282140732,0.10920604318380356,0.112722747027874,0.112722747027874,0.7940440177917479,0.5395722389221191,0.9340547919273376
0.42262640595436096,0.6229552030563354,0.6583755016326904,0.6380628347396851,0.959458589553833,0.9942511320114136,0.9918369650840759,0.6933156251907349,0.6121449470520021,0.982912302017212,0.9935498833656312,0.9928962588310242,0.9970766305923462,0.9810711741447448,0.9758919477462769,0.9990274906158448,0.7639133930206299,0.2807109653949737,0.5448081493377686,0.5448081493377686,0.9926071166992188,0.9810070395469666,0.36478835344314575
0.1448184698820114,0.4904590249061585,0.4989131689071655,0.4723141193389893,0.5461103320121765,0.39519044756889343,0.5102328658103943,0.3400441408157349,0.36012211441993713,0.3834510445594788,0.5760038495063782,0.6173994541168213,0.7212727069854736,0.58441561460495,0.6137597560882568,0.7151649594306946,0.3621776700019837,0.27455204725265503,0.3035468757152557,0.3035468757152557,0.7042534351348877,0.85988849401474,0.9529671669006348
0.2285075634717941,0.3845938146114349,0.4486491978168488,0.35588356852531433,0.07682447135448456,0.2558417320251465,0.4104118347167969,0.16287261247634888,0.18777737021446228,0.3617028892040253,0.29969191551208496,0.3020974099636078,0.29881399869918823,0.2801991403102875,0.28690263628959656,0.20143523812294006,0.3555252552032471,0.35127493739128113,0.3704920709133148,0.3704920709133148,0.07420729100704193,0.4157987833023071,0.1247916892170906
9.5592406120643e-28,0.00738617219030857,0.008490800857543945,0.0032341876067221165,1.808163396788132e-08,1.9590077088062727e-18,0.0,1.7243192837257046e-26,5.2915247299155765e-24,0.00044300197623670096,1.4766688982703613e-09,4.610052574058332e-13,4.539952601682017e-15,2.284667990910564e-24,1.2710230245699525e-23,3.2716711284574984e-11,3.7053992855362594e-05,5.458760924543522e-26,2.3514712961626214e-23,2.3514712961626214e-23,2.677539078313213e-14,0.0,8.614398231528952e-37
4.024658384338409e-09,0.00023937399964779615,0.0002239337336504832,0.000201833070605062,0.005731018260121346,0.00014666451897937804,8.774743709416555e-10,1.470618462917628e-05,2.240360117866657e-05,1.236611478816485e-05,0.002733448287472129,0.0007535240729339421,0.0014142951695248485,2.7938860512222167e-05,2.292379213031381e-05,0.0006192295695655048,2.4755621552685625e-07,1.7051688701030798e-05,4.0613354940433055e-05,4.0613354940433055e-05,0.005758572835475206,1.1682882359309588e-05,0.00011436794011387974
2.5564094379133747e-20,7.627097886597768e-08,1.5019169552488165e-07,2.1721644927197303e-08,3.57099884240597e-06,1.3708640993204124e-11,1.604890131221184e-33,2.2598933900434826e-14,2.282190712452059e-12,1.0052610122102124e-07,2.549985778088626e-09,2.808011462240856e-11,1.7821048456378996e-11,5.284062575515447e-16,2.335104875913629e-15,1.8575706528523028e-09,6.99730329234427e-10,7.010678387646407e-13,8.080458177572856e-12,8.080458177572856e-12,2.0510837472897947e-08,4.9850353944140977e-17,5.780567539394321e-14
0.1800679713487625,0.22387272119522086,0.2937346398830414,0.2060983777046204,0.11050689220428468,0.16303643584251404,0.2333716005086899,0.25000110268592834,0.2416400909423828,0.18357333540916448,0.15487362444400787,0.14122164249420166,0.14891132712364194,0.20612019300460813,0.21164757013320928,0.2273045927286148,0.2609927952289581,0.23381687700748446,0.22412680089473724,0.22412680089473724,0.1288515478372574,0.15778613090515134,0.1328713446855545
0.15317079424858093,0.3932065963745117,0.4301078319549561,0.37772855162620544,0.1867479383945465,0.13973136246204376,0.1846276372671128,0.111633762717247,0.17235466837882996,0.25409185886383057,0.20648473501205444,0.2070567011833191,0.21466435492038727,0.196733757853508,0.1907431781291961,0.04555005580186844,0.36960217356681824,0.3633844554424286,0.4190607964992523,0.4190607964992523,0.25068482756614685,0.2922506630420685,0.24556471407413485
2.515467372177227e-07,0.0009072276880033314,0.0007773637771606445,0.0004964618710801005,0.0002377767086727545,0.0002205333876190707,2.3113354785664345e-08,1.7415246475138695e-05,2.678202145034448e-05,1.4341415408125613e-05,0.0001847907406045124,5.3840045438846566e-05,0.00010327057680115104,0.00014603194722440096,0.0001212116767419502,8.17479522083886e-05,4.859809337176556e-07,0.00015738599176984283,0.00024807415320537984,0.00024807415320537984,0.0003606460813898593,0.0001253217487828806,0.00033282153890468186
0.9876545071601868,0.9296835660934448,0.9193252921104432,0.919368326663971,0.9326615333557128,0.5913423895835876,0.7057392597198486,0.5218566656112671,0.5272698998451233,0.9732487201690674,0.9541803598403932,0.9061939120292664,0.9251652956008912,0.95234477519989,0.9505965709686279,0.9675092697143556,0.8802992105484009,0.9272902607917786,0.9262809753417968,0.9262809753417968,0.9457779526710509,0.7765480279922485,0.9246487617492676
0.01955164223909378,0.20871873199939728,0.23785446584224695,0.18805928528308868,0.0104940515011549,0.005567257758229971,0.017887230962514874,0.0029888520948588852,0.003473967546597123,0.19648121297359467,0.04837438091635704,0.04216057062149048,0.04303134977817536,0.014599869959056376,0.016655446961522102,0.04028739780187607,0.012928720563650131,0.014234524220228197,0.017176378518342972,0.017176378518342972,0.0073952958919107905,0.08853702247142793,0.012247526086866856
0.999299168586731,0.9955075979232788,0.9900704026222228,0.9923778772354126,0.9990350008010864,0.993895947933197,0.9807704091072084,0.9971930384635924,0.9981043338775636,0.990694522857666,0.9914954900741576,0.9859598875045776,0.9788812398910522,0.9946371912956238,0.9940508008003236,0.999234676361084,0.9866689443588256,0.9735441207885742,0.99241840839386,0.99241840839386,0.9821569919586182,0.9806982278823853,0.996336817741394
1.6336918383348444e-27,3.468737963530089e-09,1.867186405490884e-09,5.14775111426502e-10,1.5249608622980304e-05,1.954262504504301e-16,4.892769942119362e-27,1.638343534288456e-17,1.2935877641347018e-15,7.971890170210828e-08,2.7492977339171887e-10,1.9499651188453065e-13,3.8868992117795103e-13,2.5516185112030438e-18,1.9424664126609273e-17,6.156678639124279e-11,7.04712843635491e-10,1.5837567276132238e-17,3.8967734856566326e-16,3.8967734856566326e-16,2.174738966687073e-08,5.537778311102536e-23,1.6882805933044046e-18
0.2491937130689621,0.8187686800956726,0.6388429999351501,0.777621865272522,0.8172666430473328,0.4815731644630432,0.5390019416809082,0.4516397714614868,0.6666114926338196,0.6169955730438232,0.3029068410396576,0.16631002724170685,0.260653018951416,0.4219484627246857,0.3474475145339966,0.5180764198303223,0.7514467239379883,0.29417216777801514,0.37960907816886896,0.37960907816886896,0.5098777413368225,0.26480722427368164,0.5124444961547852
5.265974323265254e-07,0.0035879909992218018,0.003013744251802564,0.0037079062312841415,0.0311870239675045,0.000116441362479236,3.693687347094965e-07,7.650448969798163e-05,0.00016631164180580527,0.0021772233303636312,0.005265270825475454,0.001134457066655159,0.0007524868124164643,3.898323939210968e-06,3.3243754842260387e-06,0.0012104242341592908,1.7457850844948553e-05,7.97173852333799e-05,0.00035715923877432937,0.00035715923877432937,0.0077008926309645185,3.176284337769175e-07,9.235021991571556e-08
0.001729960204102099,0.0476609505712986,0.053116969764232635,0.05600511655211449,0.630337655544281,0.0365634635090828,0.4949122369289398,0.031186034902930263,0.040602289140224464,0.09858652949333192,0.1393340229988098,0.05879252031445504,0.060714405030012124,0.16743509471416473,0.12904396653175354,0.8465465307235718,0.061395976692438126,0.0027242505457252264,0.00793103501200676,0.00793103501200676,0.5555307269096375,0.014963719062507153,0.00026495556812733406
5.160321822628157e-11,0.23959243297576904,0.2602952122688293,0.3200973868370056,0.0040588383562862864,1.3710499615626759e-06,1.7940046745934524e-05,0.0001430023257853463,0.004721045959740877,0.11010264605283736,0.0032932753674685955,6.988036329858005e-05,4.996018105885014e-06,4.6119379248921177e-07,3.2121258186634805e-07,0.0003925625642295927,0.015880310907959938,5.094580139697325e-12,2.179574437599641e-10,2.179574437599641e-10,2.633935764606576e-06,5.298983930422639e-22,2.5200366726977083e-17
0.17088095843791962,0.20349907875061035,0.2119026482105255,0.21654178202152247,0.4039735198020935,0.11157362908124924,0.2441305369138717,0.10085933655500412,0.12083406001329422,0.11526814103126524,0.2993783950805664,0.4068128764629364,0.4901267290115357,0.2648279070854187,0.2764808237552643,0.05013830587267877,0.378982275724411,0.7443063259124756,0.7983566522598267,0.7983566522598267,0.4966926574707031,0.5773597955703735,0.6549935340881348
0.5762647986412048,0.2973956763744354,0.3311631381511688,0.31642264127731323,0.3892723321914673,0.2955247461795807,0.4097626507282257,0.528544008731842,0.5494284629821777,0.3099895715713501,0.383578360080719,0.3966184258460999,0.3750104308128357,0.41737431287765503,0.4084946215152741,0.3967037498950958,0.3442577123641968,0.5498879551887512,0.6501896977424622,0.6501896977424622,0.4916708469390869,0.4059013724327088,0.4432992339134216
4.0246717070147037e-10,0.9513428211212158,0.8971102833747864,0.9212822914123536,0.00043849361827597017,1.1027962898424447e-07,1.7860593387676137e-18,1.9462506273271174e-08,3.113701950496761e-06,0.2828194499015808,0.3188581168651581,0.011275914497673513,9.81673365458846e-05,7.166468307673313e-09,7.579036065408218e-09,0.00025680827093310654,0.46503084897995,7.214688493277719e-17,8.928113511084274e-15,8.928113511084274e-15,1.2941205440597514e-08,2.355951168596007e-31,1.2576098451047759e-24
2.2509333340640318e-21,8.509051986038685e-05,0.00010066014510812238,2.237225817225408e-05,1.4754808717043488e-06,4.33214228379164e-12,4.0854348480625214e-31,4.8330101195642425e-16,1.6392189526332618e-13,0.001434891833923757,2.0528077584458515e-06,4.3661847470843895e-09,1.0023953195270607e-10,2.5356278691914757e-18,8.70180686797923e-18,2.489424000273744e-09,0.0016899856273084881,5.2557521701583085e-18,5.457622802781405e-16,5.457622802781405e-16,3.8780020861217685e-11,2.0590878619170796e-38,5.357328942831171e-25
0.2383299916982651,0.08413348346948624,0.11584442853927612,0.11218419671058656,0.6123692989349365,0.3525124490261078,0.3781517446041107,0.19564248621463776,0.2377157658338547,0.07084639370441438,0.2349070906639099,0.2589783072471619,0.28909116983413696,0.6226330399513245,0.5886817574501038,0.5305228233337402,0.2082410752773285,0.5636473298072815,0.6493327021598816,0.6493327021598816,0.7419065237045288,0.5504216551780701,0.9417007565498352
0.005900142714381218,0.0048853731714189035,0.003949645906686783,0.001736787031404674,0.028903139755129814,0.0011754519073292613,0.010107185691595078,0.011898450553417206,0.011478492990136148,0.0027589916717261076,0.003673444269225001,0.0018001220887526872,0.0021719527430832386,0.0015735990600660445,0.0019986643455922604,0.003308259649202228,0.004000716842710972,0.011682962998747827,0.010429775342345238,0.010429775342345238,0.014417331665754318,0.013679868541657923,0.04226140305399895
9.74767360162332e-08,0.00041160121327266086,0.00032217288389801984,0.0002527639735490084,0.002996825380250812,3.89369743061252e-05,1.1934727808693426e-05,4.725100006908178e-05,9.82604396995157e-05,0.0003938495647162199,0.0016368477372452615,0.00038907665293663735,0.00036085001192986965,2.1158184608793817e-06,1.7020488485286478e-06,0.00020876640337519348,7.885426748543978e-05,3.1206254789140075e-05,9.036841947818176e-05,9.036841947818176e-05,0.001659461879171431,7.868959983170496e-06,4.4461939978646114e-06
0.997791051864624,0.9717650413513184,0.940530240535736,0.9508902430534364,0.9846445322036744,0.9984329342842102,0.9903115034103394,0.994297444820404,0.9924194216728208,0.992704689502716,0.9873736500740052,0.989325761795044,0.9909144639968872,0.994729220867157,0.9929439425468444,0.994037389755249,0.9959147572517396,0.9901009798049928,0.9949427247047424,0.9949427247047424,0.9885396361351012,0.9986542463302612,0.9979623556137084
0.12096428126096725,0.2147727906703949,0.10477692633867264,0.16376431286334991,0.21078795194625846,0.07264843583106995,0.06735751777887344,0.01496357936412096,0.03774718940258026,0.3106846809387207,0.2968524098396301,0.202768936753273,0.2956589460372925,0.1083228662610054,0.08588673174381256,0.3210965394973755,0.02920567244291305,0.03247969225049019,0.03539752960205078,0.03539752960205078,0.09469971060752867,0.09336689114570618,0.1850687563419342
0.07243716716766357,0.07750531286001205,0.05866459757089615,0.07586810737848282,0.12787096202373505,0.06422154605388641,0.08901582658290863,0.038949787616729736,0.03809265419840813,0.2911713123321533,0.13694210350513458,0.1108449250459671,0.128434419631958,0.07712139189243318,0.07087323069572449,0.2761875092983246,0.1418677568435669,0.04616731405258179,0.056074392050504684,0.056074392050504684,0.10397037863731384,0.06252321600914001,0.029517214745283123
6.111674209254012e-13,0.002395622897893191,0.0017068424494937062,0.0012924154289066796,0.001448052586056292,1.2476663187044323e-06,2.6242173378440186e-15,5.24852050709512e-10,4.741738734992396e-08,0.003984826151281595,2.267092713736929e-05,4.5053644726067427e-07,9.889569696497347e-08,1.2589905118431943e-08,1.3748070237795672e-08,7.782136890455149e-06,0.00011884530249517412,6.903799060209437e-11,1.2793844872405202e-09,1.2793844872405202e-09,6.2799649640510324e-06,1.7085742454060868e-16,3.448707180833503e-14
0.21183830499649048,0.19114746153354645,0.176767036318779,0.2493279576301575,0.34259575605392456,0.3005766570568085,0.13896137475967407,0.12249601632356645,0.17635904252529144,0.8057593703269958,0.6694480180740356,0.5672067403793335,0.5527411103248596,0.22692033648490906,0.17612992227077484,0.7121466994285583,0.16091826558113098,0.09404604136943816,0.12131674587726593,0.12131674587726593,0.2727143168449402,0.17720404267311096,0.02960204146802425
0.18225377798080444,0.5971634387969971,0.6203871965408325,0.5955040454864502,0.804782509803772,0.9373337030410768,0.8657687306404114,0.4205603003501892,0.3745059072971344,0.8274808526039124,0.9241474270820618,0.9262285828590392,0.9679239988327026,0.9646849632263184,0.959944784641266,0.9476078152656556,0.27594614028930664,0.4595798254013062,0.4996439218521118,0.4996439218521118,0.9649552702903748,0.8793699145317078,0.9880192875862122
0.009887069463729858,0.01586715690791607,0.015541299246251585,0.01204352919012308,0.004681875929236412,0.0023337856400758032,0.0036802203394472603,0.0044066160917282104,0.005252462346106768,0.019627498462796208,0.020625466480851173,0.01894229650497436,0.023011263459920883,0.0074729169718921185,0.007370966486632823,0.003498534206300974,0.003063521580770612,0.002256776439025998,0.0032867579720914364,0.0032867579720914364,0.0073089231736958036,0.008363264612853527,0.005434563849121332
0.3243590891361237,0.5336790084838867,0.5943947434425354,0.5245552062988281,0.4835182726383209,0.21833761036396027,0.4643805921077728,0.32186761498451233,0.3613191843032837,0.24073366820812225,0.2649473547935486,0.2510363161563873,0.2637836039066315,0.0691375657916069,0.07906774431467056,0.3450005054473877,0.5647189021110535,0.6086620092391968,0.6748807430267334,0.6748807430267334,0.5876732468605042,0.5525081753730774,0.5845128297805786
0.0002408331492915749,0.0049491198733448965,0.00308800651691854,0.0022976058535277843,0.013137643225491049,0.001230797846801579,6.947052710870594e-09,0.00012744440755341202,0.0009305815328843893,0.008027037605643272,0.004919946659356357,0.0018096035346388817,0.0008823057287372649,0.00016679172404110432,0.0001942403760040179,0.0010033614234998822,0.0047437315806746466,0.0021523826289922,0.0039930520579218864,0.0039930520579218864,0.0020144665613770485,0.00037748171598650515,1.605758188816253e-05
0.3863979876041413,0.15990027785301208,0.1870661824941635,0.20529356598854065,0.9077212810516356,0.1780858188867569,0.5533714294433594,0.09665890783071518,0.1143593043088913,0.3540998995304108,0.6425874829292297,0.7483099102973938,0.7482772469520569,0.2403010874986649,0.19710448384284973,0.05478263273835182,0.20528432726860046,0.2276214063167572,0.32739412784576416,0.32739412784576416,0.928794264793396,0.1109243705868721,0.6463596224784851
7.593067857669665e-05,0.005950031336396933,0.00572698749601841,0.005298445932567121,0.2823884189128876,0.0030226835515350103,0.0009183012298308313,0.00020012831373605883,0.00029537754016928375,0.002091353060677648,0.039614293724298484,0.010165991261601448,0.014556665904819962,0.007738573011010884,0.006786099635064603,0.0021221560891717672,0.00023635677644051606,0.0003404025919735432,0.0006941771134734154,0.0006941771134734154,0.24181297421455386,0.005001361481845379,7.230451592477039e-05
0.05049606040120125,0.2848648428916931,0.3238057792186737,0.2473553419113159,0.020227285102009773,0.07562081515789032,0.12661696970462802,0.0574001744389534,0.06401398032903671,0.20243272185325625,0.0742480531334877,0.052626248449087136,0.05744180828332901,0.2360429912805557,0.2214559465646744,0.05441340059041977,0.14025476574897766,0.05460013821721077,0.06185204908251761,0.06185204908251761,0.016342902556061745,0.11371449381113052,0.07357639074325563
3.7413963127619363e-06,0.0040268246084451675,0.002156635979190469,0.0004242008435539901,0.008448813110589981,0.0017013329779729247,2.868004770305299e-13,7.525567866650816e-07,3.2941716199275106e-05,0.005706272553652525,0.006834876723587513,0.0016799314180389047,0.0014205652987584472,7.293824455700816e-05,0.00017890424351207912,0.0004926794208586216,0.011626389808952808,3.0460664675047155e-06,1.0829977327375673e-05,1.0829977327375673e-05,6.568706885445863e-05,0.001980976900085807,4.591984179569408e-05
1.2005092099686427e-39,1.7777593633305774e-11,2.1429612251377958e-10,9.77257662813924e-13,4.082754578860204e-09,3.227989478538705e-23,0.0,2.3817491647543548e-39,8.934418927540052e-37,7.161972792602001e-09,3.3583043178730286e-17,1.6103947378184973e-21,2.3898883173759056e-22,9.450448546889199e-32,3.356886112953953e-30,4.4359668666101374e-16,1.3254772840494053e-15,2.64950452387693e-23,2.600680483570511e-21,2.600680483570511e-21,1.5793316903833093e-13,4.011917503361951e-42,6.2491837565420186e-30
0.7336419820785522,0.5651466846466064,0.6334439516067505,0.5531279444694519,0.8222417235374451,0.9308339953422546,0.6303053498268127,0.8111921548843384,0.8310725092887878,0.809858500957489,0.865787148475647,0.8640785217285156,0.8866186738014221,0.8649064302444458,0.8404313921928406,0.8297491669654846,0.8381778597831726,0.4502258002758026,0.5021498203277588,0.5021498203277588,0.8048276901245117,0.8002199530601501,0.5842017531394958
0.00519846472889185,0.004933486692607403,0.005108744371682406,0.00524834031239152,0.0707915723323822,0.0784008651971817,0.008228136226534843,0.002700336510315537,0.0040224939584732064,0.007743202149868011,0.03225205838680266,0.017247125506401062,0.03015856072306633,0.02017598040401936,0.015823818743228912,0.02384174056351185,0.015845095738768578,0.001298262155614793,0.0023129531182348733,0.0023129531182348733,0.1382979154586792,0.00878959707915783,0.017833130434155464
