is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10
0.20107465982437134,0.316850870847702,0.599090576171875,0.7293950915336609,0.8034235835075378,0.7963796854019165,0.779830813407898,0.6945934891700745,0.6988399624824524,0.6150630712509155,0.303120881319046
0.6775782704353333,0.7722054719924927,0.9546017646789551,0.9282318949699402,0.9516093730926514,0.8790590167045593,0.9011476635932922,0.9674641489982605,0.611601710319519,0.8990736603736877,0.7547024488449097
0.00024704483803361654,0.0017168851336464286,0.0025528797414153814,0.00017250115342903882,0.01454592403024435,0.0006332816556096077,0.0018157596932724118,3.541763362591155e-05,9.983582276618108e-05,0.0009078726870939136,1.0160835017813952e-06
0.0023345386143773794,0.00257952231913805,0.008636499755084515,0.005979091394692659,0.009393423795700073,0.0015402452554553747,0.004222300834953785,0.0016346321208402514,0.0040536546148359776,0.012790217995643616,0.000411786837503314
0.48098689317703247,0.8014918565750122,0.7988807559013367,0.9326543211936951,0.8914623260498047,0.8865725994110107,0.8916873931884766,0.8929423689842224,0.8365398049354553,0.7790759801864624,0.6662280559539795
0.04377470538020134,0.036134347319602966,0.1476074904203415,0.1521807163953781,0.1970151662826538,0.022476939484477043,0.03510100394487381,0.03845158964395523,0.035123053938150406,0.040727533400058746,0.0855272188782692
0.03972368687391281,0.6024773716926575,0.14608803391456604,0.004245199728757143,0.11970284581184387,0.0009050687658600509,0.020473740994930267,0.0029465004336088896,0.014711933210492134,0.025339536368846893,0.0016040465561673045
0.9892381429672241,0.985714316368103,0.9806655049324036,0.99276202917099,0.9889141917228699,0.9965207576751709,0.9910846948623657,0.9827646613121033,0.9567336440086365,0.9287043809890747,0.9690558910369873
0.39671188592910767,0.7376062273979187,0.9044990539550781,0.7649508118629456,0.8634451627731323,0.850778341293335,0.8855357766151428,0.7733216285705566,0.5343138575553894,0.7749939560890198,0.5195364356040955
0.051092829555273056,0.2695702612400055,0.6906143426895142,0.400879830121994,0.7004950642585754,0.7263703346252441,0.5967279672622681,0.7927414774894714,0.16654890775680542,0.6697090864181519,0.7118801474571228
0.7370479702949524,0.8789610862731934,0.8029204607009888,0.8831365704536438,0.8372746109962463,0.8575390577316284,0.8664371371269226,0.8911747336387634,0.8419803380966187,0.916429877281189,0.8205043077468872
0.0001307577040279284,0.00033952054218389094,0.023913230746984482,0.0007902171928435564,0.03931695222854614,0.0004863666545134038,0.001163660199381411,0.0001927200792124495,0.0002935857919510454,0.002659284509718418,5.3730538638774306e-05
0.7657626271247864,0.7990067601203918,0.8264797925949097,0.9856500029563904,0.9091092348098755,0.9795278310775757,0.9484132528305054,0.9793877601623535,0.9430164098739624,0.9283502101898193,0.9603136777877808
8.076097583398223e-05,0.00012046501797158271,0.007795583922415972,0.0007255970849655569,0.0032969429157674313,2.0537730961223133e-05,0.0006286329589784145,1.382452501275111e-05,0.0001804044732125476,0.003923237323760986,1.7266805798499263e-06
0.8101841807365417,0.8805502653121948,0.894782304763794,0.9133159518241882,0.897238552570343,0.8327838778495789,0.8047648668289185,0.9402589797973633,0.7214565873146057,0.8698873519897461,0.7292070388793945
0.31538382172584534,0.08964218199253082,0.47207435965538025,0.06264659017324448,0.5387497544288635,0.05851546674966812,0.138131782412529,0.6204922795295715,0.0741364061832428,0.04795234650373459,0.07366213202476501
0.011555969715118408,0.03516898676753044,0.0793648436665535,0.006192494183778763,0.08421928435564041,0.0005052501801401377,0.01518915593624115,0.04552660509943962,0.02347497269511223,0.11534363776445389,0.154624342918396
0.0013781171292066574,0.002884400775656104,0.016538195312023163,0.000160372001118958,0.028601009398698807,5.522724677575752e-05,0.0007061680080369115,0.00034466059878468513,0.000947509310208261,0.0054424540139734745,0.0005285307415761054
0.9020341038703918,0.6566851735115051,0.19162923097610474,0.4340497553348541,0.9042770862579346,0.03278955817222595,0.2562648355960846,0.7542856335639954,0.5863266587257385,0.6145102381706238,0.6265974044799805
0.05464264005422592,0.051068272441625595,0.08275380730628967,0.01991952955722809,0.14302663505077362,0.011719412170350552,0.04130550101399422,0.016304098069667816,0.008854658342897892,0.04556155204772949,0.0021064518950879574
0.9464603662490845,0.9445667862892151,0.9736641049385071,0.9811668992042542,0.9858485460281372,0.9904839992523193,0.9713165163993835,0.9749209880828857,0.9779321551322937,0.9757156372070312,0.9836990833282471
0.06606730818748474,0.4376676380634308,0.13889488577842712,0.05350854992866516,0.3052561283111572,0.056940436363220215,0.08149775117635727,0.19832776486873627,0.05863276869058609,0.06317763775587082,0.013429025188088417
0.7947711944580078,0.8731452822685242,0.8410578370094299,0.9122989773750305,0.7419072985649109,0.9530825018882751,0.8202153444290161,0.7840225100517273,0.49161654710769653,0.6775035858154297,0.8605108857154846
0.9672465324401855,0.9833679795265198,0.9876682162284851,0.9907820820808411,0.9804844260215759,0.987155556678772,0.9707238078117371,0.9874705672264099,0.9076434969902039,0.96947181224823,0.9400012493133545
0.0033054433297365904,0.02919781021773815,0.04203028231859207,0.00046008219942450523,0.022656690329313278,0.0003260547819081694,0.0014514701906591654,0.0006527988007292151,0.0010231960332021117,0.011530464515089989,0.0004588081210386008
0.9260628819465637,0.9535210132598877,0.9385281801223755,0.9660087823867798,0.9299275875091553,0.9593067765235901,0.9543627500534058,0.9654495716094971,0.9199151992797852,0.9277955889701843,0.8735522627830505
0.8817830085754395,0.8941627740859985,0.9671264290809631,0.9733545780181885,0.9717128872871399,0.9674371480941772,0.9164833426475525,0.9739423990249634,0.6657286286354065,0.7494575381278992,0.9360532760620117
0.9994788765907288,0.9988881945610046,0.9982726573944092,0.9994173049926758,0.9993252754211426,0.9995567202568054,0.9988860487937927,0.9989301562309265,0.9989521503448486,0.9989251494407654,0.9989752769470215
0.0032024632673710585,0.0390302948653698,0.013976369053125381,0.0009796642698347569,0.03544651344418526,0.0001435739832231775,0.0011968269245699048,0.0005777790793217719,0.003566332859918475,0.005266002845019102,0.0008912230841815472
0.5126765370368958,0.561462938785553,0.9060630202293396,0.9439281225204468,0.9503283500671387,0.8490815162658691,0.9335232377052307,0.7944605946540833,0.45125308632850647,0.7868114113807678,0.45579659938812256
0.37734246253967285,0.5734972357749939,0.5814834833145142,0.7546911239624023,0.7467662692070007,0.8626121282577515,0.782681941986084,0.7134032845497131,0.5924306511878967,0.679396390914917,0.14173023402690887
0.7000911235809326,0.6859339475631714,0.7650423049926758,0.8916326761245728,0.8995969891548157,0.8074921369552612,0.8013176321983337,0.8023495078086853,0.6756781935691833,0.7612910270690918,0.45120328664779663
0.8572663068771362,0.7920090556144714,0.7959175705909729,0.9023789763450623,0.7539111375808716,0.8613409399986267,0.8491182327270508,0.8901371359825134,0.7875730991363525,0.6519231200218201,0.7364256381988525
0.0593915656208992,0.8092061281204224,0.5297163724899292,0.02498207986354828,0.3867206275463104,0.053876373916864395,0.2572094202041626,0.18138019740581512,0.043722789734601974,0.6008359789848328,0.7614350914955139
0.002842365298420191,0.008391602896153927,0.027611464262008667,0.0006825545569881797,0.06240886449813843,0.00016724831948522478,0.002299780957400799,0.002080205362290144,0.0056741624139249325,0.007911212742328644,0.0006259618094190955
0.0022829314693808556,0.0016411443939432502,0.003509433241561055,0.00020222949387971312,0.0050066509284079075,0.00014886971621308476,0.00043259767699055374,0.0010419709142297506,0.000540782930329442,0.005523297470062971,0.00023209037317428738
0.9603716135025024,0.9748716950416565,0.835253119468689,0.8661365509033203,0.8655324578285217,0.8875114917755127,0.9520283937454224,0.8759437203407288,0.785805881023407,0.509861171245575,0.8510940670967102
0.8812412023544312,0.8813978433609009,0.8316636681556702,0.9150329232215881,0.8609499335289001,0.8821027874946594,0.8124406933784485,0.9096417427062988,0.8478134274482727,0.7000722885131836,0.7347887754440308
0.0003178243641741574,0.00022514720330946147,0.012105835601687431,0.0021886606700718403,0.0058813863433897495,0.00272686337120831,0.0033148759976029396,0.00036954646930098534,0.0004363520711194724,0.004446699284017086,2.972001129819546e-05
0.9978145360946655,0.997620165348053,0.9972125887870789,0.9977310299873352,0.9989705085754395,0.9988874793052673,0.9982422590255737,0.9986989498138428,0.9848393201828003,0.993882417678833,0.998420238494873
0.47178906202316284,0.277717262506485,0.609525740146637,0.7735832929611206,0.6208263635635376,0.7507702112197876,0.6098868250846863,0.6841786503791809,0.3073340654373169,0.25858455896377563,0.3681131601333618
0.9985009431838989,0.9955636262893677,0.9964531660079956,0.9987555742263794,0.9960152506828308,0.9994288086891174,0.9980910420417786,0.9990333318710327,0.9980352520942688,0.9956905245780945,0.9963074922561646
1.363306182611268e-05,9.30333771975711e-05,0.00029876059852540493,1.5189795703918207e-05,0.0015221923822537065,2.2673131752526388e-05,9.85237056738697e-05,3.4771795753840706e-07,3.358160756761208e-05,4.115407864446752e-05,4.618592797100973e-08
0.9883251190185547,0.9800962805747986,0.9208008646965027,0.9961183071136475,0.9862011075019836,0.9882860779762268,0.9903095364570618,0.9067923426628113,0.9124139547348022,0.8830115795135498,0.9936659932136536
0.0705571323633194,0.10567952692508698,0.1326954960823059,0.003781873732805252,0.48535028100013733,0.001389698009006679,0.033140458166599274,0.030064880847930908,0.01061488687992096,0.13052426278591156,0.03800112009048462
0.0004872604040428996,0.0040026213973760605,0.010131286457180977,0.0024703682865947485,0.00552228931337595,0.0010862993076443672,0.008580105379223824,0.0002904193534050137,0.0019313094671815634,0.0018000055570155382,0.00019054753647651523
0.029627244919538498,0.024363409727811813,0.07869625836610794,0.007006704341620207,0.14444313943386078,0.0007277653203345835,0.01531872060149908,0.007980999536812305,0.0031823276076465845,0.054514963179826736,0.005177305545657873
0.1344943344593048,0.12877428531646729,0.27371084690093994,0.5520448684692383,0.44320228695869446,0.54852694272995,0.5765464305877686,0.3084130585193634,0.2963058352470398,0.2757501006126404,0.1201106607913971
0.5798364281654358,0.28522634506225586,0.09159652143716812,0.7756425142288208,0.08092890679836273,0.775588870048523,0.4763336777687073,0.09421364963054657,0.8635845184326172,0.4964228868484497,0.19996851682662964
0.5097274780273438,0.9385256767272949,0.8107767701148987,0.3101242482662201,0.945641815662384,0.06676411628723145,0.6166113615036011,0.8050218820571899,0.2705087959766388,0.972501814365387,0.8013761639595032
0.03426617756485939,0.4047337472438812,0.3277823328971863,0.010660594329237938,0.753873348236084,0.027831576764583588,0.04239246994256973,0.5275765061378479,0.033852674067020416,0.4596821665763855,0.8643684983253479
0.4758673310279846,0.5241739153862,0.7388781905174255,0.4130941927433014,0.894294261932373,0.7713762521743774,0.5336093306541443,0.6918003559112549,0.6996768712997437,0.8390576243400574,0.5921581983566284
0.026303337886929512,0.00494485255330801,0.012341876514256,0.006774283479899168,0.027877550572156906,0.002304182155057788,0.004725690931081772,0.009042248129844666,0.012680933810770512,0.006848150864243507,0.012313208542764187
0.3020382225513458,0.25391343235969543,0.47477614879608154,0.2799319624900818,0.7087824940681458,0.5665520429611206,0.6826664209365845,0.15188157558441162,0.2834874987602234,0.3559489846229553,0.03521858900785446
0.9979694485664368,0.9976291060447693,0.9957159161567688,0.9981433153152466,0.9957180619239807,0.9993101358413696,0.9986165761947632,0.9971060156822205,0.9880028963088989,0.9960195422172546,0.9985290765762329
0.01705683395266533,0.005294808652251959,0.016647115349769592,0.0077783274464309216,0.012226651422679424,0.004397951532155275,0.005451004020869732,0.015122687444090843,0.014450480230152607,0.04795039817690849,0.0030179740861058235
0.009021046571433544,0.0022533945739269257,0.04756315052509308,0.0036780338268727064,0.028528938069939613,0.0016624745912849903,0.004601658787578344,0.007211224641650915,0.021792126819491386,0.006538834422826767,0.011503632180392742
0.0009319453965872526,0.004886662121862173,0.016026290133595467,0.002522571012377739,0.01895788684487343,0.0002742441138252616,0.0013679320691153407,0.00014598459529224783,0.0008968598558567464,0.001900554751046002,6.728279549861327e-05
0.005411538761109114,0.007695151958614588,0.019088439643383026,0.03557126596570015,0.034497421234846115,0.026214120909571648,0.009949838742613792,0.009148785844445229,0.010109695605933666,0.03647158667445183,0.0030225743539631367
0.20547343790531158,0.464956670999527,0.7004913687705994,0.7850179076194763,0.7954376935958862,0.5586767196655273,0.7287781834602356,0.5765961408615112,0.5144264101982117,0.7576412558555603,0.1891583502292633
0.024357618764042854,0.6097018718719482,0.8864421844482422,0.9564051032066345,0.9608731269836426,0.581334114074707,0.9188591837882996,0.9560501575469971,0.5778687596321106,0.9376130104064941,0.808457612991333
0.8938315510749817,0.8975092768669128,0.8992543816566467,0.8901171088218689,0.8669607043266296,0.8851536512374878,0.8583306670188904,0.9072577953338623,0.8554765582084656,0.9137171506881714,0.8222766518592834
0.00603188993409276,0.003272391390055418,0.03612728789448738,0.0033494140952825546,0.007824672386050224,0.003844380611553788,0.0065892599523067474,0.021671492606401443,0.0814785584807396,0.03410235047340393,0.008811984211206436
0.8252825140953064,0.663889467716217,0.9689726829528809,0.9209047555923462,0.949398934841156,0.814504086971283,0.9006773233413696,0.9648101925849915,0.8197141885757446,0.8735044002532959,0.8477211594581604
0.0005017155781388283,0.0012173709692433476,0.031787630170583725,0.0004718634008895606,0.04563916474580765,0.0001453645236324519,0.0036017990205436945,0.0003169776755385101,0.0007708013290539384,0.004204545170068741,0.00014289218233898282
0.4776743948459625,0.4302561283111572,0.8274047374725342,0.5557825565338135,0.3684222996234894,0.5612586736679077,0.5086820721626282,0.7561410665512085,0.7004491090774536,0.6091679334640503,0.8853172063827515
0.01733686402440071,0.010602814145386219,0.005699282977730036,0.013707310892641544,0.018198100849986076,0.01582009717822075,0.015799516811966896,0.008085851557552814,0.009789429605007172,0.026296481490135193,0.026866281405091286
0.002718680538237095,0.002450458938255906,0.0025950255803763866,0.0002360392245464027,0.008490090258419514,1.7120595657615922e-05,0.00013784365728497505,0.00036093394737690687,0.0002493287902325392,0.00013059197226539254,7.922601071186364e-05
0.7503204941749573,0.9125350713729858,0.8520373106002808,0.9588093757629395,0.8670791387557983,0.9126314520835876,0.8899763226509094,0.7896679639816284,0.762069582939148,0.8726390600204468,0.7947300672531128
0.0621630884706974,0.05109252780675888,0.1937376856803894,0.12599964439868927,0.2540663182735443,0.08325348049402237,0.20993438363075256,0.022480789572000504,0.06618760526180267,0.2990822494029999,0.049552883952856064
0.002001808723434806,0.002911441959440708,0.023623930290341377,0.020893558859825134,0.028336215764284134,0.012695318087935448,0.12941691279411316,0.0021289465948939323,0.009299001656472683,0.0122548658400774,0.0008944254950620234
0.7839943170547485,0.4660033583641052,0.7798471450805664,0.8027700781822205,0.6686825752258301,0.6297370791435242,0.7393174171447754,0.8311887383460999,0.6810106039047241,0.7969639301300049,0.7345570921897888
0.09882447868585587,0.1887774020433426,0.8773336410522461,0.45155343413352966,0.9108926653862,0.5077160000801086,0.6150753498077393,0.5255987048149109,0.20188985764980316,0.3188827633857727,0.23670874536037445
0.0010491637513041496,0.0005184274632483721,0.0003747593436855823,0.0010411518160253763,0.0005887095467187464,0.0008028042502701283,0.0022759537678211927,0.0020643980242311954,0.0017711736727505922,0.0005959392874501646,0.00030299133504740894
0.08362860977649689,0.07092807441949844,0.33857566118240356,0.7355747818946838,0.6395341157913208,0.4296592175960541,0.69880610704422,0.3887087106704712,0.03710199147462845,0.4176117479801178,0.08370672911405563
0.002759896917268634,0.012152183800935745,0.055043742060661316,0.007814846001565456,0.06401294469833374,0.004679138772189617,0.011064790189266205,0.0035821234341710806,0.0018276871414855123,0.008912546560168266,0.00044015792082063854
0.0016266441671177745,0.0025057767052203417,0.005369585007429123,0.0029995848890393972,0.0027997817378491163,0.0003595132438931614,0.0024705161340534687,0.002539434004575014,0.0029355937149375677,0.004791245795786381,0.002292076824232936
0.7546411752700806,0.6832953095436096,0.6130123138427734,0.7388292551040649,0.6610844731330872,0.857569694519043,0.8064599633216858,0.6546147465705872,0.7471318244934082,0.5248591899871826,0.49499475955963135
0.043955247849226,0.020766591653227806,0.27405470609664917,0.11885282397270203,0.27438199520111084,0.26776188611984253,0.2409638911485672,0.014169980771839619,0.021378381177783012,0.1558857262134552,0.0006248095887713134
0.9100467562675476,0.8632940053939819,0.8108389377593994,0.9387641549110413,0.8554589152336121,0.9055331349372864,0.9231909513473511,0.9017000198364258,0.8514222502708435,0.7979235053062439,0.7022705078125
0.000560557993594557,0.0004389946989249438,0.0006111912080086768,0.0006303747068159282,0.0011186539195477962,0.0001463492080802098,0.0005150039796717465,0.00031188977300189435,0.0003522318438626826,0.00023012397286947817,8.475533832097426e-05
0.9708945751190186,0.9833276867866516,0.9764513969421387,0.5932605862617493,0.9656901955604553,0.28599536418914795,0.7418124079704285,0.9498829245567322,0.9020187854766846,0.9220404624938965,0.9744805097579956
0.021078960970044136,0.019126642495393753,0.1411619931459427,0.0408254936337471,0.11443117260932922,0.007076552137732506,0.036335770040750504,0.01119251362979412,0.012302021495997906,0.1129603236913681,0.01769907958805561
0.5987575054168701,0.3082083761692047,0.5990013480186462,0.7572778463363647,0.5248210430145264,0.7179281115531921,0.742369532585144,0.7412101626396179,0.7536811232566833,0.6015630960464478,0.26684364676475525
0.0070498124696314335,0.05024010315537453,0.03867579996585846,0.014696658588945866,0.01385087613016367,0.004458426032215357,0.0026611723005771637,0.017817586660385132,0.013547070324420929,0.008485007099807262,0.01310210581868887
0.004054834600538015,0.01338043063879013,0.014009367674589157,0.0014887925935909152,0.0024331132881343365,0.003935558721423149,0.005720940884202719,0.01770242117345333,0.007345645688474178,0.004731987603008747,0.04636542871594429
0.9279016852378845,0.9353416562080383,0.8550227880477905,0.934680700302124,0.8150121569633484,0.9709992408752441,0.9394030570983887,0.9376524090766907,0.8862226605415344,0.793454110622406,0.9388083219528198
0.05786207318305969,0.7891520857810974,0.20557428896427155,0.052442774176597595,0.5111120939254761,0.031907014548778534,0.07891422510147095,0.12128143012523651,0.19429735839366913,0.814984917640686,0.32415035367012024
0.0532531663775444,0.03255119174718857,0.4442523419857025,0.35435712337493896,0.6958474516868591,0.6512548327445984,0.8648744821548462,0.42955636978149414,0.4037749171257019,0.35059359669685364,0.8802914619445801
0.004824398551136255,0.0028835642151534557,0.010109552182257175,0.01132228597998619,0.03027874417603016,0.001342348288744688,0.006956896744668484,0.003838935401290655,0.005821604281663895,0.008783923462033272,0.008285444229841232
0.7630090117454529,0.8161216378211975,0.7912724614143372,0.8900530934333801,0.7758398056030273,0.9023745059967041,0.8764309287071228,0.898773193359375,0.7914430499076843,0.8483918309211731,0.7089669704437256
0.24232865869998932,0.11295770108699799,0.1982966661453247,0.5835851430892944,0.15282009541988373,0.7271659970283508,0.6570640802383423,0.29940691590309143,0.15144827961921692,0.3219912648200989,0.04688451066613197
0.0029948344454169273,0.007515811361372471,0.06567355990409851,0.006032936275005341,0.030742492526769638,0.002226541517302394,0.003119547152891755,0.002544946502894163,0.001956493826583028,0.008272017352283001,0.00031713940552435815
0.26243600249290466,0.31828227639198303,0.2780150771141052,0.958696722984314,0.7984410524368286,0.8544875979423523,0.6535515189170837,0.5249843001365662,0.23269852995872498,0.45222312211990356,0.5203321576118469
0.8520894050598145,0.9352141618728638,0.9364497065544128,0.9158896803855896,0.8863493800163269,0.8723508715629578,0.940205454826355,0.9528367519378662,0.8761231899261475,0.9468778967857361,0.9499515295028687
0.023404663428664207,0.023674922063946724,0.055330052971839905,0.014553846791386604,0.070285864174366,0.004403872415423393,0.045393090695142746,0.063077412545681,0.05067945644259453,0.15002048015594482,0.006068455521017313
0.9043222665786743,0.9527398943901062,0.956709623336792,0.9409463405609131,0.9371935129165649,0.9316016435623169,0.9258468151092529,0.9799689650535583,0.8776703476905823,0.8814963102340698,0.8603380918502808
0.7527437806129456,0.7677779197692871,0.7849707007408142,0.8501353859901428,0.8560582399368286,0.5882803201675415,0.8739031553268433,0.7676833271980286,0.6589356660842896,0.7577949166297913,0.4340023100376129
0.004882302600890398,0.016401072964072227,0.054221149533987045,0.0034346305765211582,0.006660202983766794,0.0032033282332122326,0.005002396181225777,0.008372476324439049,0.051771048456430435,0.007739565335214138,0.010333340615034103
0.6777696013450623,0.8241522312164307,0.7065946459770203,0.6470776796340942,0.7991408109664917,0.7881959676742554,0.8916496634483337,0.9348761439323425,0.42148879170417786,0.6645629405975342,0.5236659646034241
0.4085389971733093,0.48271286487579346,0.5983819961547852,0.7081398963928223,0.8694686889648438,0.7785189151763916,0.6999573707580566,0.8996827602386475,0.5618977546691895,0.5012890696525574,0.3358287811279297
0.008860485628247261,0.011077863164246082,0.029236163944005966,0.004967535845935345,0.06136084347963333,0.0014392986195161939,0.005834158044308424,0.010092392563819885,0.016905449330806732,0.009911853820085526,0.0038129212334752083
0.018855104222893715,0.05026848241686821,0.10376884788274765,0.26924780011177063,0.41684287786483765,0.11796208471059799,0.41049978137016296,0.004538970533758402,0.011919761076569557,0.02386380359530449,0.012254658155143261
0.12438227236270905,0.11107140779495239,0.31909504532814026,0.2875933051109314,0.45530757308006287,0.7041542530059814,0.5318072438240051,0.07944616675376892,0.37687230110168457,0.2619268298149109,0.04854143038392067
0.3137671649456024,0.7037541270256042,0.7879664897918701,0.6472561955451965,0.4552924633026123,0.5874597430229187,0.8555532693862915,0.34572163224220276,0.5903416872024536,0.6625832915306091,0.18580810725688934
0.006665176246315241,0.016437780112028122,0.025601470842957497,0.00046201638178899884,0.18669748306274414,5.791559669887647e-05,0.0022988172713667154,0.0014311688719317317,0.00080946582602337,0.000632774957921356,0.0013908896362408996
0.30182793736457825,0.3802762031555176,0.8181688189506531,0.5740198493003845,0.6561444997787476,0.45385298132896423,0.49478253722190857,0.49886444211006165,0.6542485952377319,0.4740787148475647,0.5268922448158264
0.9972375631332397,0.9915716648101807,0.9777517914772034,0.9932519793510437,0.9770898818969727,0.9880046248435974,0.9955676198005676,0.9814071655273438,0.9760934710502625,0.7766779661178589,0.9862722158432007
0.00855204463005066,0.017377212643623352,0.1302161067724228,0.07209462672472,0.033829327672719955,0.00899102259427309,0.04925776645541191,0.006452716886997223,0.028863796964287758,0.10114578902721405,0.014639953151345253
0.9262336492538452,0.8937579989433289,0.85826575756073,0.8901187181472778,0.8704699277877808,0.8979198336601257,0.9232593774795532,0.8716543316841125,0.8654701709747314,0.8557661175727844,0.6161137223243713
0.9968875050544739,0.9967153072357178,0.9936390519142151,0.998521625995636,0.9974803328514099,0.9970784187316895,0.9965032339096069,0.9964924454689026,0.9841104745864868,0.9957327246665955,0.9981781244277954
0.712911069393158,0.8195844292640686,0.8522462844848633,0.9000925421714783,0.9234293699264526,0.9061408638954163,0.8745534420013428,0.9317293167114258,0.6996071338653564,0.8133649826049805,0.8743456602096558
0.629386305809021,0.6825587153434753,0.7106608152389526,0.8818568587303162,0.7632901668548584,0.8524571657180786,0.8948701024055481,0.7821322679519653,0.5455499887466431,0.8502606749534607,0.6181894540786743
0.8541249632835388,0.8609969615936279,0.714693546295166,0.7702569961547852,0.9092026352882385,0.6188556551933289,0.866108238697052,0.8379165530204773,0.7307589054107666,0.9471303820610046,0.5239225029945374
0.8198494911193848,0.8366213440895081,0.8179969191551208,0.938991904258728,0.8318410515785217,0.9355524778366089,0.8789743781089783,0.9223679304122925,0.8917766213417053,0.9363596439361572,0.7316763401031494
0.9911608695983887,0.9976770281791687,0.989163875579834,0.9969863295555115,0.9965498447418213,0.994946300983429,0.9949637651443481,0.9984480142593384,0.9950238466262817,0.9974730610847473,0.9966715574264526
0.8845247626304626,0.9219193458557129,0.8947475552558899,0.9050191640853882,0.8751105070114136,0.8380709290504456,0.837806224822998,0.9231891632080078,0.8679615259170532,0.7987563014030457,0.8131918907165527
0.002152389846742153,0.002235619118437171,0.006132245063781738,0.0014257773291319609,0.008644839748740196,0.0008932915516197681,0.002617489080876112,0.010483792051672935,0.0009864639723673463,0.004326554946601391,0.001680586370639503
0.85551518201828,0.7883588671684265,0.7871094346046448,0.8394730091094971,0.7624992728233337,0.8309754133224487,0.7202673554420471,0.8591073751449585,0.7771681547164917,0.6593860387802124,0.7706542611122131
0.8069063425064087,0.9476346373558044,0.986316978931427,0.9631595015525818,0.9623806476593018,0.9084334373474121,0.9495378732681274,0.9963196516036987,0.9140874743461609,0.9653037190437317,0.9738654494285583
0.4737752377986908,0.7499545812606812,0.4295867085456848,0.7907717823982239,0.7108595371246338,0.9052523970603943,0.8972318172454834,0.7794888615608215,0.6141266822814941,0.2948794960975647,0.8410376310348511
0.023216884583234787,0.010395404882729053,0.02386161871254444,0.010770033113658428,0.008089910261332989,0.009424062445759773,0.011008871719241142,0.007937190122902393,0.010978303849697113,0.011291309259831905,0.01566450297832489
0.9777006506919861,0.9784116744995117,0.9812430739402771,0.9936171770095825,0.9910679459571838,0.9921780228614807,0.9879478812217712,0.9826266169548035,0.9907320141792297,0.9916489124298096,0.9944471120834351
0.8822694420814514,0.8871037364006042,0.9342020750045776,0.8871133923530579,0.9158759713172913,0.8805835247039795,0.8406507968902588,0.917935848236084,0.9108043313026428,0.9049534201622009,0.8469878435134888
0.00015364940918516368,0.0006449801148846745,0.21564973890781403,0.007113274186849594,0.06605523824691772,0.011458524502813816,0.18301089107990265,0.0001828013191698119,0.001429670606739819,0.05927512049674988,3.33800126099959e-05
0.23616375029087067,0.5828539133071899,0.7730042338371277,0.49061572551727295,0.6897937059402466,0.40610820055007935,0.5464761853218079,0.8734483122825623,0.7261129021644592,0.8991369605064392,0.4151672422885895
0.6228140592575073,0.19713720679283142,0.40105870366096497,0.7815999388694763,0.31356900930404663,0.9945542812347412,0.9248045682907104,0.6810242533683777,0.8230788111686707,0.8501535654067993,0.8329780697822571
0.7760522365570068,0.9559555053710938,0.9557974338531494,0.8917734622955322,0.9659882187843323,0.9189963936805725,0.9224638938903809,0.8478125929832458,0.8813366293907166,0.9825263023376465,0.8673490285873413
0.012665909714996815,0.014299895614385605,0.025361601263284683,0.023960832506418228,0.032050181180238724,0.004183836746960878,0.015344052575528622,0.043034207075834274,0.04041525349020958,0.05234382674098015,0.03509613126516342
0.006751880515366793,0.00421310868114233,0.0035453776363283396,0.0017649132059887052,0.0012035398976877332,0.0009849144844338298,0.0007189061725512147,0.0035462116356939077,0.0023522882256656885,0.003617745591327548,0.0017320745391771197
0.0011067463783547282,0.0037183030508458614,0.19487473368644714,0.10893194377422333,0.51075679063797,0.10277263820171356,0.17401868104934692,0.00802882295101881,0.02766422927379608,0.04471198096871376,0.019164137542247772
0.1548459380865097,0.026558494195342064,0.6768791079521179,0.759699821472168,0.182660311460495,0.4871540665626526,0.5936470031738281,0.08809901773929596,0.2831874489784241,0.19036740064620972,0.32684457302093506
0.026177627965807915,0.009287570603191853,0.013698436319828033,0.006612551398575306,0.007047873456031084,0.002494308864697814,0.0132007896900177,0.007320577744394541,0.005892331246286631,0.011371600441634655,0.007066935766488314
0.9984011054039001,0.9983466863632202,0.9924402236938477,0.999002993106842,0.9974578022956848,0.9991563558578491,0.9982397556304932,0.996285080909729,0.9958376884460449,0.9973884224891663,0.9980990290641785
0.0019944487139582634,0.020460940897464752,0.04548332095146179,0.005762631073594093,0.01691794954240322,0.006926530972123146,0.03773247450590134,0.00018314116459805518,0.0024210233241319656,0.040171243250370026,4.876505772699602e-05
0.8246392607688904,0.8913450837135315,0.9560399651527405,0.8692668080329895,0.8925009965896606,0.910179078578949,0.9131681323051453,0.9681873917579651,0.8884513974189758,0.9454751014709473,0.9250831604003906
0.8122578263282776,0.8034104108810425,0.7816437482833862,0.9119826555252075,0.8230741024017334,0.5719001293182373,0.8201958537101746,0.7916162610054016,0.6646906137466431,0.6348915100097656,0.49186971783638
0.992870032787323,0.9949775338172913,0.9735061526298523,0.993848979473114,0.9943735599517822,0.9964331388473511,0.9702696800231934,0.9799581170082092,0.9889709949493408,0.9962888956069946,0.9980521202087402
0.015549669042229652,0.02741435170173645,0.04916605353355408,0.020062478259205818,0.05501044541597366,0.01212348137050867,0.10238207876682281,0.004887415561825037,0.005206383764743805,0.03303973749279976,0.0058048260398209095
