1is_iceberg0,1is_iceberg1,1is_iceberg2,1is_iceberg3,1is_iceberg4,1is_iceberg5,1is_iceberg6,1is_iceberg7,1is_iceberg8,1is_iceberg9,1is_iceberg10,1is_iceberg11,1is_iceberg12,1is_iceberg13,1is_iceberg14,1is_iceberg15,1is_iceberg16
3.882705246725793e-13,0.0006979709141887724,0.000992199988104403,0.0009930316591635346,0.02392464317381382,4.096999873581808e-06,0.004258131608366966,5.751848220825195e-05,0.0006118415622040629,0.009546739049255848,8.741843339521438e-05,2.5244751213904237e-06,1.1752842965506716e-06,1.0449248293298297e-06,7.219517215162341e-07,0.00035307707730680704,0.000113386515295133
0.7792096734046936,0.797225832939148,0.8337592482566833,0.8649511933326721,0.9352203011512756,0.7438640594482422,0.9468569159507751,0.8912764191627502,0.8864500522613525,0.8944716453552246,0.9702674150466919,0.9712308049201965,0.9576141238212585,0.9513906240463257,0.9360185861587524,0.9131730198860168,0.4858141839504242
0.9999915361404419,0.999642014503479,0.9996569156646729,0.9995065927505493,0.9999693632125854,0.9998927116394043,0.999737560749054,0.9996071457862854,0.9992948770523071,0.9999730587005615,0.9997686743736267,0.9997972846031189,0.9997820258140564,0.9997761845588684,0.9997066855430603,0.9996888637542725,0.9999145269393921
0.01648526079952717,0.17879867553710938,0.20851685106754303,0.15941016376018524,0.018048640340566635,0.017513412982225418,0.012965545058250427,0.00990018155425787,0.011984553188085556,0.11033941805362701,0.02040729485452175,0.015406965278089046,0.0163191556930542,0.029140891507267952,0.03160592168569565,0.03310879319906235,0.014294021762907505
0.047764852643013,0.09282059222459793,0.09830641001462936,0.07541684061288834,0.029536036774516106,0.02945326641201973,0.044740017503499985,0.025822335854172707,0.025801019743084908,0.08865445852279663,0.05582632124423981,0.06795229017734528,0.08015880733728409,0.03904218226671219,0.040251653641462326,0.005453874357044697,0.043733127415180206
6.624090012254314e-22,8.613978863536431e-09,1.226787382790917e-08,3.4566978168726337e-09,4.8780686483951285e-05,1.0450612882126516e-14,1.1985901171482458e-35,3.4290692301711806e-14,1.035603352204928e-12,4.2131767941100406e-07,2.74291060975429e-08,3.8931971535483e-10,1.4184357854940544e-10,3.1239035668903666e-16,1.9591077976603916e-15,1.862716203504533e-08,6.45873654038509e-13
0.8145027756690979,0.9888910055160522,0.9823854565620422,0.9865173697471619,0.983460009098053,0.9624424576759338,0.9455528259277344,0.7295072078704834,0.6291753053665161,0.9654391407966614,0.9612833857536316,0.9382360577583313,0.9255313277244568,0.9807780981063843,0.9787493348121643,0.9727796912193298,0.8120704293251038
0.9996511936187744,0.9989105463027954,0.9991216063499451,0.9988760352134705,0.9997392296791077,0.9968013763427734,0.9990955591201782,0.9987930059432983,0.9970765113830566,0.9994377493858337,0.999642014503479,0.9995700716972351,0.9995334148406982,0.9989894032478333,0.998742401599884,0.9983604550361633,0.9995511174201965
0.004700847901403904,0.009097740054130554,0.005852800793945789,0.005427025258541107,0.008651318959891796,0.0025592646561563015,0.0024344318080693483,0.010812444612383842,0.01929221674799919,0.02233138494193554,0.005449005868285894,0.003582184435799718,0.004485688172280788,0.0008336821920238435,0.000990956206806004,0.00034085119841620326,0.009384620003402233
0.002209750935435295,0.044955939054489136,0.021105904132127762,0.021400211378932,0.019835082814097404,0.011880355887115002,0.005840938072651625,0.016790032386779785,0.04286034032702446,0.016200600191950798,0.015276528894901276,0.009496812708675861,0.017284147441387177,0.036667175590991974,0.034793972969055176,0.009573400020599365,0.039854105561971664
0.004029577597975731,0.06525629758834839,0.04394378513097763,0.061895087361335754,0.04852978140115738,0.00867557618767023,0.0003755356010515243,0.006309902761131525,0.021384164690971375,0.016530897468328476,0.030017437413334846,0.01137399673461914,0.008436580188572407,0.009740863926708698,0.006557120010256767,0.036344218999147415,0.003164343535900116
0.0022353141102939844,0.0029586919117718935,0.004390260204672813,0.0024578808806836605,0.0025434254202991724,0.0017287747468799353,0.0026333266869187355,0.002381525933742523,0.0023486476857215166,0.003548979526385665,0.0012695228215306997,0.0007809660164639354,0.0012031076475977898,0.0018516937270760536,0.0020026937127113342,0.0006806714227423072,0.0011311048874631524
0.04614907503128052,0.080535389482975,0.07035036385059357,0.09680835157632828,0.05527704954147339,0.04103672876954079,0.0476398766040802,0.007265728898346424,0.012037890031933784,0.037488337606191635,0.04890263453125954,0.024181514978408813,0.03455738350749016,0.08373396843671799,0.0597100667655468,0.025742795318365097,0.03809405863285065
2.167318191234613e-12,0.005467900075018406,0.005072032101452351,0.006639514584094286,0.039950158447027206,3.4174307074863464e-05,0.0010533608729019761,1.789428642950952e-05,0.00012590074038598686,0.010335085913538933,0.00036641379119828343,1.8645592717803083e-05,1.0288228622812312e-05,6.642799689871026e-06,4.461995558813214e-06,0.003746673231944442,3.558084790711291e-05
1.774432684120697e-11,0.007119857706129551,0.004941808059811592,0.0053573595359921455,0.015070456080138683,3.0496066756313667e-06,0.007911493070423603,0.00031853385735303164,0.000935421499889344,0.0015631112037226558,0.0011499783722683787,9.50196772464551e-05,0.0001414410216966644,5.659850103256758e-06,3.952884526370326e-06,9.858103294391185e-05,0.00041920668445527554
0.9815373420715332,0.8981829881668091,0.920837938785553,0.9258714318275452,0.9656444191932678,0.9609620571136475,0.9752957820892334,0.9827926754951477,0.9783545732498169,0.9620620012283325,0.7580456137657166,0.7829883098602295,0.826129138469696,0.9928183555603027,0.9906942844390869,0.9809287190437317,0.9899505376815796
7.78728470596235e-11,0.0019520887872204185,0.0011435524793341756,0.0014639893779531121,0.006095285527408123,2.7669352675729897e-07,4.9671267333906144e-05,3.7035129935247824e-05,0.0001724402973195538,0.01020762324333191,0.0005576403345912695,2.7728210625355132e-05,1.2862018593295943e-05,1.6490720327055897e-06,1.5190487374638906e-06,0.0001215691227116622,9.95472219074145e-05
1.189582321536875e-09,4.4864329538540915e-05,8.627097122371197e-05,1.194549895444652e-05,0.0006220671348273754,8.509935469191987e-06,2.4192465348554695e-17,2.1415689221981893e-09,2.3733527143576794e-07,0.0014240016462281346,0.00022698729299008846,1.141386110248277e-05,4.073604486620752e-06,1.9737385059670487e-08,3.711065588163365e-08,1.561610770295374e-05,0.0028322008438408375
2.6151135898544453e-05,0.9721809029579163,0.9716376066207886,0.978360652923584,0.11589974164962769,0.003831340465694666,0.7877097725868225,0.3390986919403076,0.8925578594207764,0.8267814517021179,0.9457693099975586,0.7202239036560059,0.11563730984926224,0.0035934215411543846,0.0020466879941523075,0.2697373628616333,0.39024630188941956
0.010399785824120045,0.004532394930720329,0.0055348630994558334,0.003294865833595395,0.0137867396697402,0.013424212113022804,0.007248245645314455,0.008972886018455029,0.013695311732590199,0.007879173383116722,0.010793086141347885,0.0068424358032643795,0.008211595937609673,0.0029634584207087755,0.00358388340100646,0.003934173379093409,0.017909718677401543
1.246682044131074e-15,1.0388765076640993e-05,9.889313332678284e-06,6.386540917446837e-06,0.002125210827216506,1.9516109617256916e-08,4.98017468261139e-15,2.0021765578803752e-07,2.2242797967919614e-06,1.7060277968994342e-05,5.8682740018412005e-06,2.7469741326058283e-07,1.1384702958139314e-07,6.457043233432103e-11,6.648112615970092e-11,7.081971489242278e-06,5.516091139412538e-09
0.8418895602226257,0.7921647429466248,0.753718912601471,0.7618384957313538,0.9067994952201843,0.9677061438560486,0.5849777460098267,0.9555268287658691,0.9135574698448181,0.8887090086936951,0.7472500801086426,0.714249312877655,0.6481664180755615,0.9350862503051758,0.9213027358055115,0.7439106106758118,0.9488506317138672
0.00025531905703246593,0.01440970879048109,0.012565091252326965,0.009699408896267414,0.005990293342620134,0.005644485354423523,0.000356229895260185,0.0024951857049018145,0.005122188478708267,0.004968723747879267,0.005397492088377476,0.0025381010491400957,0.0037033623084425926,0.00026615188107825816,0.00028204667614772916,0.001804261701181531,0.0007081888034008443
0.029687359929084778,0.029506977647542953,0.04637296870350838,0.041503265500068665,0.4286496937274933,0.18444281816482544,0.009580958634614944,0.02285986952483654,0.03186511993408203,0.020247729495167732,0.04661174863576889,0.03184374049305916,0.04396330192685127,0.1677587330341339,0.1321641504764557,0.10352174937725067,0.015886586159467697
0.04250480607151985,0.07471131533384323,0.10299099236726761,0.09813476353883743,0.1209469586610794,0.14788615703582764,0.03382546827197075,0.053601235151290894,0.06575459241867065,0.051378149539232254,0.03440605849027634,0.03298052027821541,0.04547948017716408,0.11302141100168228,0.11208300292491913,0.16771765053272247,0.03882962837815285
0.13756218552589417,0.4577781856060028,0.4050547778606415,0.4463794231414795,0.4736023545265198,0.718720018863678,0.23704704642295837,0.35851791501045227,0.44981011748313904,0.8612363934516907,0.6398844718933105,0.6665045022964478,0.7573346495628357,0.37350279092788696,0.3946910500526428,0.7649526596069336,0.5800989866256714
0.0015093869296833873,0.006554778665304184,0.006350405048578978,0.004746008198708296,0.003248423570767045,0.001704510534182191,0.0014481801772490144,0.0008807400008663535,0.001292792265303433,0.008104466833174229,0.003147696377709508,0.0016293686348944902,0.0027179617900401354,0.00928996130824089,0.009225229732692242,0.007290934212505817,0.0008834539912641048
0.06352876126766205,0.10588357597589493,0.09384651482105255,0.11234522610902786,0.726741373538971,0.39063820242881775,0.1832571178674698,0.0643705502152443,0.07722947746515274,0.3964630365371704,0.6859862804412842,0.5080521106719971,0.6705470085144043,0.38583505153656006,0.31884583830833435,0.3293922245502472,0.11437693238258362
0.9999924898147583,0.9998006224632263,0.9996806383132935,0.9997952580451965,0.9999772310256958,0.9999858140945435,0.9998514652252197,0.9997813105583191,0.999594509601593,0.9999929666519165,0.9999567270278931,0.9999574422836304,0.9999246597290039,0.9999696016311646,0.9999582767486572,0.9999803304672241,0.9998824596405029
6.674027304143237e-07,0.9552087783813477,0.9548236727714539,0.9661121964454651,0.011931689456105232,4.443364741746336e-05,0.3371122181415558,0.13712695240974426,0.7832698225975037,0.7836945056915283,0.7689990997314453,0.2008371651172638,0.009285046719014645,5.111326390760951e-05,3.42195708071813e-05,0.01747492514550686,0.3844814896583557
0.23228609561920166,0.4918302893638611,0.5171445608139038,0.4921371340751648,0.6882904767990112,0.8397101759910583,0.7265323996543884,0.3540797531604767,0.361426442861557,0.4240441918373108,0.4586031436920166,0.4734753668308258,0.6050774455070496,0.7981889247894287,0.8081261515617371,0.9555808901786804,0.3755621314048767
0.9428431987762451,0.5618706345558167,0.5527065992355347,0.6413978934288025,0.9473282694816589,0.9357877373695374,0.9104492664337158,0.8618707060813904,0.8335573673248291,0.9576101899147034,0.93263179063797,0.943046510219574,0.9204589128494263,0.7837298512458801,0.7709683775901794,0.6851891875267029,0.8223122358322144
2.4270445636752194e-35,1.9862687883343e-12,2.2849781962375193e-12,1.2647516497640843e-13,1.0124854270543437e-06,9.028957498177594e-20,9.008807697297816e-41,2.8660367121238977e-20,4.441888751877079e-18,1.2936404725216732e-10,2.9248962193223482e-12,1.2024492424716256e-15,3.0907158631048775e-15,1.2866672407257526e-24,3.164359326834855e-23,3.674445188221742e-13,1.1772458008429965e-11
0.25225168466567993,0.13161210715770721,0.13634732365608215,0.12387830764055252,0.43886733055114746,0.055849283933639526,0.1218014508485794,0.033212244510650635,0.04707721248269081,0.1773623377084732,0.2811366617679596,0.4408726096153259,0.5150012373924255,0.13035307824611664,0.11616706848144531,0.018570413812994957,0.20084510743618011
9.408666068466687e-10,5.227783549344167e-05,0.00010604603448882699,1.807516127882991e-05,0.0011141415452584624,2.3079464881448075e-05,1.2705379065273238e-16,2.275811761265345e-10,2.1521428195114822e-08,0.0005099866539239883,0.00016831362154334784,1.1683706361509394e-05,4.5355086513154674e-06,9.534242053632624e-07,1.0618863370837062e-06,0.00011505608563311398,0.0005541333230212331
4.720382266150207e-18,0.00010750096407718956,0.0001436698657926172,7.444283983204514e-05,0.0001118172804126516,6.615755859806782e-11,4.199541847762736e-21,2.298878318610087e-13,1.4412394021279251e-11,0.0002498315880075097,6.028205348229676e-07,6.9253163204052726e-09,2.1223673929426923e-09,1.3302958723742514e-13,3.1868770318001227e-13,1.1016080492254332e-08,2.118522814953394e-07
2.5506357642141862e-33,1.3265435416798255e-09,1.4124599267972826e-08,2.3967045015282906e-10,5.96641243078011e-08,1.4283541560064008e-20,0.0,1.049052829030191e-34,3.27307174355812e-32,2.8078665081920917e-07,7.525423985815837e-16,6.134379177511496e-20,4.00671102201628e-21,5.255828151493768e-27,4.658024889359814e-26,2.424314004753625e-13,3.4635560478696314e-12
0.13998158276081085,0.04021783545613289,0.05263941362500191,0.04991517961025238,0.08966058492660522,0.07488694041967392,0.03288484364748001,0.07821294665336609,0.1048307865858078,0.03915810585021973,0.07559976726770401,0.06484352052211761,0.08204753696918488,0.022391751408576965,0.022159097716212273,0.021272245794534683,0.19759602844715118
0.3354780077934265,0.7282798290252686,0.7535480260848999,0.7593857645988464,0.987007200717926,0.9813566207885742,0.9903895258903503,0.5745007395744324,0.5512620210647583,0.9581966996192932,0.994911253452301,0.9929606318473816,0.9961898326873779,0.979393482208252,0.9708477258682251,0.9901014566421509,0.410243958234787
0.9884950518608093,0.9618157744407654,0.9480440020561218,0.9529037475585938,0.9962418079376221,0.9951828122138977,0.9794182777404785,0.9929068088531494,0.9935914874076843,0.9653251767158508,0.9903648495674133,0.9895151853561401,0.9861143827438354,0.9921014904975891,0.9903074502944946,0.9860132336616516,0.9907455444335938
0.44264981150627136,0.31652942299842834,0.37618204951286316,0.3313634693622589,0.9279191493988037,0.3199620544910431,0.418705016374588,0.10524965077638626,0.13794228434562683,0.3096175193786621,0.9239034056663513,0.9356603622436523,0.941214382648468,0.8440480828285217,0.8162992596626282,0.5718490481376648,0.14564628899097443
9.364436539424002e-23,1.6905211168705137e-06,5.310684628057061e-06,5.251931156635692e-07,4.2111844322789693e-07,2.239072642573614e-13,2.896735377384454e-28,2.9347894572480735e-18,8.822545359648247e-16,0.0009124672506004572,5.306925454640066e-10,3.210334830004019e-13,2.2823363750139325e-14,1.5818720793055833e-18,5.449545698428458e-18,4.647763510862157e-12,9.387755284251398e-08
0.0035109026357531548,0.006203006021678448,0.007474306505173445,0.005232446826994419,0.003446793183684349,0.0034097686875611544,0.0032027224078774452,0.0017520772526040673,0.0027577613946050406,0.0038366273511201143,0.0051348102279007435,0.0030314847826957703,0.004461262840777636,0.00944859441369772,0.009280833415687084,0.006546697113662958,0.001061613904312253
0.04830190911889076,0.39653876423835754,0.409444123506546,0.398268461227417,0.9520424604415894,0.6436660289764404,0.9871806502342224,0.5724130272865295,0.4658798277378082,0.7082066535949707,0.9263505339622498,0.8466929793357849,0.9117944240570068,0.9170714020729065,0.8792048692703247,0.9634364247322083,0.19346272945404053
0.9435067176818848,0.9867081642150879,0.9872669577598572,0.9854037165641785,0.9898631572723389,0.9763517379760742,0.9683877825737,0.9452303051948547,0.9119895696640015,0.9583447575569153,0.9517276287078857,0.9550981521606445,0.9444614052772522,0.9773809909820557,0.9748237729072571,0.9500264525413513,0.9297418594360352
0.12744109332561493,0.2716516852378845,0.36247143149375916,0.3213089406490326,0.4880136251449585,0.46162310242652893,0.5648148059844971,0.14696593582630157,0.16551350057125092,0.18329444527626038,0.3557349741458893,0.3308587968349457,0.4227341413497925,0.5440647006034851,0.5304060578346252,0.716080367565155,0.29780787229537964
0.04044484719634056,0.02222546376287937,0.01716579683125019,0.019917141646146774,0.029340142384171486,0.0128552857786417,0.002041768515482545,0.009202398359775543,0.01839287579059601,0.011945690028369427,0.007416607812047005,0.004671249072998762,0.0076605044305324554,0.005767416674643755,0.005632590968161821,0.005973292514681816,0.04272140562534332
0.26335105299949646,0.08502957224845886,0.11820411682128906,0.11547590792179108,0.5565531253814697,0.6336304545402527,0.4327732026576996,0.10890880972146988,0.12749166786670685,0.27784353494644165,0.43961039185523987,0.46315228939056396,0.4810697138309479,0.2745678722858429,0.2420022040605545,0.26968657970428467,0.1443023383617401
4.281536364000033e-29,5.567981631315888e-09,7.731940421251693e-09,9.176298609858691e-10,1.742412969463203e-08,2.504350052648477e-16,0.0,3.785952778814552e-25,1.6935341643931583e-22,1.4285501492850017e-07,5.872049266102131e-13,2.2268969992370426e-16,1.7618220451929423e-16,2.8025486513084725e-22,3.7798995520826605e-21,1.4205501466975357e-14,3.4326885778313e-10
0.9858621954917908,0.9471407532691956,0.9405097961425781,0.9482966065406799,0.9845788478851318,0.9661797285079956,0.958624005317688,0.962710976600647,0.9570785760879517,0.9527308344841003,0.9694591760635376,0.9696747660636902,0.9686181545257568,0.9650510549545288,0.9600788354873657,0.9853448271751404,0.9393569827079773
0.031456559896469116,0.011035172268748283,0.008795240893959999,0.0051691848784685135,0.017444055527448654,0.0063707418739795685,0.009312216192483902,0.0045603197067976,0.005963420029729605,0.010787665843963623,0.00784270279109478,0.0049588060937821865,0.008874344639480114,0.022266874089837074,0.01829391159117222,0.006171659100800753,0.03536136820912361
2.9695686014352685e-12,0.008924056775867939,0.009143315255641937,0.00936699379235506,0.00465888949111104,2.875343625419191e-06,1.3003218555240892e-06,6.277793573872259e-08,2.487674919393612e-06,0.13923947513103485,0.00020805123494938016,6.054112418496516e-06,2.6740367502497975e-06,2.796522791115308e-09,3.186719554904016e-09,1.1667260878311936e-05,1.5987128790584393e-05
0.03217023238539696,0.24479642510414124,0.23270870745182037,0.1948365420103073,0.04711836948990822,0.035074785351753235,0.04064857214689255,0.009775477461516857,0.011678459122776985,0.21110118925571442,0.06580770015716553,0.060519877821207047,0.06540768593549728,0.0320548489689827,0.030819714069366455,0.01974840648472309,0.025901341810822487
0.3500596284866333,0.3150126338005066,0.5809992551803589,0.32250186800956726,0.44986963272094727,0.5700201392173767,0.20784971117973328,0.2820515036582947,0.2157289832830429,0.34471264481544495,0.3817612826824188,0.28247371315956116,0.2561079263687134,0.6105678081512451,0.6403224468231201,0.9250944256782532,0.15216676890850067
0.9978273510932922,0.9953860640525818,0.9923670887947083,0.9941828846931458,0.9982677698135376,0.9917697906494141,0.9972279667854309,0.9957271814346313,0.9948874115943909,0.995438277721405,0.9930897355079651,0.9903935790061951,0.9886166453361511,0.995097815990448,0.9944591522216797,0.996967613697052,0.9965464472770691
0.9853299856185913,0.9791354537010193,0.9489079117774963,0.9739271402359009,0.9919729232788086,0.988750159740448,0.9969347715377808,0.9978049397468567,0.9982210993766785,0.9818708896636963,0.9827725887298584,0.9765199422836304,0.9700384140014648,0.9909880757331848,0.9869282841682434,0.9992175102233887,0.9877973198890686
0.349380224943161,0.8239680528640747,0.8396550416946411,0.835166335105896,0.986164927482605,0.9790831208229065,0.9975132942199707,0.996502161026001,0.9854373931884766,0.9859153032302856,0.9995817542076111,0.9995206594467163,0.999528169631958,0.8822166323661804,0.8375312089920044,0.9986771941184998,0.40230661630630493
0.999484658241272,0.996929943561554,0.9946933388710022,0.9959153532981873,0.999951958656311,0.9967279434204102,0.9992403984069824,0.9984564781188965,0.9984146356582642,0.9984593391418457,0.996820330619812,0.9966645836830139,0.9956654906272888,0.9988766312599182,0.9986282587051392,0.9973714351654053,0.9981319308280945
1.6582080406190432e-37,1.1775095601265079e-13,3.3263871258154554e-12,4.196658279676142e-14,1.570665153494133e-09,3.4639092876471674e-29,0.0,7.051848294753927e-36,1.6797999092186506e-34,2.951404745599184e-11,1.416884123250859e-17,1.0518086164751915e-21,1.0582555159587941e-22,1.3111429091583255e-33,5.137570940918559e-32,9.064902132285791e-16,2.6805981991790235e-19
1.765924951028456e-14,0.29080018401145935,0.14648331701755524,0.16085869073867798,1.0930843927781098e-05,3.5931164727581733e-12,1.8730365982333917e-20,1.2925686996428931e-12,2.0397054878440457e-10,0.028978444635868073,5.077208697912283e-05,2.759603887625417e-07,5.320671903064067e-09,1.6358987190052965e-13,2.7908369517291864e-13,1.1695814094991874e-07,0.11153525114059448
0.8630362749099731,0.8848375678062439,0.8908372521400452,0.8880141377449036,0.8263562917709351,0.9518835544586182,0.6767219305038452,0.8804036378860474,0.8744637370109558,0.6861492395401001,0.6195619106292725,0.6944700479507446,0.7173163294792175,0.9520303606987,0.9365371465682983,0.8928194046020508,0.8956966996192932
0.00013606876018457115,0.009747723117470741,0.005536852870136499,0.0035562363918870687,0.02684687077999115,0.004481450654566288,4.704542789113475e-06,2.479085378581658e-05,0.00036027494934387505,0.0055183181539177895,0.01283988170325756,0.003735652659088373,0.003221280872821808,0.002093780552968383,0.0014160802820697427,0.012485782615840435,0.0023586307652294636
0.0026533976197242737,0.14763689041137695,0.11941762268543243,0.11886154860258102,0.007441445719450712,0.000877046084497124,0.0004749509389512241,0.0001589366002008319,0.0002024922869168222,0.01341107115149498,0.013378548435866833,0.011166253127157688,0.01510391291230917,0.004040038213133812,0.003970406483858824,0.0012261838419362903,0.0004739424039144069
0.014510724693536758,0.010705851018428802,0.016646437346935272,0.014258270151913166,0.34774574637413025,0.04803859442472458,0.04274490103125572,0.003658558242022991,0.004375862888991833,0.0020562324207276106,0.017497830092906952,0.013926737010478973,0.023053565993905067,0.10939677804708481,0.09975939989089966,0.016577716916799545,0.011127179488539696
0.0226957518607378,0.0048070624470710754,0.00546618876978755,0.0033043185248970985,0.009569101966917515,0.007532147690653801,0.01103453803807497,0.011127011850476265,0.015699846670031548,0.003937141969799995,0.0034795482642948627,0.0023038042709231377,0.002823144430294633,0.010205928236246109,0.009087754413485527,0.013220345601439476,0.013642481528222561
0.9999003410339355,0.9967774748802185,0.9961517453193665,0.9967958331108093,0.9877653121948242,0.9939397573471069,0.995595395565033,0.9952334761619568,0.9894887804985046,0.9972231388092041,0.999405026435852,0.9995512366294861,0.9994727969169617,0.995890736579895,0.9947328567504883,0.9868415594100952,0.9771530628204346
0.8842936158180237,0.9273586273193359,0.9109894037246704,0.9189916253089905,0.9680120944976807,0.855370283126831,0.9650012254714966,0.958825409412384,0.9684439301490784,0.9271745681762695,0.9835376143455505,0.9843360185623169,0.9814799427986145,0.9884993433952332,0.9838903546333313,0.9925421476364136,0.8967009782791138
0.03158234804868698,0.08759976923465729,0.07541636377573013,0.12969958782196045,0.0656774640083313,0.034016311168670654,0.08196238428354263,0.06317620724439621,0.07963661104440689,0.15478086471557617,0.050497543066740036,0.04120714217424393,0.04313671588897705,0.031009137630462646,0.030736729502677917,0.040193844586610794,0.042977239936590195
0.765268862247467,0.574882447719574,0.6804081201553345,0.7018796801567078,0.5759676098823547,0.5569139122962952,0.6136234402656555,0.44785577058792114,0.4392838478088379,0.5534085035324097,0.3813183009624481,0.4016122817993164,0.33247965574264526,0.6674329042434692,0.637669563293457,0.6914041638374329,0.4983729124069214
0.4759272336959839,0.5307539701461792,0.5605453848838806,0.5541566014289856,0.980786919593811,0.8485333919525146,0.8714674711227417,0.49057310819625854,0.4114898443222046,0.9109615683555603,0.885837197303772,0.8300588726997375,0.860721230506897,0.9237974286079407,0.8949853181838989,0.8495833277702332,0.2756396532058716
0.36456432938575745,0.5982586145401001,0.6125875115394592,0.6078090071678162,0.9885826110839844,0.9377922415733337,0.753757894039154,0.3022434115409851,0.2710765600204468,0.9897762537002563,0.9924768805503845,0.9911001324653625,0.9940947890281677,0.9840437769889832,0.9782999753952026,0.9679540395736694,0.18457362055778503
0.07332231849431992,0.008233504369854927,0.013317701406776905,0.009805649518966675,0.03886645287275314,0.02944996953010559,0.0199971292167902,0.014637235552072525,0.020522618666291237,0.003711126046255231,0.011464224196970463,0.010250082239508629,0.013488564640283585,0.0917971283197403,0.07583792507648468,0.022771388292312622,0.15709753334522247
0.5038491487503052,0.5172508955001831,0.6051846742630005,0.5501037240028381,0.5810301899909973,0.27498573064804077,0.318246066570282,0.33672451972961426,0.45502179861068726,0.8251170516014099,0.37111130356788635,0.2860547602176666,0.2845253646373749,0.7589508891105652,0.7132421731948853,0.7677208781242371,0.5974394679069519
0.133528470993042,0.18381328880786896,0.206297367811203,0.205709308385849,0.155615895986557,0.04961733892560005,0.09129364788532257,0.09986168891191483,0.1283428817987442,0.24219214916229248,0.3419366478919983,0.3945308029651642,0.4043353199958801,0.06026754900813103,0.06492526829242706,0.04871461167931557,0.07029122859239578
0.33585643768310547,0.26045554876327515,0.3078596889972687,0.2669273316860199,0.46422022581100464,0.3422967791557312,0.4565799832344055,0.09498053789138794,0.11678711324930191,0.3846261203289032,0.7772331833839417,0.7707316875457764,0.7412850260734558,0.4072457253932953,0.3617764115333557,0.2067527174949646,0.5665006637573242
7.638269321556525e-18,0.6101437211036682,0.4597218930721283,0.28200313448905945,6.899121672176989e-06,1.348103139536816e-11,5.325923142191719e-27,9.05646886050469e-16,6.458650346312378e-13,0.07251130044460297,0.00015184917720034719,6.016661018293235e-07,5.123920843175256e-09,7.71786013055312e-15,1.4810796293280963e-14,7.228301512895996e-08,0.20930981636047363
0.08479329943656921,0.08324918150901794,0.03874310478568077,0.08084506541490555,0.26051563024520874,0.052335333079099655,0.11859524995088577,0.044136058539152145,0.061615075916051865,0.39797866344451904,0.07928258180618286,0.05022355169057846,0.07718387991189957,0.3049481511116028,0.19536924362182617,0.3746304214000702,0.14356373250484467
0.9930248260498047,0.9469864964485168,0.9046642780303955,0.9292861223220825,0.9987044334411621,0.9062022566795349,0.954131543636322,0.9948849081993103,0.9951522350311279,0.9758181571960449,0.9902588129043579,0.9915900826454163,0.9888209104537964,0.9952750205993652,0.9934573769569397,0.983494222164154,0.9764580130577087
0.016966499388217926,0.00762132229283452,0.008946914225816727,0.005449060816317797,0.012305926531553268,0.013392060995101929,0.0042518810369074345,0.009137692861258984,0.012927906587719917,0.006258901674300432,0.0056293439120054245,0.0033171295654028654,0.004741494543850422,0.003831087611615658,0.003307739505544305,0.0034476041328161955,0.008385618217289448
0.3682003915309906,0.5190784931182861,0.5740046501159668,0.5219331383705139,0.9930045008659363,0.4041617810726166,0.7561521530151367,0.5613488554954529,0.43503817915916443,0.24395909905433655,0.9880760908126831,0.9945393204689026,0.9933364391326904,0.510016918182373,0.5049919486045837,0.4363742470741272,0.3875276446342468
1.1319783305152598e-10,0.00013730199134442955,0.00016003288328647614,0.00010432826820760965,0.0004539118381217122,5.427208407127182e-07,4.149434496815587e-18,9.407576726516709e-07,3.0413058993872255e-05,7.244627340696752e-05,3.8379610487027094e-05,2.267483523610281e-06,7.48599859434762e-07,1.8207031715622435e-10,1.9481279089905712e-10,0.00010269148333463818,1.5243748748616781e-05
1.2219244357531333e-17,9.390691957378294e-08,8.205130370697589e-07,7.411128422063484e-08,6.115902215242386e-05,1.6437345706776796e-08,9.643365954258862e-29,9.50506166830234e-13,3.4173087970490457e-11,2.7200605927646393e-06,2.2810718292021193e-06,6.723204393210835e-08,2.8770468674110816e-08,1.2901971971259613e-15,6.348272229346908e-15,1.217475892190123e-05,6.482312642219767e-07
2.7032375497131403e-14,0.0040366570465266705,0.002694936702027917,0.001768824877217412,0.00022687477758154273,4.0288057334691985e-09,8.883956610488663e-28,1.0802446990306608e-13,4.010584919722504e-11,0.0007780162850394845,5.162533398106461e-06,6.42159463382086e-08,4.217773685866177e-09,5.4193809162494944e-11,6.439480199071923e-11,5.944189069850836e-07,0.00011576182441785932
2.0724138494188082e-07,0.0011006513377651572,0.0005313417641445994,0.00025509227998554707,0.0028799278661608696,0.0002238761226180941,1.1446616099419771e-07,0.00018108196672983468,0.00033587103825993836,0.0007053221925161779,0.0009299776284024119,0.00020862930978182703,0.00039936043322086334,8.563903065805789e-06,7.153249498514924e-06,0.0010152497561648488,4.186648311588215e-06
0.05133693665266037,0.03037603385746479,0.030750440433621407,0.027492552995681763,0.004478330723941326,0.006580933462828398,0.04929976165294647,0.0049699596129357815,0.004950312897562981,0.09128230065107346,0.028080657124519348,0.02418934740126133,0.030505212023854256,0.014825845137238503,0.016350967809557915,0.01501544564962387,0.008191127330064774
