is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22,is_iceberg23,is_iceberg24,is_iceberg25,is_iceberg26,is_iceberg27,is_iceberg28,is_iceberg29,is_iceberg30,is_iceberg31,is_iceberg32,is_iceberg33,is_iceberg34,is_iceberg35,is_iceberg36,is_iceberg37,is_iceberg38,is_iceberg39
0.002684296341612935,2.665053034434095e-05,0.0035527655854821205,0.004239090718328953,0.0014921437250450253,3.612694126786664e-05,0.01718927174806595,0.004546605981886387,9.593550203135237e-05,0.023999212309718132,1.427070310455747e-05,0.00012544417404569685,0.0021696349140256643,0.01035007368773222,0.0298173688352108,0.020755773410201073,0.001836232258938253,0.0021128631196916103,0.004618573002517223,0.0003005888720508665,3.198107879143208e-05,0.0037131872959434986,0.004409272223711014,0.0008129284251481295,0.0001635803928365931,0.0001722705492284149,0.0018611476989462972,0.00025736421230249107,0.0038091109599918127,0.0011466712458059192,0.0005623936303891242,0.002173174638301134,7.980872396728955e-06,0.012480310164391994,0.0002817438216879964,0.0005241498001851141,0.0024825839791446924,0.0007886720122769475,0.000542803609278053,1.6461573977721855e-05
0.9958491325378418,0.9937614798545837,0.9964709281921387,0.9954127669334412,0.9999164342880249,0.9912031888961792,0.983066201210022,0.9581137895584106,0.9977769255638123,0.9911878108978271,0.9899612665176392,0.9995307922363281,0.9980700612068176,0.9885643124580383,0.9983660578727722,0.9971274733543396,0.9991655349731445,0.9848940968513489,0.9992364645004272,0.9786829948425293,0.9991697072982788,0.9946877956390381,0.9481155872344971,0.9921796321868896,0.9991023540496826,0.9918946623802185,0.9995878338813782,0.9984065890312195,0.9999617338180542,0.9787489771842957,0.9993054866790771,0.9661433100700378,0.999099612236023,0.999488115310669,0.9967018961906433,0.996349573135376,0.9967507123947144,0.9990338087081909,0.983887255191803,0.9994805455207825
0.007654362358152866,0.0051339794881641865,0.005686300341039896,0.009843946434557438,0.02543107233941555,0.03750618174672127,0.05323571339249611,0.010921373963356018,6.10286406299565e-06,0.05407099798321724,0.0012373451609164476,0.0005513301002793014,0.06328881531953812,0.0732298344373703,0.004282490350306034,0.0049021136946976185,0.0031264247372746468,0.00480266846716404,0.103058822453022,0.002547572134062648,0.0035824875812977552,0.09600715339183807,0.10492141544818878,0.0007965530967339873,0.03552713990211487,0.0012936802813783288,0.03412393108010292,0.012355235405266285,0.00044818082824349403,0.1178801953792572,0.050667233765125275,7.426990487147123e-05,0.001874478068202734,0.016786592081189156,0.014194668270647526,0.0015999737661331892,0.006638653576374054,0.0035285502672195435,0.0014879105146974325,0.0024873896036297083
0.00031500388286076486,0.0006112517439760268,0.0006490075611509383,0.0037463370244950056,0.0026629038620740175,0.002793810563161969,0.009801478125154972,0.000439636642113328,0.00983983464539051,0.006029719952493906,0.0006122972699813545,0.0017109587788581848,0.0009308831067755818,0.006348302122205496,0.0018554034177213907,0.0014023800613358617,0.000841488828882575,0.00038908369606360793,0.001172709628008306,1.690214230620768e-05,0.001556181930936873,0.000791689963079989,0.0008376540499739349,0.00030060921562835574,0.0010714648524299264,0.0004620830877684057,0.007646474055945873,4.305496622691862e-05,0.0005013436311855912,0.00034066083026118577,0.0003460811567492783,0.000584905210416764,0.0001640211557969451,0.005465162917971611,8.437970245722681e-05,3.440838190726936e-05,0.0016648139571771026,0.0014475624775514007,0.0019371197558939457,0.0007957409834489226
0.0005034301429986954,6.600592314498499e-05,1.5169105438417319e-07,0.0003064151096623391,2.99620666055489e-08,5.7593446456394304e-08,0.00016764586325734854,1.973482532946491e-08,8.010718374862336e-06,0.000268384552327916,5.9725782193709165e-05,3.812196882790886e-05,2.2717846150044352e-05,0.00016214180504903197,3.9590190681337845e-06,0.0004724183236248791,4.319063373259269e-05,4.078082383784931e-06,0.00016746851906646043,2.3314110819683265e-07,0.0021490922663360834,0.0001347085926681757,0.0014575135428458452,3.2652158552082255e-05,1.7031094046160433e-07,1.644036160541873e-06,0.00017840988584794104,4.800095211976441e-06,1.879023329820484e-05,0.0009996478911489248,4.885571911472653e-07,1.3197777661844157e-05,2.3859349767008098e-06,1.0206690603808966e-07,1.5071647794684395e-05,1.140672566180001e-06,0.002328205620869994,1.3317192497197539e-05,0.0006540445610880852,1.3878314348403364e-05
0.9398302435874939,0.7330366373062134,0.7746684551239014,0.9094334840774536,0.9933412671089172,0.9712618589401245,0.9473749399185181,0.8284421563148499,0.9465039372444153,0.9886987805366516,0.9240332841873169,0.9866697788238525,0.8874969482421875,0.9425680637359619,0.9332507848739624,0.9326584339141846,0.9729574918746948,0.9054732322692871,0.7362942099571228,0.8981174230575562,0.6216562390327454,0.8709620237350464,0.9723433256149292,0.9593079686164856,0.9746326804161072,0.9811378717422485,0.9780265688896179,0.8078244924545288,0.6971964836120605,0.9814815521240234,0.9295244812965393,0.7755122780799866,0.9139087200164795,0.9196584224700928,0.9850340485572815,0.9303216338157654,0.9974274039268494,0.9598780870437622,0.7007766366004944,0.8891211152076721
0.008696310222148895,0.00014051454490981996,1.4920386092853732e-05,0.03904423490166664,7.851039845263585e-05,8.515431545674801e-06,0.0006566656520590186,4.047327456646599e-05,0.0001521303493063897,0.0006814048392698169,0.007463956251740456,0.0007773048710078001,0.0014776692260056734,9.08709189388901e-05,0.008215340785682201,0.006163693964481354,0.00019005362992174923,0.001069365767762065,0.00011403318058000877,0.0008227660437114537,0.0042862254194915295,0.0027401638217270374,0.007153117097914219,0.0010593548649922013,0.0004908381961286068,0.000771289924159646,0.003192720003426075,0.0001661979767959565,0.0021179132163524628,0.006017089821398258,0.0027734332252293825,9.822361607803032e-05,0.0009403855074197054,0.0009174371953122318,0.0003278289223089814,1.0424870197311975e-05,0.00219484674744308,0.0002776627370622009,0.00022401957539841533,0.0007925066747702658
0.003008088795468211,0.004326684400439262,0.016798367723822594,0.03238962963223457,0.06824865192174911,0.0007854035939089954,0.05502442643046379,0.02916121669113636,0.016767485067248344,0.017359144985675812,0.0023830533027648926,0.021864157170057297,0.014593984931707382,0.006908099632710218,3.684873445308767e-05,0.0021905945613980293,0.021570181474089622,0.002643770771101117,0.18849898874759674,0.00032729649683460593,0.011080412194132805,0.006541579030454159,0.00014120788546279073,0.3902148902416229,0.0325087308883667,0.015226118266582489,0.0036722891964018345,0.019653690978884697,0.002090845722705126,0.00017298772581852973,0.00640890235081315,0.000670778623316437,0.002450491301715374,0.004515272099524736,0.003132693702355027,0.0017758689355105162,0.006031823810189962,0.000554791244212538,0.0010959003120660782,0.03121759556233883
0.9436328411102295,0.906987726688385,0.8122183084487915,0.970794141292572,0.964913547039032,0.609790027141571,0.7826867699623108,0.7848540544509888,0.6656665802001953,0.9610137343406677,0.9425902962684631,0.19251671433448792,0.9756177067756653,0.7757576704025269,0.5255545377731323,0.8306955695152283,0.847438633441925,0.8080629110336304,0.951744019985199,0.864602267742157,0.4654245376586914,0.8537343740463257,0.9848902821540833,0.845571756362915,0.9760638475418091,0.6740772128105164,0.9550774693489075,0.9744390845298767,0.9612302184104919,0.9542365074157715,0.8402578234672546,0.8284461498260498,0.8970377445220947,0.9658657908439636,0.9295462965965271,0.9889976382255554,0.9669632315635681,0.9460870027542114,0.8308761715888977,0.9174491167068481
0.0018773870542645454,9.374365617986768e-06,0.00014460347301792353,0.0024496011901646852,0.00025617805658839643,0.0011801066575571895,0.08231543004512787,8.188893843907863e-05,0.0010868054814636707,0.0020445932168513536,2.0843925085500814e-05,0.002459740499034524,0.000676111551001668,0.0013780765002593398,0.0025646518915891647,0.0024943253956735134,7.60350885684602e-05,0.0015630362322553992,0.017235683277249336,4.746208560391096e-06,0.0028679168317466974,0.000686786079313606,0.006347667891532183,0.006553008686751127,0.028346864506602287,0.0006989140529185534,0.0030957094859331846,0.0001531471061753109,0.00023969852190930396,0.0002560457505751401,0.0023295071441680193,6.649421993643045e-05,0.0007078972994349897,0.004582204390317202,0.0025226164143532515,3.593829751480371e-05,0.0006310079479590058,0.00015974992129486054,0.0026709376834332943,0.0011952377390116453
0.45619359612464905,0.9883452653884888,0.7583258152008057,0.9817317128181458,0.6353355050086975,0.9103273153305054,0.7722850441932678,0.4105173945426941,0.3291374742984772,0.8722639679908752,0.9313561320304871,0.8400908708572388,0.7317044138908386,0.9462714195251465,0.9577941298484802,0.5576545596122742,0.23729287087917328,0.19937436282634735,0.8382477760314941,0.8821159601211548,0.7050851583480835,0.6932904124259949,0.853480339050293,0.9122282862663269,0.9693219065666199,0.5800453424453735,0.7842375636100769,0.8351835012435913,0.8795942068099976,0.8108147978782654,0.9564880728721619,0.6985659599304199,0.8314646482467651,0.9542133808135986,0.8808673620223999,0.20136432349681854,0.4829445481300354,0.8754288554191589,0.5016759634017944,0.9146309494972229
0.00026388917467556894,0.0011333704460412264,0.00035589889739640057,0.02766769751906395,0.00031761659192852676,0.0010933945886790752,0.09874112904071808,0.002616433659568429,0.03430251404643059,0.004088158719241619,0.0003598095499910414,0.00388963520526886,0.011218232102692127,0.0014166973996907473,0.0004192893684376031,0.01093742623925209,0.0001577049115439877,0.003754224395379424,0.008262953720986843,2.7735773983295076e-05,0.0031091799028217793,0.0034839175641536713,0.005931097082793713,0.0017032866599038243,0.008794018067419529,0.004691819194704294,0.003541897516697645,0.00048564255121164024,0.0003921368916053325,0.008848960511386395,0.002567342948168516,0.0011761439964175224,0.0013037440367043018,0.00765983434394002,0.015495593659579754,4.7641397031839006e-06,0.0007733581005595624,0.0003663942334242165,0.0017837893683463335,0.0013469195691868663
8.42220542836003e-05,1.8219750472781016e-06,1.541150496109367e-08,7.755947444820777e-05,1.1217770179428044e-07,1.3590212688541214e-07,0.0001308435166720301,1.8975865714310203e-06,1.2971007379292132e-08,1.835138027672656e-05,0.00018921267474070191,3.4115888411179185e-05,3.919814250963327e-09,1.1135798558825627e-05,0.0005952963838353753,0.001614305772818625,1.1390005056455266e-05,3.409495548112318e-07,0.0007650261977687478,1.7456302884966135e-05,3.0404246444959426e-06,0.0019409022061154246,1.449060960112547e-06,1.4021560446053627e-06,1.5511172023252584e-05,7.950584404170513e-06,0.00047535268822684884,2.5673100481071742e-06,0.002872797194868326,1.0917144209088292e-05,3.991021402249828e-10,0.0001082506641978398,3.7573336802987356e-11,1.834133581724018e-05,3.629141065175645e-05,1.6719750419724733e-05,0.00033628178061917424,4.143374781051534e-07,1.1912621630472131e-05,0.0023937751539051533
0.12721997499465942,0.05345822870731354,0.03876526281237602,0.14176103472709656,0.897026777267456,0.012921646237373352,0.12744998931884766,0.7821294069290161,0.04607047513127327,0.3836645781993866,0.006254342384636402,0.17042267322540283,0.8310639262199402,0.41257575154304504,0.6907799243927002,0.022147033363580704,0.01003231666982174,0.13659487664699554,0.5993627905845642,0.030644070357084274,0.017909426242113113,0.14434552192687988,0.27517110109329224,0.3024705648422241,0.1450522243976593,0.21185435354709625,0.08940010517835617,0.13841672241687775,0.06742369383573532,0.49169227480888367,0.5510068535804749,0.23908895254135132,0.17509005963802338,0.019056186079978943,0.14501890540122986,0.0017727611120790243,0.581118643283844,0.15705275535583496,0.03672878444194794,0.060050949454307556
0.004781235940754414,0.006144484039396048,0.011521327309310436,0.10271104425191879,0.03410181403160095,0.0031607821583747864,0.3770066499710083,0.0027594720013439655,0.10938534885644913,0.1262904554605484,0.006060853600502014,0.04408662021160126,0.08470771461725235,0.03667676821351051,0.01941468007862568,0.10187772661447525,0.004854639060795307,0.010689370334148407,0.06652539223432541,0.030218081548810005,0.03219236433506012,0.07113943994045258,0.07910136133432388,0.0036695878952741623,0.27516722679138184,0.005574739538133144,0.07980111241340637,0.0026073288172483444,0.0026153502985835075,0.042505208402872086,0.06669161468744278,0.026603348553180695,0.032589804381132126,0.012046178802847862,0.05173351243138313,0.007689560763537884,0.11606539040803909,0.10211830586194992,0.020136792212724686,0.02105039544403553
0.011534145101904869,0.00019522351794876158,0.0047444975934922695,0.014518282376229763,0.03567802906036377,3.3889214137161616e-06,0.001976176630705595,0.0008207004866562784,0.00014862604439258575,0.003516450757160783,0.00010948081035166979,4.4928849092684686e-05,0.0033408228773623705,0.006244300398975611,0.004262962378561497,0.00020397003390826285,0.0054979389533400536,1.7554211808601394e-05,0.0003008746716659516,0.0001374636631226167,0.01695430278778076,0.0009724290575832129,0.01113995909690857,0.00043785665184259415,0.003944076597690582,0.018138760700821877,0.02741202898323536,0.00023469189181923866,5.100531780044548e-05,0.0010715164244174957,0.005311640910804272,0.0024008662439882755,5.767210041085491e-06,0.0017878820654004812,9.213426528731361e-05,0.000385493942303583,0.0015412434004247189,0.00045312091242522,9.66314401011914e-05,0.0005985418683849275
0.9989315867424011,0.9994400143623352,0.9972231388092041,0.9988760352134705,0.9999862909317017,0.996367335319519,0.9873795509338379,0.9622705578804016,0.999055802822113,0.9948398470878601,0.9984011054039001,0.9999630451202393,0.9991201758384705,0.9960762858390808,0.9984858632087708,0.999874472618103,0.9997566342353821,0.9900017976760864,0.9989388585090637,0.9989839196205139,0.9999597072601318,0.9949033260345459,0.9982636570930481,0.9984997510910034,0.9985578656196594,0.9959772229194641,0.9995212554931641,0.9984899759292603,0.9998757839202881,0.9875072240829468,0.996300458908081,0.9799355268478394,0.9988942742347717,0.9981210827827454,0.9997442364692688,0.9978498220443726,0.9987255930900574,0.9998915195465088,0.9996336698532104,0.9998946189880371
0.952024519443512,0.9993723034858704,0.9950342178344727,0.9864649772644043,0.9999032020568848,0.9754763841629028,0.9829810857772827,0.9599559903144836,0.9959561228752136,0.9906062483787537,0.9767483472824097,0.9956810474395752,0.9960259199142456,0.9946277737617493,0.9991483688354492,0.9784800410270691,0.9302275776863098,0.9839697480201721,0.983707845211029,0.9964845180511475,0.955428957939148,0.9834122657775879,0.9898971319198608,0.9979335069656372,0.998286783695221,0.9751523733139038,0.9886632561683655,0.9991369843482971,0.9985174536705017,0.997502863407135,0.9785077571868896,0.991790771484375,0.9954534769058228,0.98450767993927,0.9991470575332642,0.9962743520736694,0.9953159093856812,0.9932112693786621,0.9865440726280212,0.9551779627799988
0.18965621292591095,0.7464131116867065,0.444681316614151,0.5582796335220337,0.5884135961532593,0.18826214969158173,0.32474860548973083,0.29813045263290405,0.16231177747249603,0.752884030342102,0.7111458778381348,0.2356419414281845,0.885809600353241,0.8928385972976685,0.23866550624370575,0.5610477328300476,0.7456194758415222,0.32545459270477295,0.9757258892059326,0.3001687526702881,0.46755680441856384,0.5120453238487244,0.15972064435482025,0.8797099590301514,0.4731157422065735,0.42076605558395386,0.306927353143692,0.8682208061218262,0.12331283092498779,0.6832366585731506,0.4145820438861847,0.07449309527873993,0.4864363372325897,0.39637088775634766,0.6797509789466858,0.06565398722887039,0.5785988569259644,0.27692362666130066,0.2657284140586853,0.43977028131484985
0.96856689453125,0.9990227222442627,0.9912511706352234,0.9959445595741272,0.9998950958251953,0.9869701862335205,0.998909592628479,0.9783848524093628,0.9948620200157166,0.9971081614494324,0.9988476037979126,0.998615026473999,0.9964292645454407,0.9972959160804749,0.9965639710426331,0.9956076741218567,0.9883623719215393,0.9932615160942078,0.9987290501594543,0.9988288283348083,0.9968960285186768,0.9859123826026917,0.9990026354789734,0.8929212689399719,0.9975214600563049,0.9992086291313171,0.9947932362556458,0.9973425269126892,0.9978477954864502,0.9972658157348633,0.9946158528327942,0.9978173971176147,0.9975500702857971,0.9969108700752258,0.994320273399353,0.9980883002281189,0.9995816349983215,0.9955223798751831,0.9839457869529724,0.9969093203544617
0.5036808252334595,0.835770308971405,0.5070046782493591,0.9730080366134644,0.22277730703353882,0.39888057112693787,0.8801414370536804,0.4469435513019562,0.6862766146659851,0.42042845487594604,0.008858726359903812,0.0830766037106514,0.2721300423145294,0.8441296815872192,0.8245629072189331,0.9029847979545593,0.4673147201538086,0.1695442944765091,0.5582157373428345,0.7184059619903564,0.5910522937774658,0.938397228717804,0.7731916904449463,0.1061018630862236,0.9441646337509155,0.049715787172317505,0.6714261174201965,0.6348183751106262,0.14387236535549164,0.35046038031578064,0.4989040791988373,0.3824976682662964,0.4510311484336853,0.21274858713150024,0.2582002282142639,0.672040581703186,0.8337012529373169,0.18459908664226532,0.16051828861236572,0.521596372127533
0.9656129479408264,0.9742730855941772,0.9336215257644653,0.9925529360771179,0.9848828911781311,0.9857062697410583,0.8460783362388611,0.8847382664680481,0.9542243480682373,0.9929692149162292,0.8516415357589722,0.95048588514328,0.9193282127380371,0.9908105134963989,0.9901171326637268,0.8952828645706177,0.989900529384613,0.870603084564209,0.9766904711723328,0.9704326391220093,0.922986626625061,0.9166560173034668,0.9775036573410034,0.9881284832954407,0.9957478642463684,0.9737955331802368,0.9923911690711975,0.9917522072792053,0.9321914315223694,0.9888767600059509,0.9927623867988586,0.9637554287910461,0.9859502911567688,0.9786534309387207,0.9466052055358887,0.9913297891616821,0.9853541851043701,0.9578632116317749,0.9182122349739075,0.989815354347229
0.016302555799484253,0.00957486592233181,0.016575990244746208,0.004021947272121906,0.010951738804578781,0.0064451489597558975,0.020701594650745392,0.0068639530800282955,0.019254116341471672,0.004404989071190357,0.0015843011206015944,0.010905938223004341,0.0020305290818214417,0.051741957664489746,0.009396943263709545,0.004146680701524019,0.06700077652931213,0.1409449428319931,0.011381972581148148,0.002805264201015234,0.07107780873775482,0.00702547375112772,0.02338889241218567,0.13274632394313812,0.07417672872543335,0.0024961482267826796,0.04544733464717865,0.014858518727123737,0.007872422225773335,0.02283991314470768,0.069765105843544,0.017884066328406334,0.010803253389894962,0.062345169484615326,0.000607701891567558,0.034312903881073,0.08154429495334625,0.04887663573026657,0.006966186221688986,0.03437204658985138
0.983329713344574,0.952531635761261,0.9811766743659973,0.9968938827514648,0.9998125433921814,0.9894145727157593,0.808244526386261,0.9526505470275879,0.8353977203369141,0.9600898027420044,0.9865015149116516,0.9983002543449402,0.9976246953010559,0.9908199906349182,0.9984508752822876,0.9898753762245178,0.9281933903694153,0.9056432247161865,0.9997444748878479,0.9727656841278076,0.9945500493049622,0.9260957837104797,0.9878796935081482,0.999377429485321,0.9647350907325745,0.9900590777397156,0.9668470621109009,0.9920781254768372,0.9952351450920105,0.8531749248504639,0.8893678188323975,0.5657089352607727,0.9747263193130493,0.9942799806594849,0.8299804925918579,0.37156423926353455,0.9739833474159241,0.7514746785163879,0.22387398779392242,0.9963262677192688
0.9986464381217957,0.9967389702796936,0.9524325728416443,0.9985347986221313,0.9996862411499023,0.9723085165023804,0.9967153072357178,0.9646193981170654,0.9911037683486938,0.9841040372848511,0.9800554513931274,0.9956156015396118,0.9860162138938904,0.9971350431442261,0.9858615398406982,0.9974090456962585,0.989837110042572,0.9434314966201782,0.9926844239234924,0.9932483434677124,0.9911797642707825,0.989554762840271,0.9988652467727661,0.9996144771575928,0.9961987137794495,0.9993715882301331,0.9983447790145874,0.9936439990997314,0.9824904799461365,0.9889010190963745,0.9949480295181274,0.995280921459198,0.9978929162025452,0.985112726688385,0.988553524017334,0.9879934787750244,0.999575674533844,0.986229658126831,0.9753066897392273,0.9799600839614868
0.9995349645614624,0.9998878240585327,0.9939090013504028,0.9985670447349548,0.9999980926513672,0.9983914494514465,0.9106730222702026,0.9760608077049255,0.9970199465751648,0.9936447143554688,0.9996775388717651,0.9999637603759766,0.9998786449432373,0.9858954548835754,0.9999728202819824,0.9993058443069458,0.9998513460159302,0.9922786951065063,0.9995181560516357,0.9998340606689453,0.9985143542289734,0.9987364411354065,0.9998884201049805,0.9996873140335083,0.9993771910667419,0.9992647767066956,0.999454915523529,0.9990205764770508,0.9996432065963745,0.9654676914215088,0.9999195337295532,0.9994670748710632,0.9980524778366089,0.9998931884765625,0.9989073276519775,0.9970037341117859,0.9997913241386414,0.995660126209259,0.9981266856193542,0.9953175783157349
0.0004585539281833917,0.0034710285253822803,0.0008389149443246424,0.00033930843346752226,6.399386620614678e-06,1.327082918578526e-05,0.0037111893761903048,5.71216560274479e-07,0.0003108146192971617,0.05985851585865021,3.3444404834881425e-05,0.0005539965350180864,0.0005081630079075694,0.003122570924460888,0.0008372299489565194,0.0014158166013658047,0.0021397103555500507,2.6213285764242755e-06,0.0003392272046767175,3.8617807149421424e-05,0.0068342844024300575,0.0007192285265773535,0.0006852336809970438,0.0005831416929140687,0.0006238872883841395,0.002374083735048771,0.0003678526554722339,0.003765328088775277,0.0036315477918833494,0.00015675320173613727,0.00016650457109790295,0.00039549751090817153,0.00037723564309999347,1.3571276213042438e-05,0.0034413221292197704,8.849545338307507e-06,0.005728328134864569,0.0006528582307510078,0.0008094596560113132,8.774783054832369e-05
0.0600736141204834,0.18943406641483307,0.281590074300766,0.4460667073726654,0.2759128212928772,0.4019397795200348,0.5328993201255798,0.25194987654685974,0.24897830188274384,0.5130870342254639,0.09760072827339172,0.06664887815713882,0.40035995841026306,0.5657772421836853,0.014209842309355736,0.0804155245423317,0.12614689767360687,0.14617475867271423,0.11242469400167465,0.08011937141418457,0.15200349688529968,0.15686263144016266,0.7066633105278015,0.6993781328201294,0.03327150270342827,0.0693100169301033,0.18215377628803253,0.27914559841156006,0.006827251520007849,0.5433772206306458,0.2826940715312958,0.0460406057536602,0.2008562684059143,0.8347012996673584,0.008765828795731068,0.24648506939411163,0.0038509895093739033,0.36438819766044617,0.14752863347530365,0.3435629904270172
0.06452900171279907,0.006919378414750099,0.008907387964427471,0.005213127937167883,0.0031591663137078285,0.01587800867855549,0.5311906337738037,0.0007416256703436375,0.02710237354040146,0.08333281427621841,0.0008416496566496789,0.019875744357705116,0.009127715602517128,0.013647903688251972,0.036806028336286545,0.0026084103155881166,0.023870356380939484,0.0004145055136177689,0.032568734139204025,0.0013139534275978804,0.020864635705947876,0.04451252520084381,0.05872161686420441,0.024116497486829758,0.1422499418258667,0.05012006685137749,0.1733432561159134,0.02261384390294552,0.0025306623429059982,0.08068470656871796,0.01814948208630085,0.0030645106453448534,0.007309013046324253,0.00745796412229538,0.011881695128977299,0.025436067953705788,0.05280278995633125,0.0011853273026645184,0.008489224128425121,0.016480104997754097
0.00010255185043206438,8.106877066893503e-05,3.4519667678978294e-05,0.00010830641258507967,2.703099380596541e-05,0.00017003557877615094,0.0010182550176978111,3.984080831287429e-05,8.152756345225498e-05,3.705890412675217e-05,3.78166587324813e-05,0.000122668148833327,3.926586214220151e-05,0.0004015137965325266,5.146487819729373e-05,0.0001063021773006767,4.147121944697574e-05,3.624931559897959e-05,0.00016772230446804315,6.517287147289608e-06,9.303284605266526e-05,0.0008781205979175866,0.0007706948090344667,3.7290687032509595e-05,7.43808996048756e-05,4.511991573963314e-05,0.0023178921546787024,4.889451156486757e-05,2.96041471301578e-05,2.5180666852975264e-05,0.0001432758435839787,7.839108002372086e-05,2.073512223432772e-05,0.00010352032404625788,2.051060164376395e-06,4.613175042322837e-05,8.71640513651073e-05,7.002305937930942e-05,9.658750786911696e-05,8.203314064303413e-05
0.9929633736610413,0.8667070865631104,0.8614822030067444,0.9515902996063232,0.9998629093170166,0.8990330696105957,0.7688523530960083,0.7037699222564697,0.9403473138809204,0.942002534866333,0.9853923916816711,0.979473888874054,0.9013867378234863,0.9339209794998169,0.9988905787467957,0.8584868311882019,0.9604023098945618,0.9115498065948486,0.8271000385284424,0.7504997849464417,0.959534764289856,0.9901866912841797,0.9281019568443298,0.9230334162712097,0.9979191422462463,0.9915304183959961,0.4604322612285614,0.9912344217300415,0.7902432680130005,0.8869752883911133,0.9647675156593323,0.974925696849823,0.8451343774795532,0.9865697026252747,0.9844951033592224,0.9796579480171204,0.9941431879997253,0.2653988003730774,0.8423200249671936,0.9952410459518433
0.0004701971774920821,0.00263760588131845,2.070556001854129e-05,0.0009645172976888716,0.00016124124522320926,0.0003629810526035726,0.0030450790654867887,3.475249468465336e-05,0.003394774394109845,6.460834265453741e-05,0.00024004066654015332,0.001984198810532689,0.00028115668101236224,0.0003363325959071517,0.002087056403979659,3.213034869986586e-05,0.0003214135649614036,4.042976797791198e-05,0.0023244228214025497,0.0008496211958117783,0.00011564410669961944,0.00022456899750977755,2.4715929612284526e-05,0.0023028869181871414,0.00015129390521906316,5.730550765292719e-05,0.00036934978561475873,0.00022295585949905217,8.581117435824126e-05,0.0014932865742594004,0.0011174477403983474,1.418093006577692e-06,3.3628075470915064e-05,0.0002406382845947519,0.00021246453979983926,2.3761122065479867e-05,0.000480606802739203,1.3359589502215385e-05,0.00012595320004038513,0.0019566358532756567
0.9842795133590698,0.9829688668251038,0.9829822182655334,0.9931854009628296,0.9994465708732605,0.9978669881820679,0.9926968216896057,0.9744898080825806,0.9858718514442444,0.9294582605361938,0.9871720671653748,0.9903049468994141,0.9935199618339539,0.9920459985733032,0.9528061151504517,0.9263697862625122,0.9971394538879395,0.9763801097869873,0.9854413866996765,0.9836353063583374,0.7280394434928894,0.974833071231842,0.9816224575042725,0.9953864216804504,0.972764790058136,0.9955239295959473,0.9976838827133179,0.9880237579345703,0.9967261552810669,0.9896111488342285,0.9856752753257751,0.8492348790168762,0.8496825098991394,0.9987797141075134,0.9967073202133179,0.9912208914756775,0.996940016746521,0.9416585564613342,0.9948601722717285,0.9974701404571533
0.7910318374633789,0.9835418462753296,0.9686585068702698,0.9732415080070496,0.9991528987884521,0.987731397151947,0.9352754354476929,0.7186188101768494,0.9802088737487793,0.9746006727218628,0.9938188195228577,0.9166772365570068,0.9946079254150391,0.9394367337226868,0.9791865348815918,0.9815598726272583,0.9909825921058655,0.9951693415641785,0.9954779744148254,0.9743494391441345,0.960486650466919,0.9971113204956055,0.9907687306404114,0.9896335601806641,0.8947952389717102,0.9739506840705872,0.9215009212493896,0.9982694387435913,0.9991205334663391,0.9635455012321472,0.9749900698661804,0.9016989469528198,0.9835230708122253,0.9982894062995911,0.9768814444541931,0.920924186706543,0.9696846604347229,0.5373969078063965,0.9453075528144836,0.9675958752632141
0.0005933093489147723,0.00010226493031950668,4.134038135816809e-06,0.003885973244905472,0.0010764385806396604,0.0001395559374941513,0.005328203085809946,1.883363552224182e-06,5.3443345677806064e-06,0.0053504095412790775,8.368355338461697e-06,0.00016409624367952347,1.8247143088956363e-05,0.00035142654087394476,0.00029925291892141104,0.00028360390570014715,0.0005332764121703804,0.0002141462900908664,0.0007975659100338817,0.0005940835108049214,0.0004566411953419447,8.983759471448138e-05,1.6179072872546385e-06,1.3788052456220612e-05,0.010838608257472515,7.640582225576509e-06,0.0004848945827689022,0.00017271774413529783,8.40154243633151e-05,0.00106481509283185,0.00012658763444051147,0.0002523055300116539,0.00035661636502481997,0.00012929430522490293,0.00014263653429225087,1.7833200445238617e-06,7.084232493070886e-05,0.00013802028843201697,0.00021427005412988365,0.0017165385652333498
0.0001676879037404433,0.004235535394400358,0.00022378175344783813,0.023689741268754005,0.0013674189103767276,0.002686547813937068,0.030680665746331215,0.004239772912114859,0.04566920921206474,0.008495595306158066,0.006541049107909203,0.0016004126518964767,0.008715198375284672,0.010156964883208275,2.4034325178945437e-05,0.00011554612137842923,0.00014878457295708358,0.002058808458968997,0.0037535515148192644,0.00012468689237721264,0.002904062159359455,0.007605009712278843,0.056651558727025986,0.004590169060975313,0.000790078251156956,0.0007003486389294267,0.0022928055841475725,0.0002924799919128418,2.5817302230279893e-05,0.004022086504846811,0.00640620943158865,0.00013755648978985846,0.0022323415614664555,0.004923972766846418,0.006214074324816465,1.1920952601940371e-05,0.0017149533377960324,0.00227283569984138,0.0006023902678862214,0.002796123269945383
