is_iceberg0,is_iceberg1,is_iceberg2,is_iceberg3,is_iceberg4,is_iceberg5,is_iceberg6,is_iceberg7,is_iceberg8,is_iceberg9,is_iceberg10,is_iceberg11,is_iceberg12,is_iceberg13,is_iceberg14,is_iceberg15,is_iceberg16,is_iceberg17,is_iceberg18,is_iceberg19,is_iceberg20,is_iceberg21,is_iceberg22,is_iceberg23,is_iceberg24,is_iceberg25,is_iceberg26,is_iceberg27,is_iceberg28,is_iceberg29
0.9975276589393616,0.9904265999794006,0.9937329888343811,0.9919266700744629,0.9971016049385071,0.9576302170753479,0.9687926769256592,0.9935207962989807,0.9992314577102661,0.9960435628890991,0.9779174327850342,0.9802594184875488,0.9966264963150024,0.9784442782402039,0.9904263615608215,0.9728987216949463,0.9904470443725586,0.9970575571060181,0.9445165991783142,0.999168872833252,0.9941443800926208,0.9757199883460999,0.9016794562339783,0.9089861512184143,0.9748809933662415,0.9853634834289551,0.9618977308273315,0.992723286151886,0.9980934262275696,0.9762227535247803
0.9999507665634155,0.9934132695198059,0.9974665641784668,0.9989662170410156,0.998842716217041,0.9992648959159851,0.9979683756828308,0.9826305508613586,0.9995699524879456,0.999797523021698,0.9989223480224609,0.9998449087142944,0.9997532963752747,0.9999821186065674,0.9976946711540222,0.9949092268943787,0.9999783039093018,0.996780514717102,0.9986288547515869,0.9996830224990845,0.9981750249862671,0.9996814727783203,0.9987331032752991,0.9956361651420593,0.9980711340904236,0.9972986578941345,0.9994058609008789,0.9994762539863586,0.9987677335739136,0.9974179267883301
0.015310091897845268,0.0034083917271345854,0.008204322308301926,0.060537420213222504,0.009863520041108131,0.03482716903090477,0.006587333977222443,0.001559907104820013,0.012727668508887291,0.0038858791813254356,0.0011907739099115133,0.0045608351938426495,0.002653087256476283,0.001738620107062161,0.0008531030616723001,0.0009683910757303238,0.03647961840033531,0.010362247936427593,0.006891582626849413,0.01139632984995842,0.008715161122381687,0.057579949498176575,0.004649199545383453,0.0018351803300902247,0.0494670569896698,0.002473381580784917,0.0036578632425516844,0.11147955060005188,0.008395572192966938,0.003238511271774769
0.0006090547540225089,0.0062071518041193485,0.006832686252892017,0.00547793647274375,0.0002645981148816645,0.00040913355769589543,0.021116390824317932,0.00013545644469559193,0.023990100249648094,0.013900830410420895,0.002137968083843589,0.08850416541099548,0.0025269289035350084,9.412991494173184e-05,0.00012527883518487215,0.0022475221194326878,0.000905192515347153,0.0019227280281484127,0.024624504148960114,0.0025156119372695684,0.00020034385670442134,0.0069907051511108875,0.0017639599973335862,0.005449693650007248,0.00042481799027882516,0.0010422414634376764,0.013430945575237274,0.07532642036676407,0.0034451016690582037,0.00557643361389637
5.4064366850070655e-05,5.12708140831819e-07,1.7120593156505493e-06,7.827247259228898e-07,2.5875814912978967e-07,2.178348040615674e-05,9.390319064550567e-06,2.7429232432041317e-05,0.0001268387131858617,1.2958247680217028e-05,5.407563548942562e-06,9.931201020663138e-06,9.536402103549335e-06,1.7720550715694117e-07,2.5094223587984743e-07,3.525533429638017e-06,7.558880497526843e-06,2.365200998610817e-06,0.0001242470316356048,9.945566125679761e-05,0.00019407544459681958,0.00037640941445715725,5.064983633928932e-05,3.747488335648086e-06,1.4786884321438265e-06,0.00014605170872528106,0.0003074674168601632,3.0910694476915523e-05,0.004900611005723476,0.00025749573251232505
0.0012357255909591913,0.00025428872322663665,9.712505743664224e-06,1.6225601939368062e-05,8.343053195858374e-05,0.005652227904647589,0.001982281915843487,0.0005837489734403789,0.01445526909083128,6.140289042377844e-05,0.00010143997496925294,0.00025228867889381945,8.688239176990464e-05,0.0003462070890236646,2.5963320240407484e-06,0.00022401189198717475,6.502505857497454e-05,0.0025362956803292036,0.016815997660160065,8.78054925124161e-05,0.00038839050102978945,0.001406129915267229,0.0010957070626318455,2.7729294743039645e-05,1.9781798982876353e-05,0.00040515029104426503,0.0004042912332806736,0.00480575580149889,0.0012388870818540454,0.00011042180267395452
0.9814679026603699,0.9906670451164246,0.9571114182472229,0.965125322341919,0.9834206700325012,0.8077539801597595,0.8584608435630798,0.9815389513969421,0.9677426218986511,0.9883168339729309,0.908890426158905,0.9718654751777649,0.9774157404899597,0.9847160577774048,0.9520901441574097,0.7922776341438293,0.9990684390068054,0.9864140152931213,0.9451198577880859,0.9668221473693848,0.34561631083488464,0.7120751142501831,0.8916376233100891,0.9457551836967468,0.9775075316429138,0.9754689931869507,0.9302200078964233,0.9284160137176514,0.7766609191894531,0.9266746044158936
0.006748612970113754,0.04013083130121231,0.0014035211643204093,0.008085370063781738,0.004310052376240492,0.10400669276714325,0.041639380156993866,0.01646474003791809,0.022156430408358574,0.018124261870980263,0.0027823669370263815,0.006185229867696762,0.007863318547606468,0.005770469084382057,0.011314143426716328,0.029774045571684837,0.0015660029603168368,0.02301555685698986,0.02180539071559906,0.002157576847821474,0.004812055733054876,0.029969146475195885,0.07655232399702072,0.0010721944272518158,0.016224214807152748,0.0028582350350916386,0.015496496111154556,0.11525919288396835,0.009065059944987297,0.023909999057650566
0.9827561378479004,0.937171995639801,0.966112494468689,0.9578146934509277,0.9602758884429932,0.9029912352561951,0.9059475660324097,0.9222928881645203,0.9121336936950684,0.9317321181297302,0.9632694721221924,0.9551119804382324,0.9498797059059143,0.7882034182548523,0.9485443234443665,0.927889347076416,0.9739022850990295,0.9591994881629944,0.7743388414382935,0.9948133230209351,0.8115153908729553,0.8556026220321655,0.7531005144119263,0.9383348822593689,0.9242437481880188,0.8563013672828674,0.9380921721458435,0.8540135025978088,0.9838790893554688,0.9366641044616699
0.9244827032089233,0.9899758696556091,0.9597786068916321,0.7883782386779785,0.9966936111450195,0.9873954653739929,0.9707024693489075,0.9137264490127563,0.9490887522697449,0.9616677761077881,0.9963564872741699,0.9969369173049927,0.9742164611816406,0.9937228560447693,0.9289881587028503,0.7652275562286377,0.9755442142486572,0.9865292310714722,0.881877064704895,0.9820528626441956,0.9762684106826782,0.9332315921783447,0.9976353645324707,0.9029489755630493,0.9909909963607788,0.8638268709182739,0.873103678226471,0.8863723874092102,0.9807410836219788,0.9577661156654358
9.920191223500296e-05,0.001824509585276246,8.241884643211961e-05,0.0007435547886416316,8.899771637516096e-05,7.43165219319053e-05,5.453339690575376e-05,0.0007055094465613365,0.0027993556577712297,0.004379098769277334,7.635813381057233e-05,0.0001171500189229846,2.16781427297974e-06,6.51649825158529e-05,3.777056190301664e-05,1.8768926111079054e-06,5.8714140322990716e-05,6.877703708596528e-05,0.00877208262681961,8.067742783168796e-06,0.00019794097170233727,0.0009443846065551043,0.0003819416742771864,0.0005476556834764779,0.0017711559776216745,0.0001120619272114709,0.0003426161711104214,0.0007152327452786267,0.00048732751747593284,0.0006704137194901705
0.0002130593202309683,0.0006153751164674759,3.4645319828996435e-05,0.0007367013022303581,5.638123184326105e-06,2.8416980057954788e-05,4.19272473664023e-05,0.0012792526977136731,0.00010039460903499275,0.000516207073815167,6.923635373823345e-05,5.478849561768584e-05,0.0005265380605123937,0.00015912267554085702,4.906541448690405e-07,0.00029938251827843487,0.0009762717527337372,8.823903044685721e-05,0.0006072486285120249,0.001359172398224473,9.83571881079115e-05,0.001001076539978385,0.00023745818180032074,0.00014449913578573614,2.9888782592024654e-05,4.7635563532821834e-05,0.0004342358442954719,0.00021015462698414922,0.008874151855707169,0.0004912069998681545
0.07215293496847153,0.0331699512898922,0.0030659884214401245,0.2647368013858795,0.044335730373859406,0.3458857238292694,0.2988434433937073,0.014864835888147354,0.13086046278476715,0.0003969305253122002,0.010113995522260666,0.031463660299777985,0.02977057173848152,0.45740458369255066,0.16364921629428864,0.24280832707881927,0.026360541582107544,0.3383837342262268,0.08301067352294922,0.11255321651697159,0.15223848819732666,0.08154573291540146,0.2904464900493622,0.10124441236257553,0.10170643031597137,0.09648007899522781,0.08127061277627945,0.5094369053840637,0.02567587047815323,0.17165356874465942
0.0005880054668523371,0.0006505973287858069,3.85705498047173e-05,0.00010690366616472602,0.0005029638996347785,4.746580088976771e-06,0.001537027070298791,0.00017824665701482445,0.0011959358816966414,3.95618517359253e-05,0.0017208935460075736,1.8184466171078384e-05,7.59492177166976e-05,5.0667033065110445e-05,9.458755698688037e-07,0.0001612749183550477,0.00041640852577984333,0.0007170519675128162,0.0003736910584848374,0.0014349301345646381,0.00022564493701793253,0.0008376309997402132,6.832194048911333e-05,9.335863433079794e-05,0.00011729231482604519,0.0008409001748077571,0.00044506415724754333,0.0019177766516804695,0.0005485315341502428,0.0007366939098574221
0.009395452216267586,0.013159076683223248,0.041503336280584335,0.001413817866705358,0.02107333019375801,0.0643971785902977,0.06655918061733246,0.012227462604641914,0.013648167252540588,0.005683885421603918,0.008256622590124607,0.03975377604365349,0.01580214314162731,0.041816346347332,0.005209335591644049,0.0032207632903009653,0.004602453671395779,0.07763153314590454,0.001664758543483913,0.24267129600048065,0.007754164282232523,0.018860291689634323,0.14115041494369507,0.01949845626950264,0.037883684039115906,0.0022616800852119923,0.31350719928741455,0.5224832892417908,0.3608386814594269,0.0843924731016159
1.5778665328980424e-05,0.0008446190622635186,0.00013898900942876935,0.00013038517499808222,0.003018477698788047,1.6624971976852976e-05,0.00048511193017475307,0.00021773304615635425,0.001413751277141273,0.0027347328141331673,0.00012102112668799236,0.004600379150360823,8.13562364783138e-05,0.0002614055701997131,0.0002102802973240614,0.0002481427800375968,0.0008298279717564583,0.00012135902943555266,0.0022824816405773163,0.003503213869407773,0.00029414051095955074,0.00818015355616808,0.0009307460859417915,0.0007382986950688064,5.038238214183366e-06,9.2799098638352e-05,0.00048435042845085263,0.004883797373622656,0.00017964937433134764,9.45622959989123e-05
0.0031098260078579187,0.0001223444560309872,0.02377869002521038,0.00802251324057579,0.00936955213546753,0.1879086047410965,0.01852455735206604,0.0004459787451196462,0.017904620617628098,0.002855422906577587,0.011737004853785038,0.018113894388079643,0.004408474080264568,0.0007163613918237388,0.0006549968384206295,0.0050560287199914455,0.01320219412446022,0.0016618184745311737,0.01615131087601185,0.005496539641171694,0.040199875831604004,0.0006018697749823332,0.07159022241830826,0.19647382199764252,0.07318996638059616,0.00012470055662561208,0.07800938934087753,0.013854797929525375,0.011278031393885612,0.01259586215019226
0.011974483728408813,0.08735847473144531,0.01593705266714096,0.03984833508729935,0.004889267031103373,0.09898213297128677,0.000761333154514432,0.004969719331711531,0.11458521336317062,0.009469696320593357,0.047999728471040726,0.049666792154312134,0.004147104453295469,0.0031809257343411446,0.0034801748115569353,0.0019682832062244415,0.00019294678349979222,0.006850681267678738,0.012080354616045952,0.006432770285755396,0.09343351423740387,0.002425837330520153,0.4420135021209717,0.011200685985386372,0.01003208477050066,0.002827416406944394,0.02893916144967079,0.08213674277067184,0.06305518001317978,0.013069714419543743
2.1992465917719528e-05,4.3194875615881756e-05,1.9320523279020563e-05,8.343562512891367e-05,4.016844741272507e-06,3.1364921596832573e-05,6.554605079145404e-06,0.00039589227526448667,0.0007858505705371499,6.258043754314713e-07,4.896663540421287e-06,0.000677911622915417,0.0004934911266900599,0.00010141114762518555,1.408086802712205e-07,1.3516795661416836e-05,0.0018566364888101816,0.00030568972579203546,0.0005641757743433118,2.5494921374047408e-06,0.00016562118253204972,0.0007459379849024117,0.0009160073241218925,1.5709377976236283e-06,0.0014011553721502423,3.129876495222561e-05,0.011595996096730232,0.00019546510884538293,0.0002339724887860939,0.0004708286724053323
0.02578413113951683,0.05177495256066322,0.002250975463539362,0.11115138232707977,0.26775068044662476,0.13074558973312378,0.01727452129125595,0.15036733448505402,0.021074460819363594,0.0182628370821476,0.028435196727514267,0.16103661060333252,0.017353078350424767,0.02227081172168255,0.22395826876163483,0.15775957703590393,0.05287390574812889,0.017369819805026054,0.05806935578584671,0.009519481100142002,0.061638470739126205,0.008965409360826015,0.09389214962720871,0.03121769241988659,0.045617684721946716,0.2394634187221527,0.03509609401226044,0.1907113790512085,0.025138936936855316,0.02869378961622715
0.9631322026252747,0.975524365901947,0.8226431608200073,0.9241871237754822,0.917980432510376,0.9880362749099731,0.9186069965362549,0.9780858159065247,0.8809954524040222,0.9652664065361023,0.9952360987663269,0.9522552490234375,0.9888973832130432,0.9449302554130554,0.9126536846160889,0.9862697720527649,0.9296357035636902,0.8764109015464783,0.9447934031486511,0.982045590877533,0.8571228384971619,0.9846278429031372,0.8003034591674805,0.9241710305213928,0.9834813475608826,0.9898126721382141,0.992586076259613,0.9699434041976929,0.9680414795875549,0.986668586730957
0.9999359846115112,0.9999657869338989,0.9992790818214417,0.9990658164024353,0.9977548718452454,0.9999204874038696,0.9991113543510437,0.999883770942688,0.9996321201324463,0.999996542930603,0.9996392726898193,0.9999573230743408,0.999941349029541,0.9999871253967285,0.9999539852142334,0.9999899864196777,0.9996935129165649,0.9999589920043945,0.9999915361404419,0.999890923500061,0.9999114274978638,0.999474823474884,0.9993232488632202,0.9999010562896729,0.9999842643737793,0.9995293617248535,0.9997040629386902,0.9987727999687195,0.9998811483383179,0.9999376535415649
0.697060227394104,0.9774222373962402,0.5919814705848694,0.9140723347663879,0.7861373424530029,0.8417122960090637,0.44942283630371094,0.3530234396457672,0.0541331022977829,0.5123658776283264,0.9201093912124634,0.7528599500656128,0.7683398127555847,0.8024311661720276,0.728042721748352,0.7782735228538513,0.9515748620033264,0.8366576433181763,0.721145749092102,0.7614787817001343,0.6214696764945984,0.7767760157585144,0.15327680110931396,0.4255126118659973,0.742990255355835,0.5015151500701904,0.7154963612556458,0.08136875182390213,0.185207799077034,0.8162148594856262
0.9281959533691406,0.9677261114120483,0.899775505065918,0.9733899235725403,0.9306703209877014,0.982094943523407,0.9705812931060791,0.9685112237930298,0.8840381503105164,0.9842373728752136,0.9903609752655029,0.98884516954422,0.9370312094688416,0.9822909832000732,0.8562563061714172,0.9451742768287659,0.8751972317695618,0.9565436840057373,0.9929007291793823,0.9159284830093384,0.9426894783973694,0.8542047739028931,0.9678525924682617,0.8777357339859009,0.9939660429954529,0.9597315788269043,0.993396520614624,0.8694332242012024,0.9832547307014465,0.9611473679542542
0.9979189038276672,0.9963023662567139,0.9985130429267883,0.9992689490318298,0.9977717995643616,0.9975246787071228,0.9983475208282471,0.987453818321228,0.9925851225852966,0.9961135387420654,0.9997150301933289,0.9996370077133179,0.9979707598686218,0.9998584985733032,0.9982983469963074,0.9984602928161621,0.999402642250061,0.9997182488441467,0.9997627139091492,0.9947250485420227,0.9986727237701416,0.9998406171798706,0.9898908138275146,0.9969295859336853,0.9938437938690186,0.9955378770828247,0.9995262622833252,0.9999144077301025,0.9695606827735901,0.999226450920105
0.9195738434791565,0.8754974007606506,0.8369600772857666,0.8362613916397095,0.974032998085022,0.9392738938331604,0.655676543712616,0.8507587313652039,0.8597034215927124,0.9797271490097046,0.8702076077461243,0.8546686768531799,0.9847202301025391,0.8401826024055481,0.8743168711662292,0.9559657573699951,0.9496120810508728,0.9262839555740356,0.9251587986946106,0.8699747323989868,0.7920185923576355,0.975042998790741,0.7933667898178101,0.7978366017341614,0.8758607506752014,0.9615693688392639,0.9017837643623352,0.9019867181777954,0.9856494069099426,0.8825265169143677
0.996351957321167,0.9997610449790955,0.9915217161178589,0.9687349200248718,0.9990255832672119,0.9977939128875732,0.9893888831138611,0.9714033603668213,0.9995622038841248,0.9970648884773254,0.9984970092773438,0.9978017210960388,0.9967013001441956,0.9995306730270386,0.9964989423751831,0.9945164322853088,0.9996639490127563,0.9996485710144043,0.9973344802856445,0.9991389513015747,0.9980864524841309,0.9992648959159851,0.9581457376480103,0.9992190599441528,0.9997666478157043,0.9971680045127869,0.9960228204727173,0.9919874668121338,0.9987642765045166,0.9786747694015503
0.8258341550827026,0.946834146976471,0.9261510968208313,0.8399039506912231,0.9489743709564209,0.9422463178634644,0.8940147161483765,0.9503951072692871,0.9752845764160156,0.9086967706680298,0.9476088881492615,0.9395202398300171,0.7926040291786194,0.809209406375885,0.865609347820282,0.9631171822547913,0.97365802526474,0.9167798161506653,0.9366408586502075,0.9531225562095642,0.9065545201301575,0.9184609651565552,0.7242574691772461,0.9809525609016418,0.9840869307518005,0.8748109936714172,0.8046519756317139,0.8224303722381592,0.9373305439949036,0.9362220168113708
0.9994220733642578,0.9995908141136169,0.9969099164009094,0.9856243133544922,0.998721182346344,0.9991798996925354,0.9923021793365479,0.9922688603401184,0.9987044334411621,0.9984015822410583,0.9979943037033081,0.9993470311164856,0.9891815781593323,0.9996084570884705,0.993105947971344,0.9989792108535767,0.99580979347229,0.989865243434906,0.9821577072143555,0.9990946054458618,0.9745925068855286,0.989660382270813,0.9974650144577026,0.9982251524925232,0.9903852939605713,0.9992552399635315,0.9959375858306885,0.9996880292892456,0.9981663823127747,0.9985122084617615
0.0036707245744764805,0.015094248577952385,0.014944614842534065,0.0031897921580821276,0.0009192686411552131,0.09421311318874359,0.00933216605335474,0.009563527069985867,0.006420380901545286,0.005139045882970095,0.007004773244261742,0.05465010181069374,0.001500189071521163,0.0029751090332865715,0.0035816740710288286,0.012126371264457703,0.11451135575771332,0.0038962545804679394,0.01276355516165495,0.024425875395536423,0.016088543459773064,0.03576091676950455,0.0022797640413045883,0.001561201293952763,0.03749321028590202,0.0005217668367549777,0.09374336898326874,0.5513865351676941,0.008423466235399246,0.00931873731315136
0.48170360922813416,0.7987468838691711,0.9371030330657959,0.9088703393936157,0.2875313460826874,0.771988034248352,0.7706817984580994,0.9562773108482361,0.569720983505249,0.9526716470718384,0.8499512076377869,0.8033305406570435,0.7811647653579712,0.9089275598526001,0.8274204134941101,0.5992749333381653,0.7788422703742981,0.707771360874176,0.9598873257637024,0.5327616930007935,0.8959149122238159,0.9183827638626099,0.8880317211151123,0.5751761198043823,0.5670190453529358,0.8229916095733643,0.880872905254364,0.9786442518234253,0.9897084832191467,0.7010470628738403
0.030438829213380814,0.009647971019148827,0.009103123098611832,0.0086728036403656,0.01083073765039444,0.00889358390122652,0.001381558133289218,0.018010085448622704,0.0025918702594935894,0.013875490985810757,0.0011978750117123127,0.009672509506344795,0.005117733497172594,0.0014661721652373672,0.002003418980166316,0.005425950512290001,0.001715532154776156,0.0001839109609136358,0.0177419725805521,0.0015459747519344091,0.015523763373494148,0.007246640045195818,0.010307527147233486,0.001909839455038309,0.0008504266734234989,0.0213252454996109,0.022820845246315002,0.3502800166606903,0.022788094356656075,0.0010159972589462996
0.0005642776959575713,6.9261509452189784e-06,2.547140684328042e-05,9.108115591516253e-06,6.598307663807645e-05,0.00046693396870978177,0.0002045447618002072,0.002584029920399189,0.0003202787193004042,2.803355164360255e-05,7.306194311240688e-05,4.5477594539988786e-05,4.782779069500975e-05,5.09021119796671e-05,1.4484983523743722e-07,5.490000330610201e-05,0.0003457654092926532,0.00018749665468931198,0.0003337916568852961,0.0008113601361401379,0.002993271453306079,0.0012984698405489326,0.00015584008360747248,0.00046235075569711626,2.3881059973973606e-07,0.001992831937968731,0.0007538459030911326,0.00021511096565518528,0.009484502486884594,0.0019003032939508557
0.9941712021827698,0.9972301125526428,0.9977385997772217,0.9831817746162415,0.9691950678825378,0.996538519859314,0.9905611872673035,0.9896472096443176,0.9931892156600952,0.9991889595985413,0.9955072402954102,0.9984776377677917,0.9994251728057861,0.9988306164741516,0.9992282390594482,0.9988111257553101,0.9954785704612732,0.9943296909332275,0.9995864033699036,0.9974218606948853,0.9807797074317932,0.9965595602989197,0.9957239627838135,0.9903197288513184,0.973170816898346,0.9801575541496277,0.9977602958679199,0.9995545744895935,0.9995604157447815,0.9618533849716187
0.4732661247253418,0.10740019381046295,0.2077094316482544,0.090723916888237,0.4664393663406372,0.2553218901157379,0.17920897901058197,0.02939838357269764,0.2622821629047394,0.14950735867023468,0.31020063161849976,0.14688289165496826,0.3329322040081024,0.003669727360829711,0.051360536366701126,0.3512486517429352,0.19001847505569458,0.07960725575685501,0.6578752398490906,0.3726341128349304,0.33880916237831116,0.04869452863931656,0.22330553829669952,0.13350237905979156,0.09575409442186356,0.13125407695770264,0.20067793130874634,0.46958592534065247,0.4045315384864807,0.1935008317232132
0.9007642269134521,0.7861232757568359,0.8117124438285828,0.8967905044555664,0.9133299589157104,0.8033862113952637,0.7320084571838379,0.38138362765312195,0.7875766158103943,0.6351925134658813,0.7891263365745544,0.5201468467712402,0.5576702356338501,0.9845645427703857,0.8456626534461975,0.8385562300682068,0.8929356336593628,0.7207261323928833,0.9878451228141785,0.8282907605171204,0.5642244219779968,0.9050240516662598,0.36413657665252686,0.7798816561698914,0.9092819690704346,0.5950978398323059,0.8520185351371765,0.9641010165214539,0.961954653263092,0.9214364290237427
0.9999215602874756,0.9998124241828918,0.9984899759292603,0.9972131848335266,0.9996540546417236,0.9998302459716797,0.9990596175193787,0.9995779395103455,0.9996201992034912,0.9998894929885864,0.9997829794883728,0.9997684359550476,0.9996300935745239,0.999981164932251,0.998291552066803,0.9997603297233582,0.9994215965270996,0.9992479681968689,0.9996639490127563,0.9998295307159424,0.9996811151504517,0.9996180534362793,0.9960886240005493,0.9999122619628906,0.9996708631515503,0.9982317090034485,0.9997851252555847,0.9998712539672852,0.9998243451118469,0.9995569586753845
0.004625426605343819,0.0003366201708558947,0.001083199167624116,0.0007844723295420408,0.00012381818669382483,0.0017312337877228856,0.006144404876977205,0.0035912678577005863,0.0026378175243735313,0.02571188099682331,0.0008898553205654025,0.001473291777074337,0.0016291846986860037,0.0009421230060979724,0.0001129742304328829,0.0022075630258768797,0.0005536248791031539,0.0020104616414755583,0.01679975353181362,0.00010300306894350797,0.010961221531033516,0.01206576731055975,0.00043636641930788755,0.007592369802296162,0.000179945447598584,0.002184896497055888,0.022958388552069664,0.0029855091124773026,0.012666375376284122,0.021320832893252373
0.9956759810447693,0.997515082359314,0.9834915995597839,0.9890024662017822,0.9933305382728577,0.9962770342826843,0.9374794363975525,0.9448565244674683,0.9799028038978577,0.9872042536735535,0.9776628017425537,0.9855535626411438,0.9880796074867249,0.9920849204063416,0.9737589359283447,0.9991563558578491,0.9991732239723206,0.9846879839897156,0.9498851895332336,0.996752142906189,0.9886255264282227,0.99702388048172,0.9608316421508789,0.9936032891273499,0.9870540499687195,0.99692302942276,0.9975554347038269,0.9956997632980347,0.9947001934051514,0.9835648536682129
0.8785501718521118,0.8854344487190247,0.9318245649337769,0.7985329627990723,0.8170161843299866,0.5382198691368103,0.9917460680007935,0.4001043736934662,0.48143619298934937,0.602652370929718,0.8687413930892944,0.23435579240322113,0.9816554188728333,0.5926351547241211,0.8611872792243958,0.43997329473495483,0.9950639605522156,0.48140591382980347,0.4670752286911011,0.8526414632797241,0.38615307211875916,0.6970880031585693,0.3050704598426819,0.30070462822914124,0.8978068232536316,0.7081226110458374,0.6392251253128052,0.6538161039352417,0.7346658706665039,0.8935132622718811
5.812963536300231e-06,0.00039991436642594635,0.00036973675014451146,1.0666389243851881e-05,5.818076715513598e-06,4.676060416386463e-05,2.6506917492952198e-05,0.0006056446000002325,8.153113594744354e-05,0.00013911975838709623,2.7923517336603254e-05,0.0013580912491306663,1.3986742715133005e-06,4.671805697853415e-07,7.984092917467933e-06,1.597067057446111e-05,9.355770998809021e-06,0.0004016707243863493,0.00013093400048092008,5.112363396619912e-06,0.00364998378790915,0.0005906006554141641,0.00021020471467636526,0.0002213408297393471,2.8046738975717744e-07,0.00028858688892796636,0.0004689890192821622,0.0011584012536332011,0.0023833264131098986,4.520635775406845e-05
0.9993681311607361,0.9994949102401733,0.9996229410171509,0.9984993934631348,0.9941732287406921,0.9992166757583618,0.9961420893669128,0.9929729700088501,0.9974735379219055,0.9993481040000916,0.99946528673172,0.9997636675834656,0.999354898929596,0.9999451637268066,0.9981358051300049,0.9965164661407471,0.9997143149375916,0.9886616468429565,0.9984472393989563,0.999427855014801,0.9993287324905396,0.9972028732299805,0.9975762963294983,0.997689962387085,0.9984986782073975,0.9994792342185974,0.9976110458374023,0.9998001456260681,0.9999903440475464,0.9987762570381165
0.9999681711196899,0.9999505281448364,0.9996053576469421,0.9922000765800476,0.9996127486228943,0.9999754428863525,0.9995908141136169,0.9983617663383484,0.9999529123306274,0.9999581575393677,0.9991486072540283,0.9998724460601807,0.9995748400688171,0.9999909400939941,0.9997194409370422,0.9999480247497559,0.9999029636383057,0.999923586845398,0.9998548030853271,0.9990968704223633,0.9997302889823914,0.9999485015869141,0.9989521503448486,0.9995831847190857,0.999946117401123,0.9996304512023926,0.9998493194580078,0.9983177185058594,0.9999977350234985,0.9998500347137451
0.0008380081271752715,0.016303103417158127,0.0011317875469103456,0.002488449914380908,0.00023413625604007393,0.006207678001374006,0.0004518273926805705,0.0012140017934143543,0.0004067415720783174,0.005128422752022743,0.00017673334514256567,0.002533990191295743,0.00031531814602203667,0.013493750244379044,3.4584913919388782e-06,0.0008584301685914397,0.002106711268424988,0.0012542575132101774,0.007594471797347069,0.008434445597231388,0.0007910772692412138,0.00017274425772484392,0.014792557805776596,0.014720492996275425,0.00069839769275859,0.0005961975548416376,0.006809298414736986,0.0024136342108249664,0.002138845156878233,0.000153278888319619
0.00033503794111311436,0.0005188981303945184,0.00015625030209776014,5.704059003619477e-05,1.1013203220500145e-05,0.0006062848260626197,0.00047501135850325227,0.00011103366705356166,2.5052569981198758e-05,1.7573976947460324e-05,0.00015455926768481731,0.0001564128033351153,9.681968549557496e-06,0.00010143503459403291,3.4927467140732915e-07,3.1548911465506535e-06,0.0009301871759817004,0.00012873849482275546,0.00019499340851325542,2.3768465325701982e-05,0.0014504629652947187,0.001178559847176075,0.00012480192526709288,0.00041996847721748054,1.4054212442715652e-06,2.389541987213306e-05,0.002191470004618168,7.946601544972509e-05,0.0016016322188079357,0.0003562724741641432
0.9223715662956238,0.8390917778015137,0.991560161113739,0.8911949992179871,0.9143407344818115,0.9369456171989441,0.9082169532775879,0.8291040062904358,0.8859632015228271,0.9503206610679626,0.8343874216079712,0.9753718972206116,0.972521185874939,0.9820079207420349,0.6592963933944702,0.9623949527740479,0.9454460144042969,0.9730336666107178,0.9534922242164612,0.9840997457504272,0.8321471214294434,0.9100536704063416,0.8053874969482422,0.5988345742225647,0.883898138999939,0.9110727906227112,0.9175354242324829,0.9752870798110962,0.9189119935035706,0.7943522930145264
0.998258650302887,0.9968481659889221,0.9891688823699951,0.9874494075775146,0.9905295968055725,0.9922713041305542,0.992425799369812,0.9990611672401428,0.9995773434638977,0.999651312828064,0.9981483221054077,0.991970419883728,0.9941664934158325,0.9976309537887573,0.9976145029067993,0.999268114566803,0.9978532195091248,0.9938691854476929,0.9996603727340698,0.9984629154205322,0.998235821723938,0.9989829659461975,0.9610423445701599,0.9888038039207458,0.9993233680725098,0.983511209487915,0.9997172951698303,0.9975889921188354,0.999710738658905,0.9908753633499146
0.9389934539794922,0.9295363426208496,0.8567221760749817,0.9883739948272705,0.8473761081695557,0.7539994716644287,0.560748815536499,0.8953991532325745,0.8361892700195312,0.9746092557907104,0.8065409064292908,0.78220534324646,0.8262445330619812,0.8922673463821411,0.8896352052688599,0.8184973001480103,0.9581722021102905,0.9195178747177124,0.7387938499450684,0.929578959941864,0.9102596640586853,0.9364742040634155,0.665590226650238,0.6945540904998779,0.9326236248016357,0.5457805395126343,0.9566696882247925,0.7931015491485596,0.8921126127243042,0.8878275156021118
0.010615396313369274,0.09429909288883209,0.010580292902886868,0.018167929723858833,0.007456595078110695,0.0428750142455101,0.03630857914686203,0.04289564490318298,0.026716584339737892,0.015315772965550423,0.0707550197839737,0.138139009475708,0.020130451768636703,0.0019271079218015075,0.014992514625191689,0.07188533246517181,0.0001923829986480996,0.002061843406409025,0.06653178483247757,0.003151088720187545,0.010688189417123795,0.0452764630317688,0.434945285320282,0.012933469377458096,0.015033095143735409,0.018245754763484,0.014929122291505337,0.17124338448047638,0.025644730776548386,0.02283419296145439
